"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 19 13:12:08 GMT 2024","Wed Jun 19 13:12:20 GMT 2024","12566","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Wed Jun 19 13:12:19 GMT 2024","Wed Jun 19 13:13:50 GMT 2024","91050","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jun 19 13:12:52 GMT 2024","Wed Jun 19 13:13:05 GMT 2024","13381","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Wed Jun 19 13:11:51 GMT 2024","Wed Jun 19 13:12:02 GMT 2024","10656","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","1","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"broken","Wed Jun 19 13:12:53 GMT 2024","Wed Jun 19 13:14:24 GMT 2024","90282","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Wed Jun 19 13:12:25 GMT 2024","Wed Jun 19 13:12:41 GMT 2024","15251","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"broken","Wed Jun 19 13:11:35 GMT 2024","Wed Jun 19 13:13:07 GMT 2024","91881","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Wed Jun 19 13:16:58 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Wed Jun 19 13:16:41 GMT 2024","Wed Jun 19 13:16:58 GMT 2024","16558","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
