"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","155","test_get_network_info","test_cases","Thu Sep 25 11:48:51 UTC 2025","passed","Thu Sep 25 11:48:51 UTC 2025","","test_misc","",""
"","156","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Sep 25 11:48:39 UTC 2025","passed","Thu Sep 25 11:48:39 UTC 2025","","test_ada_holder","",""
"","4789","test_get_proposal","test_cases","Thu Sep 25 11:48:54 UTC 2025","passed","Thu Sep 25 11:48:58 UTC 2025","","test_proposal","",""
"","153","test_drep_voting_power[registered_drep1]","test_cases","Thu Sep 25 11:48:45 UTC 2025","passed","Thu Sep 25 11:48:45 UTC 2025","","test_drep","",""
"","4506","test_get_network_metrics","test_cases","Thu Sep 25 11:48:45 UTC 2025","passed","Thu Sep 25 11:48:50 UTC 2025","","test_misc","",""
"","174","test_drep_get_info[registered_drep1]","test_cases","Thu Sep 25 11:48:45 UTC 2025","passed","Thu Sep 25 11:48:45 UTC 2025","","test_drep","",""
"","777","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Sep 25 11:48:38 UTC 2025","passed","Thu Sep 25 11:48:39 UTC 2025","","test_ada_holder","",""
"","175","test_drep_get_info[registered_drep0]","test_cases","Thu Sep 25 11:48:44 UTC 2025","passed","Thu Sep 25 11:48:45 UTC 2025","","test_drep","",""
"","158","test_drep_getVotes[registered_drep0]","test_cases","Thu Sep 25 11:48:44 UTC 2025","passed","Thu Sep 25 11:48:44 UTC 2025","","test_drep","",""
"","687","test_epoch_boundary","test_cases","Thu Sep 25 11:48:58 UTC 2025","passed","Thu Sep 25 11:48:59 UTC 2025","","test_proposal","",""
"","154","test_drep_voting_power[registered_drep0]","test_cases","Thu Sep 25 11:48:44 UTC 2025","passed","Thu Sep 25 11:48:44 UTC 2025","","test_drep","",""
"","365","test_get_epoch_param","test_cases","Thu Sep 25 11:48:45 UTC 2025","passed","Thu Sep 25 11:48:45 UTC 2025","","test_misc","",""
"","4961","test_list_drep","test_cases","Thu Sep 25 11:48:39 UTC 2025","passed","Thu Sep 25 11:48:44 UTC 2025","","test_drep","",""
"","155","test_get_transaction_status","test_cases","Thu Sep 25 11:48:51 UTC 2025","passed","Thu Sep 25 11:48:51 UTC 2025","","test_misc","",""
"","558","test_get_network_total_stake","test_cases","Thu Sep 25 11:48:50 UTC 2025","passed","Thu Sep 25 11:48:51 UTC 2025","","test_misc","",""
"","158","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Sep 25 11:48:39 UTC 2025","passed","Thu Sep 25 11:48:39 UTC 2025","","test_ada_holder","",""
"","156","test_drep_getVotes[registered_drep1]","test_cases","Thu Sep 25 11:48:45 UTC 2025","passed","Thu Sep 25 11:48:45 UTC 2025","","test_drep","",""
"","168","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Sep 25 11:48:39 UTC 2025","passed","Thu Sep 25 11:48:39 UTC 2025","","test_ada_holder","",""
"","2778","test_list_proposal","test_cases","Thu Sep 25 11:48:51 UTC 2025","passed","Thu Sep 25 11:48:54 UTC 2025","","test_proposal","",""
