"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 27 11:59:02 GMT 2024","Tue Aug 27 12:00:33 GMT 2024","90340","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"broken","Tue Aug 27 11:59:06 GMT 2024","Tue Aug 27 12:00:37 GMT 2024","90462","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"broken","Tue Aug 27 12:02:32 GMT 2024","Tue Aug 27 12:04:03 GMT 2024","90389","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"failed","Tue Aug 27 12:00:50 GMT 2024","Tue Aug 27 12:01:00 GMT 2024","10811","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"broken","Tue Aug 27 11:54:54 GMT 2024","Tue Aug 27 11:56:24 GMT 2024","90325","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"failed","Tue Aug 27 12:03:58 GMT 2024","Tue Aug 27 12:04:06 GMT 2024","7741","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Tue Aug 27 11:56:31 GMT 2024","Tue Aug 27 11:56:35 GMT 2024","3763","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Tue Aug 27 11:59:47 GMT 2024","Tue Aug 27 11:59:58 GMT 2024","11238","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Tue Aug 27 12:02:26 GMT 2024","Tue Aug 27 12:03:56 GMT 2024","90397","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Tue Aug 27 11:54:46 GMT 2024","Tue Aug 27 11:54:54 GMT 2024","7560","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"failed","Tue Aug 27 12:00:34 GMT 2024","Tue Aug 27 12:00:45 GMT 2024","10364","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Aug 27 11:54:47 GMT 2024","Tue Aug 27 11:54:55 GMT 2024","8885","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Aug 27 11:54:38 GMT 2024","Tue Aug 27 11:54:47 GMT 2024","8366","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Aug 27 11:56:36 GMT 2024","Tue Aug 27 11:56:48 GMT 2024","11866","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Aug 27 12:05:40 GMT 2024","Tue Aug 27 12:09:12 GMT 2024","211196","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"failed","Tue Aug 27 11:57:12 GMT 2024","Tue Aug 27 11:57:20 GMT 2024","8384","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Aug 27 11:54:38 GMT 2024","Tue Aug 27 11:54:46 GMT 2024","7960","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Tue Aug 27 12:02:54 GMT 2024","Tue Aug 27 12:04:25 GMT 2024","90232","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"broken","Tue Aug 27 11:54:54 GMT 2024","Tue Aug 27 11:56:25 GMT 2024","90391","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"broken","Tue Aug 27 11:54:47 GMT 2024","Tue Aug 27 11:56:17 GMT 2024","90311","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Tue Aug 27 12:00:21 GMT 2024","Tue Aug 27 12:00:23 GMT 2024","2457","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Aug 27 12:09:24 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","65707","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"failed","Tue Aug 27 12:00:35 GMT 2024","Tue Aug 27 12:00:44 GMT 2024","8670","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"broken","Tue Aug 27 12:00:51 GMT 2024","Tue Aug 27 12:02:22 GMT 2024","90383","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Aug 27 12:05:40 GMT 2024","Tue Aug 27 12:06:14 GMT 2024","33491","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"failed","Tue Aug 27 11:57:03 GMT 2024","Tue Aug 27 11:57:11 GMT 2024","8297","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Aug 27 12:02:49 GMT 2024","Tue Aug 27 12:02:54 GMT 2024","5146","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Aug 27 12:00:46 GMT 2024","Tue Aug 27 12:00:51 GMT 2024","5766","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Tue Aug 27 11:56:27 GMT 2024","Tue Aug 27 11:57:50 GMT 2024","82609","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Aug 27 12:00:23 GMT 2024","Tue Aug 27 12:00:26 GMT 2024","2668","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Aug 27 12:05:40 GMT 2024","Tue Aug 27 12:09:23 GMT 2024","222140","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Tue Aug 27 12:10:30 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
