"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","717","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Jan 27 16:49:31 GMT 2025","passed","Mon Jan 27 16:49:32 GMT 2025","","test_ada_holder","",""
"","2014","test_get_proposal","test_cases","Mon Jan 27 16:50:37 GMT 2025","passed","Mon Jan 27 16:50:39 GMT 2025","","test_proposal","",""
"","928","test_epoch_boundary","test_cases","Mon Jan 27 16:50:39 GMT 2025","passed","Mon Jan 27 16:50:40 GMT 2025","","test_proposal","",""
"","314","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Jan 27 16:49:32 GMT 2025","passed","Mon Jan 27 16:49:33 GMT 2025","","test_ada_holder","",""
"","60147","test_drep_getVotes[registered_drep0]","test_cases","Mon Jan 27 16:49:34 GMT 2025","failed","Mon Jan 27 16:50:35 GMT 2025","","test_drep","",""
"","606","test_drep_voting_power[registered_drep0]","test_cases","Mon Jan 27 16:50:35 GMT 2025","passed","Mon Jan 27 16:50:35 GMT 2025","","test_drep","",""
"","180","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Jan 27 16:49:32 GMT 2025","failed","Mon Jan 27 16:49:32 GMT 2025","","test_ada_holder","",""
"","222","test_get_network_metrics","test_cases","Mon Jan 27 16:50:36 GMT 2025","passed","Mon Jan 27 16:50:37 GMT 2025","","test_misc","",""
"","167","test_drep_voting_power[registered_drep1]","test_cases","Mon Jan 27 16:50:36 GMT 2025","passed","Mon Jan 27 16:50:36 GMT 2025","","test_drep","",""
"","178","test_drep_get_info[registered_drep1]","test_cases","Mon Jan 27 16:50:36 GMT 2025","passed","Mon Jan 27 16:50:36 GMT 2025","","test_drep","",""
"","170","test_get_transaction_status","test_cases","Mon Jan 27 16:50:37 GMT 2025","passed","Mon Jan 27 16:50:37 GMT 2025","","test_misc","",""
"","316","test_get_epoch_param","test_cases","Mon Jan 27 16:50:36 GMT 2025","passed","Mon Jan 27 16:50:36 GMT 2025","","test_misc","",""
"","188","test_drep_get_info[registered_drep0]","test_cases","Mon Jan 27 16:50:35 GMT 2025","passed","Mon Jan 27 16:50:35 GMT 2025","","test_drep","",""
"","1610","test_list_drep","test_cases","Mon Jan 27 16:49:33 GMT 2025","failed","Mon Jan 27 16:49:34 GMT 2025","","test_drep","",""
"","186","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Jan 27 16:49:33 GMT 2025","failed","Mon Jan 27 16:49:33 GMT 2025","","test_ada_holder","",""
"","489","test_drep_getVotes[registered_drep1]","test_cases","Mon Jan 27 16:50:35 GMT 2025","passed","Mon Jan 27 16:50:36 GMT 2025","","test_drep","",""
"","390","test_list_proposal","test_cases","Mon Jan 27 16:50:37 GMT 2025","passed","Mon Jan 27 16:50:37 GMT 2025","","test_proposal","",""
