"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 08:53:27 GMT 2024","Thu Aug 08 08:53:35 GMT 2024","8321","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Thu Aug 08 08:58:14 GMT 2024","Thu Aug 08 08:58:25 GMT 2024","10693","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Aug 08 09:03:14 GMT 2024","Thu Aug 08 09:04:17 GMT 2024","62602","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Aug 08 08:58:35 GMT 2024","Thu Aug 08 08:59:02 GMT 2024","27584","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Thu Aug 08 08:55:40 GMT 2024","Thu Aug 08 08:55:48 GMT 2024","8146","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Aug 08 08:54:40 GMT 2024","Thu Aug 08 08:54:55 GMT 2024","14455","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Aug 08 08:54:18 GMT 2024","Thu Aug 08 08:54:24 GMT 2024","5877","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Aug 08 09:03:04 GMT 2024","Thu Aug 08 09:04:11 GMT 2024","66666","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Thu Aug 08 09:06:49 GMT 2024","Thu Aug 08 09:07:48 GMT 2024","58805","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Thu Aug 08 08:57:52 GMT 2024","Thu Aug 08 08:58:07 GMT 2024","14911","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"failed","Thu Aug 08 09:07:48 GMT 2024","Thu Aug 08 09:08:45 GMT 2024","57340","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Thu Aug 08 08:57:09 GMT 2024","Thu Aug 08 08:57:12 GMT 2024","3113","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Aug 08 08:55:39 GMT 2024","Thu Aug 08 08:55:46 GMT 2024","7375","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Aug 08 09:08:48 GMT 2024","Thu Aug 08 09:09:54 GMT 2024","66290","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Thu Aug 08 08:53:33 GMT 2024","Thu Aug 08 08:53:53 GMT 2024","20115","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Thu Aug 08 09:05:01 GMT 2024","Thu Aug 08 09:05:24 GMT 2024","22286","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Thu Aug 08 08:55:32 GMT 2024","Thu Aug 08 08:55:39 GMT 2024","7097","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 08 08:53:56 GMT 2024","Thu Aug 08 08:54:07 GMT 2024","10476","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Thu Aug 08 08:57:53 GMT 2024","Thu Aug 08 08:58:12 GMT 2024","19389","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Thu Aug 08 09:05:02 GMT 2024","Thu Aug 08 09:05:45 GMT 2024","42184","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Thu Aug 08 08:57:02 GMT 2024","Thu Aug 08 08:57:06 GMT 2024","3891","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Thu Aug 08 08:58:29 GMT 2024","Thu Aug 08 08:58:48 GMT 2024","19259","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Aug 08 09:03:01 GMT 2024","Thu Aug 08 09:04:11 GMT 2024","69477","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Aug 08 08:53:44 GMT 2024","Thu Aug 08 08:54:03 GMT 2024","18698","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Thu Aug 08 09:00:24 GMT 2024","Thu Aug 08 09:00:51 GMT 2024","26993","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Thu Aug 08 08:56:52 GMT 2024","Thu Aug 08 08:56:58 GMT 2024","5864","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Aug 08 09:07:01 GMT 2024","Thu Aug 08 09:07:09 GMT 2024","7371","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Aug 08 08:53:26 GMT 2024","Thu Aug 08 08:53:33 GMT 2024","7518","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Thu Aug 08 08:56:42 GMT 2024","Thu Aug 08 08:58:22 GMT 2024","100434","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Aug 08 08:58:25 GMT 2024","Thu Aug 08 08:58:35 GMT 2024","9805","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Thu Aug 08 08:55:43 GMT 2024","Thu Aug 08 08:55:52 GMT 2024","8083","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Thu Aug 08 09:05:45 GMT 2024","Thu Aug 08 09:06:01 GMT 2024","15964","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Thu Aug 08 08:55:21 GMT 2024","Thu Aug 08 08:55:27 GMT 2024","6055","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Aug 08 08:55:34 GMT 2024","Thu Aug 08 08:55:42 GMT 2024","7294","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Aug 08 08:53:27 GMT 2024","Thu Aug 08 08:53:44 GMT 2024","17380","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Thu Aug 08 08:53:16 GMT 2024","Thu Aug 08 08:53:27 GMT 2024","10604","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Thu Aug 08 08:54:24 GMT 2024","Thu Aug 08 08:54:31 GMT 2024","6754","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 08 08:53:56 GMT 2024","Thu Aug 08 08:54:04 GMT 2024","8144","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Aug 08 09:05:46 GMT 2024","Thu Aug 08 09:05:56 GMT 2024","10063","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Thu Aug 08 08:54:31 GMT 2024","Thu Aug 08 08:54:40 GMT 2024","9275","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Aug 08 09:04:29 GMT 2024","Thu Aug 08 09:04:36 GMT 2024","7511","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu Aug 08 09:05:47 GMT 2024","Thu Aug 08 09:05:58 GMT 2024","10747","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Thu Aug 08 08:54:04 GMT 2024","Thu Aug 08 08:54:08 GMT 2024","4249","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Aug 08 08:55:17 GMT 2024","Thu Aug 08 08:55:21 GMT 2024","3886","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Aug 08 08:53:51 GMT 2024","Thu Aug 08 08:54:08 GMT 2024","16536","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Thu Aug 08 09:01:15 GMT 2024","Thu Aug 08 09:01:56 GMT 2024","41657","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"failed","Thu Aug 08 08:55:30 GMT 2024","Thu Aug 08 08:55:41 GMT 2024","10589","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Aug 08 08:53:25 GMT 2024","Thu Aug 08 08:53:34 GMT 2024","8492","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Aug 08 08:59:44 GMT 2024","Thu Aug 08 09:00:23 GMT 2024","38636","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Thu Aug 08 08:56:58 GMT 2024","Thu Aug 08 08:57:02 GMT 2024","4363","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Aug 08 08:53:16 GMT 2024","Thu Aug 08 08:53:27 GMT 2024","10639","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Aug 08 09:04:47 GMT 2024","Thu Aug 08 09:05:01 GMT 2024","14351","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Thu Aug 08 08:58:22 GMT 2024","Thu Aug 08 08:58:30 GMT 2024","8035","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Aug 08 08:54:44 GMT 2024","Thu Aug 08 08:55:02 GMT 2024","17944","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Aug 08 09:05:07 GMT 2024","Thu Aug 08 09:05:36 GMT 2024","29532","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Thu Aug 08 09:05:36 GMT 2024","Thu Aug 08 09:05:56 GMT 2024","20256","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Thu Aug 08 08:58:07 GMT 2024","Thu Aug 08 08:58:16 GMT 2024","9135","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Aug 08 08:54:11 GMT 2024","Thu Aug 08 08:54:20 GMT 2024","9268","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"failed","Thu Aug 08 08:54:24 GMT 2024","Thu Aug 08 08:54:34 GMT 2024","10603","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Aug 08 08:55:24 GMT 2024","Thu Aug 08 08:55:30 GMT 2024","6570","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Aug 08 09:05:58 GMT 2024","Thu Aug 08 09:06:45 GMT 2024","47217","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Aug 08 09:02:38 GMT 2024","Thu Aug 08 09:03:52 GMT 2024","74245","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Thu Aug 08 08:58:44 GMT 2024","Thu Aug 08 09:00:33 GMT 2024","108602","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Thu Aug 08 09:04:36 GMT 2024","Thu Aug 08 09:04:47 GMT 2024","10398","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu Aug 08 08:54:37 GMT 2024","Thu Aug 08 08:54:48 GMT 2024","10226","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Thu Aug 08 08:56:07 GMT 2024","Thu Aug 08 08:56:16 GMT 2024","8338","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Aug 08 08:53:17 GMT 2024","Thu Aug 08 08:53:25 GMT 2024","7936","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Thu Aug 08 09:06:48 GMT 2024","Thu Aug 08 09:08:45 GMT 2024","117128","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Aug 08 09:07:09 GMT 2024","Thu Aug 08 09:07:17 GMT 2024","7978","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Thu Aug 08 09:05:18 GMT 2024","Thu Aug 08 09:05:29 GMT 2024","10959","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Thu Aug 08 08:57:12 GMT 2024","Thu Aug 08 08:57:23 GMT 2024","10473","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Aug 08 08:55:20 GMT 2024","Thu Aug 08 08:55:24 GMT 2024","4091","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Aug 08 09:05:37 GMT 2024","Thu Aug 08 09:05:47 GMT 2024","10418","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu Aug 08 08:53:35 GMT 2024","Thu Aug 08 08:53:55 GMT 2024","19709","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Thu Aug 08 08:57:41 GMT 2024","Thu Aug 08 08:57:48 GMT 2024","6994","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Aug 08 08:55:10 GMT 2024","Thu Aug 08 08:55:32 GMT 2024","21594","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Aug 08 08:55:46 GMT 2024","Thu Aug 08 08:55:51 GMT 2024","4093","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Aug 08 09:01:13 GMT 2024","Thu Aug 08 09:01:58 GMT 2024","44166","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Thu Aug 08 08:57:43 GMT 2024","Thu Aug 08 08:57:46 GMT 2024","3187","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Aug 08 08:54:13 GMT 2024","Thu Aug 08 08:54:18 GMT 2024","4971","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Aug 08 09:00:33 GMT 2024","Thu Aug 08 09:01:00 GMT 2024","27683","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Thu Aug 08 08:55:56 GMT 2024","Thu Aug 08 08:56:10 GMT 2024","14126","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Aug 08 09:05:31 GMT 2024","Thu Aug 08 09:05:40 GMT 2024","9412","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Thu Aug 08 09:07:57 GMT 2024","Thu Aug 08 09:08:41 GMT 2024","44685","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Thu Aug 08 08:54:26 GMT 2024","Thu Aug 08 08:54:35 GMT 2024","8836","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Aug 08 09:00:56 GMT 2024","Thu Aug 08 09:01:47 GMT 2024","50558","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Thu Aug 08 08:59:08 GMT 2024","Thu Aug 08 08:59:44 GMT 2024","36481","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Thu Aug 08 08:54:20 GMT 2024","Thu Aug 08 08:54:26 GMT 2024","5753","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Aug 08 08:55:09 GMT 2024","Thu Aug 08 08:55:17 GMT 2024","8361","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Aug 08 09:04:20 GMT 2024","Thu Aug 08 09:04:29 GMT 2024","8683","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Aug 08 08:56:10 GMT 2024","Thu Aug 08 08:56:17 GMT 2024","6225","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Thu Aug 08 09:07:09 GMT 2024","Thu Aug 08 09:07:09 GMT 2024","412","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Thu Aug 08 08:58:22 GMT 2024","Thu Aug 08 08:58:29 GMT 2024","6473","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"failed","Thu Aug 08 09:04:20 GMT 2024","Thu Aug 08 09:05:04 GMT 2024","44104","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Thu Aug 08 08:57:46 GMT 2024","Thu Aug 08 08:57:52 GMT 2024","6153","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Aug 08 08:56:14 GMT 2024","Thu Aug 08 08:56:19 GMT 2024","5408","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Aug 08 08:54:55 GMT 2024","Thu Aug 08 08:55:03 GMT 2024","7954","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Aug 08 08:55:02 GMT 2024","Thu Aug 08 08:55:06 GMT 2024","4031","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Aug 08 08:56:42 GMT 2024","Thu Aug 08 08:58:13 GMT 2024","90817","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Thu Aug 08 08:56:41 GMT 2024","Thu Aug 08 08:57:27 GMT 2024","45960","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Aug 08 09:01:47 GMT 2024","Thu Aug 08 09:02:57 GMT 2024","69903","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Thu Aug 08 09:06:57 GMT 2024","Thu Aug 08 09:08:46 GMT 2024","109196","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Thu Aug 08 09:04:38 GMT 2024","Thu Aug 08 09:05:07 GMT 2024","29811","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Aug 08 08:57:30 GMT 2024","Thu Aug 08 08:57:36 GMT 2024","6643","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Thu Aug 08 08:54:09 GMT 2024","Thu Aug 08 08:54:26 GMT 2024","17352","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Aug 08 08:54:35 GMT 2024","Thu Aug 08 08:54:44 GMT 2024","8539","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Thu Aug 08 09:04:20 GMT 2024","Thu Aug 08 09:05:00 GMT 2024","40243","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Aug 08 08:57:35 GMT 2024","Thu Aug 08 08:57:41 GMT 2024","5805","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Thu Aug 08 08:54:26 GMT 2024","Thu Aug 08 08:54:35 GMT 2024","8464","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
