"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3250","test_get_network_metrics","test_cases","Wed Dec 17 00:21:36 UTC 2025","passed","Wed Dec 17 00:21:39 UTC 2025","","test_misc","",""
"","738","test_drep_get_info[registered_drep0]","test_cases","Wed Dec 17 00:21:33 UTC 2025","passed","Wed Dec 17 00:21:34 UTC 2025","","test_drep","",""
"","727","test_get_network_info","test_cases","Wed Dec 17 00:21:41 UTC 2025","passed","Wed Dec 17 00:21:41 UTC 2025","","test_misc","",""
"","715","test_drep_getVotes[registered_drep1]","test_cases","Wed Dec 17 00:21:34 UTC 2025","passed","Wed Dec 17 00:21:35 UTC 2025","","test_drep","",""
"","1427","test_get_network_total_stake","test_cases","Wed Dec 17 00:21:39 UTC 2025","passed","Wed Dec 17 00:21:41 UTC 2025","","test_misc","",""
"","1426","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 17 00:21:22 UTC 2025","passed","Wed Dec 17 00:21:23 UTC 2025","","test_ada_holder","",""
"","724","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 17 00:21:24 UTC 2025","passed","Wed Dec 17 00:21:25 UTC 2025","","test_ada_holder","",""
"","6700","test_list_drep","test_cases","Wed Dec 17 00:21:25 UTC 2025","passed","Wed Dec 17 00:21:32 UTC 2025","","test_drep","",""
"","4171","test_list_proposal","test_cases","Wed Dec 17 00:21:42 UTC 2025","passed","Wed Dec 17 00:21:46 UTC 2025","","test_proposal","",""
"","181","test_drep_get_info[registered_drep1]","test_cases","Wed Dec 17 00:21:35 UTC 2025","passed","Wed Dec 17 00:21:36 UTC 2025","","test_drep","",""
"","11682","test_get_proposal","test_cases","Wed Dec 17 00:21:46 UTC 2025","passed","Wed Dec 17 00:21:58 UTC 2025","","test_proposal","",""
"","303","test_get_epoch_param","test_cases","Wed Dec 17 00:21:36 UTC 2025","passed","Wed Dec 17 00:21:36 UTC 2025","","test_misc","",""
"","731","test_drep_getVotes[registered_drep0]","test_cases","Wed Dec 17 00:21:32 UTC 2025","passed","Wed Dec 17 00:21:33 UTC 2025","","test_drep","",""
"","724","test_drep_voting_power[registered_drep0]","test_cases","Wed Dec 17 00:21:33 UTC 2025","passed","Wed Dec 17 00:21:33 UTC 2025","","test_drep","",""
"","719","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 17 00:21:23 UTC 2025","passed","Wed Dec 17 00:21:24 UTC 2025","","test_ada_holder","",""
"","960","test_epoch_boundary","test_cases","Wed Dec 17 00:21:58 UTC 2025","passed","Wed Dec 17 00:21:59 UTC 2025","","test_proposal","",""
"","733","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 17 00:21:24 UTC 2025","passed","Wed Dec 17 00:21:24 UTC 2025","","test_ada_holder","",""
"","728","test_drep_voting_power[registered_drep1]","test_cases","Wed Dec 17 00:21:35 UTC 2025","passed","Wed Dec 17 00:21:35 UTC 2025","","test_drep","",""
"","713","test_get_transaction_status","test_cases","Wed Dec 17 00:21:41 UTC 2025","passed","Wed Dec 17 00:21:42 UTC 2025","","test_misc","",""
