"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180551","Create Proposal 08 auth","auth setup","Wed Apr 09 13:33:25 GMT 2025","broken","Wed Apr 09 13:36:26 GMT 2025","","auth.setup.ts","",""
"","12096","Create DRep 02 auth","auth setup","Wed Apr 09 13:29:59 GMT 2025","passed","Wed Apr 09 13:30:11 GMT 2025","","auth.setup.ts","",""
"","4708","10A. Should open feedback modal","independent (desktop)","Wed Apr 09 13:37:38 GMT 2025","passed","Wed Apr 09 13:37:42 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","180512","Create Proposal 06 auth","auth setup","Wed Apr 09 13:33:24 GMT 2025","broken","Wed Apr 09 13:36:24 GMT 2025","","auth.setup.ts","",""
"","21944","Setup temporary proposal wallets","proposal setup","Wed Apr 09 13:37:02 GMT 2025","passed","Wed Apr 09 13:37:24 GMT 2025","","proposal.setup.ts","",""
"","5511","Create AdaHolder 03 auth","auth setup","Wed Apr 09 13:30:11 GMT 2025","passed","Wed Apr 09 13:30:17 GMT 2025","","auth.setup.ts","",""
"","180430","Create Proposal 09 auth","auth setup","Wed Apr 09 13:34:00 GMT 2025","broken","Wed Apr 09 13:37:00 GMT 2025","","auth.setup.ts","",""
"","3238","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Wed Apr 09 13:37:24 GMT 2025","passed","Wed Apr 09 13:37:28 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","5550","10C. Should verify feature form","independent (desktop)","Wed Apr 09 13:37:47 GMT 2025","passed","Wed Apr 09 13:37:53 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","5261","Create AdaHolder 06 auth","auth setup","Wed Apr 09 13:30:17 GMT 2025","passed","Wed Apr 09 13:30:22 GMT 2025","","auth.setup.ts","",""
"","4992","10B. Should verify a bug report form","independent (desktop)","Wed Apr 09 13:37:42 GMT 2025","passed","Wed Apr 09 13:37:47 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","2142","1E. Should hide incompatible wallets when connecting","independent (desktop)","Wed Apr 09 13:37:34 GMT 2025","passed","Wed Apr 09 13:37:37 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","180387","Create Proposal 04 auth","auth setup","Wed Apr 09 13:30:57 GMT 2025","broken","Wed Apr 09 13:33:58 GMT 2025","","auth.setup.ts","",""
"","4807","Create AdaHolder 05 auth","auth setup","Wed Apr 09 13:30:16 GMT 2025","passed","Wed Apr 09 13:30:21 GMT 2025","","auth.setup.ts","",""
"","4028","1C. Should disconnect Wallet When connected","independent (desktop)","Wed Apr 09 13:37:28 GMT 2025","passed","Wed Apr 09 13:37:32 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","180347","Create Proposal 01 auth","auth setup","Wed Apr 09 13:30:21 GMT 2025","broken","Wed Apr 09 13:33:22 GMT 2025","","auth.setup.ts","",""
"","5928","10E. Should submit an idea or new feature","independent (desktop)","Wed Apr 09 13:37:58 GMT 2025","passed","Wed Apr 09 13:38:04 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","4998","Create AdaHolder 04 auth","auth setup","Wed Apr 09 13:30:16 GMT 2025","passed","Wed Apr 09 13:30:21 GMT 2025","","auth.setup.ts","",""
"","5441","10D. Should report an issue","independent (desktop)","Wed Apr 09 13:37:53 GMT 2025","passed","Wed Apr 09 13:37:58 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","6577","11A. Should access budget proposal page in disconnect state","independent (desktop)","Wed Apr 09 13:38:04 GMT 2025","passed","Wed Apr 09 13:38:11 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","12010","Create DRep 01 auth","auth setup","Wed Apr 09 13:29:59 GMT 2025","passed","Wed Apr 09 13:30:11 GMT 2025","","auth.setup.ts","",""
"","180483","Create Proposal 03 auth","auth setup","Wed Apr 09 13:30:22 GMT 2025","broken","Wed Apr 09 13:33:23 GMT 2025","","auth.setup.ts","",""
"","180494","Create Proposal 07 auth","auth setup","Wed Apr 09 13:33:24 GMT 2025","broken","Wed Apr 09 13:36:25 GMT 2025","","auth.setup.ts","",""
"","56039","Faucet setup","faucet setup","Wed Apr 09 13:29:59 GMT 2025","passed","Wed Apr 09 13:30:55 GMT 2025","","faucet.setup.ts","",""
"","12807","Create User 01 auth","auth setup","Wed Apr 09 13:29:59 GMT 2025","passed","Wed Apr 09 13:30:11 GMT 2025","","auth.setup.ts","",""
"","2844","1D. Should reject wallet connection if on different network","independent (desktop)","Wed Apr 09 13:37:32 GMT 2025","passed","Wed Apr 09 13:37:34 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","180380","Create Proposal 05 auth","auth setup","Wed Apr 09 13:33:01 GMT 2025","broken","Wed Apr 09 13:36:01 GMT 2025","","auth.setup.ts","",""
"","180519","Create DRep 03 auth with username","auth setup","Wed Apr 09 13:29:59 GMT 2025","broken","Wed Apr 09 13:32:59 GMT 2025","","auth.setup.ts","",""
"","5115","Create AdaHolder 02 auth","auth setup","Wed Apr 09 13:30:11 GMT 2025","passed","Wed Apr 09 13:30:16 GMT 2025","","auth.setup.ts","",""
"","180406","Create Proposal 02 auth","auth setup","Wed Apr 09 13:30:21 GMT 2025","broken","Wed Apr 09 13:33:22 GMT 2025","","auth.setup.ts","",""
"","5222","Create AdaHolder 01 auth","auth setup","Wed Apr 09 13:30:11 GMT 2025","passed","Wed Apr 09 13:30:16 GMT 2025","","auth.setup.ts","",""
