"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","test_get_epoch_param","test_cases","Wed Jan 22 19:40:21 GMT 2025","passed","Wed Jan 22 19:40:21 GMT 2025","","test_misc","",""
"","194","test_get_network_metrics","test_cases","Wed Jan 22 19:40:21 GMT 2025","passed","Wed Jan 22 19:40:22 GMT 2025","","test_misc","",""
"","774","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Jan 22 19:40:17 GMT 2025","passed","Wed Jan 22 19:40:18 GMT 2025","","test_ada_holder","",""
"","173","test_drep_getVotes[registered_drep0]","test_cases","Wed Jan 22 19:40:20 GMT 2025","passed","Wed Jan 22 19:40:20 GMT 2025","","test_drep","",""
"","166","test_drep_voting_power[registered_drep1]","test_cases","Wed Jan 22 19:40:21 GMT 2025","passed","Wed Jan 22 19:40:21 GMT 2025","","test_drep","",""
"","842","test_epoch_boundary","test_cases","Wed Jan 22 19:40:25 GMT 2025","passed","Wed Jan 22 19:40:25 GMT 2025","","test_proposal","",""
"","169","test_get_transaction_status","test_cases","Wed Jan 22 19:40:22 GMT 2025","passed","Wed Jan 22 19:40:22 GMT 2025","","test_misc","",""
"","188","test_drep_get_info[registered_drep0]","test_cases","Wed Jan 22 19:40:20 GMT 2025","passed","Wed Jan 22 19:40:21 GMT 2025","","test_drep","",""
"","173","test_drep_getVotes[registered_drep1]","test_cases","Wed Jan 22 19:40:21 GMT 2025","passed","Wed Jan 22 19:40:21 GMT 2025","","test_drep","",""
"","381","test_list_proposal","test_cases","Wed Jan 22 19:40:22 GMT 2025","passed","Wed Jan 22 19:40:22 GMT 2025","","test_proposal","",""
"","177","test_drep_get_info[registered_drep1]","test_cases","Wed Jan 22 19:40:21 GMT 2025","passed","Wed Jan 22 19:40:21 GMT 2025","","test_drep","",""
"","177","test_drep_voting_power[registered_drep0]","test_cases","Wed Jan 22 19:40:20 GMT 2025","passed","Wed Jan 22 19:40:20 GMT 2025","","test_drep","",""
"","181","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Jan 22 19:40:18 GMT 2025","passed","Wed Jan 22 19:40:18 GMT 2025","","test_ada_holder","",""
"","1326","test_list_drep","test_cases","Wed Jan 22 19:40:19 GMT 2025","passed","Wed Jan 22 19:40:20 GMT 2025","","test_drep","",""
"","176","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Jan 22 19:40:19 GMT 2025","passed","Wed Jan 22 19:40:19 GMT 2025","","test_ada_holder","",""
"","167","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Jan 22 19:40:18 GMT 2025","passed","Wed Jan 22 19:40:19 GMT 2025","","test_ada_holder","",""
"","2362","test_get_proposal","test_cases","Wed Jan 22 19:40:22 GMT 2025","passed","Wed Jan 22 19:40:25 GMT 2025","","test_proposal","",""
