"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23935","Create Proposal 09 auth","proposal discussion auth setup","Sat Jul 26 21:33:30 GMT 2025","passed","Sat Jul 26 21:33:54 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","75483","Register DRep of static wallets","dRep setup","Sat Jul 26 21:49:58 GMT 2025","passed","Sat Jul 26 21:51:13 GMT 2025","","dRep.setup.ts","",""
"","104070","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Sat Jul 26 21:39:15 GMT 2025","passed","Sat Jul 26 21:40:59 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","9633","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Sat Jul 26 22:05:47 GMT 2025","passed","Sat Jul 26 22:05:57 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","11524","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Sat Jul 26 22:05:02 GMT 2025","passed","Sat Jul 26 22:05:14 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","38310","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Sat Jul 26 21:59:08 GMT 2025","passed","Sat Jul 26 21:59:46 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","57622","12H. Should submit a valid budget proposal","budget proposal","Sat Jul 26 22:03:28 GMT 2025","passed","Sat Jul 26 22:04:26 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","4617","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Sat Jul 26 22:04:52 GMT 2025","passed","Sat Jul 26 22:04:57 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","26413","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Sat Jul 26 22:06:02 GMT 2025","passed","Sat Jul 26 22:06:28 GMT 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","6077","8F. Should display all comments with count indication.","independent (desktop)","Sat Jul 26 21:39:09 GMT 2025","passed","Sat Jul 26 21:39:15 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","100901","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","Sat Jul 26 21:52:04 GMT 2025","passed","Sat Jul 26 21:53:45 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11619","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Sat Jul 26 21:38:53 GMT 2025","passed","Sat Jul 26 21:39:04 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2101","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Sat Jul 26 21:36:09 GMT 2025","passed","Sat Jul 26 21:36:11 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","66339","3M_2. Should reject invalid data in edit dRep form","dRep","Sat Jul 26 22:10:32 GMT 2025","failed","Sat Jul 26 22:11:38 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
