"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","test_drep_get_info[registered_drep1]","test_cases","Fri Jan 24 15:54:26 GMT 2025","passed","Fri Jan 24 15:54:27 GMT 2025","","test_drep","",""
"","147","test_get_network_metrics","test_cases","Fri Jan 24 15:54:27 GMT 2025","passed","Fri Jan 24 15:54:27 GMT 2025","","test_misc","",""
"","1301","test_list_drep","test_cases","Fri Jan 24 15:54:25 GMT 2025","passed","Fri Jan 24 15:54:26 GMT 2025","","test_drep","",""
"","122","test_get_transaction_status","test_cases","Fri Jan 24 15:54:27 GMT 2025","passed","Fri Jan 24 15:54:27 GMT 2025","","test_misc","",""
"","279","test_list_proposal","test_cases","Fri Jan 24 15:54:27 GMT 2025","passed","Fri Jan 24 15:54:27 GMT 2025","","test_proposal","",""
"","269","test_get_epoch_param","test_cases","Fri Jan 24 15:54:27 GMT 2025","passed","Fri Jan 24 15:54:27 GMT 2025","","test_misc","",""
"","121","test_drep_voting_power[registered_drep0]","test_cases","Fri Jan 24 15:54:26 GMT 2025","passed","Fri Jan 24 15:54:26 GMT 2025","","test_drep","",""
"","127","test_drep_get_info[registered_drep0]","test_cases","Fri Jan 24 15:54:26 GMT 2025","passed","Fri Jan 24 15:54:26 GMT 2025","","test_drep","",""
"","131","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Jan 24 15:54:24 GMT 2025","passed","Fri Jan 24 15:54:25 GMT 2025","","test_ada_holder","",""
"","523","test_epoch_boundary","test_cases","Fri Jan 24 15:54:29 GMT 2025","passed","Fri Jan 24 15:54:29 GMT 2025","","test_proposal","",""
"","1464","test_get_proposal","test_cases","Fri Jan 24 15:54:27 GMT 2025","passed","Fri Jan 24 15:54:29 GMT 2025","","test_proposal","",""
"","121","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Jan 24 15:54:24 GMT 2025","passed","Fri Jan 24 15:54:24 GMT 2025","","test_ada_holder","",""
"","121","test_drep_getVotes[registered_drep0]","test_cases","Fri Jan 24 15:54:26 GMT 2025","passed","Fri Jan 24 15:54:26 GMT 2025","","test_drep","",""
"","484","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Jan 24 15:54:24 GMT 2025","passed","Fri Jan 24 15:54:24 GMT 2025","","test_ada_holder","",""
"","121","test_drep_getVotes[registered_drep1]","test_cases","Fri Jan 24 15:54:26 GMT 2025","passed","Fri Jan 24 15:54:26 GMT 2025","","test_drep","",""
"","116","test_drep_voting_power[registered_drep1]","test_cases","Fri Jan 24 15:54:26 GMT 2025","passed","Fri Jan 24 15:54:26 GMT 2025","","test_drep","",""
"","135","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Jan 24 15:54:24 GMT 2025","passed","Fri Jan 24 15:54:24 GMT 2025","","test_ada_holder","",""
