"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 08:16:51 GMT 2024","Tue Jun 04 08:17:01 GMT 2024","10212","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Tue Jun 04 08:13:16 GMT 2024","Tue Jun 04 08:13:37 GMT 2024","20800","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue Jun 04 08:14:39 GMT 2024","Tue Jun 04 08:14:52 GMT 2024","12787","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Jun 04 08:17:02 GMT 2024","Tue Jun 04 08:17:55 GMT 2024","53693","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Jun 04 08:14:25 GMT 2024","Tue Jun 04 08:14:45 GMT 2024","20174","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Jun 04 08:14:20 GMT 2024","Tue Jun 04 08:14:34 GMT 2024","13927","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Tue Jun 04 08:15:41 GMT 2024","Tue Jun 04 08:16:13 GMT 2024","31355","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"broken","Tue Jun 04 08:15:59 GMT 2024","Tue Jun 04 08:16:31 GMT 2024","32039","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Jun 04 08:15:16 GMT 2024","Tue Jun 04 08:15:33 GMT 2024","16817","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Jun 04 08:15:48 GMT 2024","Tue Jun 04 08:15:58 GMT 2024","10456","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Tue Jun 04 08:14:37 GMT 2024","Tue Jun 04 08:14:51 GMT 2024","14455","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"broken","Tue Jun 04 08:16:19 GMT 2024","Tue Jun 04 08:16:50 GMT 2024","30703","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Jun 04 08:13:16 GMT 2024","Tue Jun 04 08:13:32 GMT 2024","15376","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Tue Jun 04 08:14:26 GMT 2024","Tue Jun 04 08:14:43 GMT 2024","16829","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Jun 04 08:13:42 GMT 2024","Tue Jun 04 08:13:53 GMT 2024","11280","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"failed","Tue Jun 04 08:16:32 GMT 2024","Tue Jun 04 08:17:15 GMT 2024","43331","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"failed","Tue Jun 04 08:15:58 GMT 2024","Tue Jun 04 08:16:25 GMT 2024","26462","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"failed","Tue Jun 04 08:16:22 GMT 2024","Tue Jun 04 08:17:13 GMT 2024","50798","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Jun 04 08:14:55 GMT 2024","Tue Jun 04 08:15:10 GMT 2024","15423","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Tue Jun 04 08:14:43 GMT 2024","Tue Jun 04 08:15:36 GMT 2024","53223","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Tue Jun 04 08:14:20 GMT 2024","Tue Jun 04 08:14:37 GMT 2024","16374","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue Jun 04 08:13:51 GMT 2024","Tue Jun 04 08:13:57 GMT 2024","6564","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jun 04 08:14:20 GMT 2024","Tue Jun 04 08:14:39 GMT 2024","18893","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Jun 04 08:13:27 GMT 2024","Tue Jun 04 08:13:40 GMT 2024","12858","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Tue Jun 04 08:16:27 GMT 2024","Tue Jun 04 08:17:15 GMT 2024","48030","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jun 04 08:15:33 GMT 2024","Tue Jun 04 08:15:47 GMT 2024","14203","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jun 04 08:14:34 GMT 2024","Tue Jun 04 08:15:05 GMT 2024","31915","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue Jun 04 08:13:01 GMT 2024","Tue Jun 04 08:13:16 GMT 2024","14949","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"failed","Tue Jun 04 08:16:00 GMT 2024","Tue Jun 04 08:16:18 GMT 2024","18220","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Jun 04 08:13:01 GMT 2024","Tue Jun 04 08:14:19 GMT 2024","77966","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Jun 04 08:13:16 GMT 2024","Tue Jun 04 08:13:29 GMT 2024","12270","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Tue Jun 04 08:14:55 GMT 2024","Tue Jun 04 08:15:11 GMT 2024","15863","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue Jun 04 08:13:01 GMT 2024","Tue Jun 04 08:13:16 GMT 2024","15089","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Jun 04 08:16:08 GMT 2024","Tue Jun 04 08:16:20 GMT 2024","12111","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Tue Jun 04 08:14:20 GMT 2024","Tue Jun 04 08:14:37 GMT 2024","16860","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue Jun 04 08:13:01 GMT 2024","Tue Jun 04 08:13:14 GMT 2024","13803","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"failed","Tue Jun 04 08:15:38 GMT 2024","Tue Jun 04 08:16:07 GMT 2024","28563","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Tue Jun 04 08:15:21 GMT 2024","Tue Jun 04 08:15:38 GMT 2024","16766","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Tue Jun 04 08:13:17 GMT 2024","Tue Jun 04 08:13:35 GMT 2024","17919","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue Jun 04 08:13:36 GMT 2024","Tue Jun 04 08:13:53 GMT 2024","17540","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Tue Jun 04 08:14:26 GMT 2024","Tue Jun 04 08:15:57 GMT 2024","91231","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"failed","Tue Jun 04 08:16:55 GMT 2024","Tue Jun 04 08:17:54 GMT 2024","58760","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Jun 04 08:13:42 GMT 2024","Tue Jun 04 08:13:54 GMT 2024","12019","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jun 04 08:13:30 GMT 2024","Tue Jun 04 08:13:41 GMT 2024","11322","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 04 08:15:33 GMT 2024","Tue Jun 04 08:15:48 GMT 2024","15134","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Jun 04 08:15:12 GMT 2024","Tue Jun 04 08:15:26 GMT 2024","13608","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue Jun 04 08:13:35 GMT 2024","Tue Jun 04 08:13:57 GMT 2024","21774","mobile","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"broken","Tue Jun 04 08:16:24 GMT 2024","Tue Jun 04 08:16:54 GMT 2024","30706","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Tue Jun 04 08:16:15 GMT 2024","Tue Jun 04 08:16:25 GMT 2024","9331","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"failed","Tue Jun 04 08:14:53 GMT 2024","Tue Jun 04 08:15:10 GMT 2024","17135","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Tue Jun 04 08:14:37 GMT 2024","Tue Jun 04 08:14:51 GMT 2024","14067","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue Jun 04 08:13:39 GMT 2024","Tue Jun 04 08:13:51 GMT 2024","12105","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Jun 04 08:19:49 GMT 2024","Tue Jun 04 08:20:21 GMT 2024","31803","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Jun 04 08:13:16 GMT 2024","Tue Jun 04 08:13:27 GMT 2024","10642","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue Jun 04 08:14:45 GMT 2024","Tue Jun 04 08:15:54 GMT 2024","68361","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"passed","Tue Jun 04 08:14:56 GMT 2024","Tue Jun 04 08:15:12 GMT 2024","16500","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Tue Jun 04 08:13:36 GMT 2024","Tue Jun 04 08:13:54 GMT 2024","17592","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue Jun 04 08:13:44 GMT 2024","Tue Jun 04 08:13:57 GMT 2024","13525","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 04 08:14:20 GMT 2024","Tue Jun 04 08:14:37 GMT 2024","16843","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue Jun 04 08:13:32 GMT 2024","Tue Jun 04 08:13:42 GMT 2024","10599","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jun 04 08:15:47 GMT 2024","Tue Jun 04 08:16:24 GMT 2024","36215","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jun 04 08:13:42 GMT 2024","Tue Jun 04 08:13:54 GMT 2024","12145","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jun 04 08:15:18 GMT 2024","Tue Jun 04 08:15:34 GMT 2024","16712","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"failed","Tue Jun 04 08:13:17 GMT 2024","Tue Jun 04 08:13:34 GMT 2024","17104","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Jun 04 08:14:55 GMT 2024","Tue Jun 04 08:15:09 GMT 2024","13391","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Tue Jun 04 08:13:29 GMT 2024","Tue Jun 04 08:13:40 GMT 2024","10635","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jun 04 08:15:34 GMT 2024","Tue Jun 04 08:16:22 GMT 2024","48059","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"broken","Tue Jun 04 08:14:27 GMT 2024","Tue Jun 04 08:15:58 GMT 2024","91178","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue Jun 04 08:13:18 GMT 2024","Tue Jun 04 08:13:34 GMT 2024","16412","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jun 04 08:17:06 GMT 2024","Tue Jun 04 08:18:13 GMT 2024","67022","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Jun 04 08:13:01 GMT 2024","Tue Jun 04 08:13:16 GMT 2024","15137","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Jun 04 08:13:01 GMT 2024","Tue Jun 04 08:13:16 GMT 2024","14966","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Jun 04 08:13:01 GMT 2024","Tue Jun 04 08:13:15 GMT 2024","14223","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
