"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2510","test_get_network_metrics","test_cases","Tue Aug 12 00:20:50 GMT 2025","passed","Tue Aug 12 00:20:52 GMT 2025","","test_misc","",""
"","6152","test_list_drep","test_cases","Tue Aug 12 00:20:40 GMT 2025","passed","Tue Aug 12 00:20:46 GMT 2025","","test_drep","",""
"","721","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Aug 12 00:20:39 GMT 2025","passed","Tue Aug 12 00:20:40 GMT 2025","","test_ada_holder","",""
"","721","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Aug 12 00:20:38 GMT 2025","passed","Tue Aug 12 00:20:38 GMT 2025","","test_ada_holder","",""
"","717","test_get_network_info","test_cases","Tue Aug 12 00:20:53 GMT 2025","passed","Tue Aug 12 00:20:54 GMT 2025","","test_misc","",""
"","159","test_drep_voting_power[registered_drep1]","test_cases","Tue Aug 12 00:20:49 GMT 2025","passed","Tue Aug 12 00:20:49 GMT 2025","","test_drep","",""
"","1126","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Aug 12 00:20:37 GMT 2025","passed","Tue Aug 12 00:20:38 GMT 2025","","test_ada_holder","",""
"","1065","test_get_network_total_stake","test_cases","Tue Aug 12 00:20:52 GMT 2025","passed","Tue Aug 12 00:20:53 GMT 2025","","test_misc","",""
"","720","test_get_transaction_status","test_cases","Tue Aug 12 00:20:54 GMT 2025","passed","Tue Aug 12 00:20:55 GMT 2025","","test_misc","",""
"","3783","test_list_proposal","test_cases","Tue Aug 12 00:20:55 GMT 2025","passed","Tue Aug 12 00:20:58 GMT 2025","","test_proposal","",""
"","732","test_drep_get_info[registered_drep0]","test_cases","Tue Aug 12 00:20:47 GMT 2025","passed","Tue Aug 12 00:20:48 GMT 2025","","test_drep","",""
"","726","test_drep_getVotes[registered_drep1]","test_cases","Tue Aug 12 00:20:48 GMT 2025","passed","Tue Aug 12 00:20:49 GMT 2025","","test_drep","",""
"","715","test_drep_voting_power[registered_drep0]","test_cases","Tue Aug 12 00:20:47 GMT 2025","passed","Tue Aug 12 00:20:47 GMT 2025","","test_drep","",""
"","173","test_drep_get_info[registered_drep1]","test_cases","Tue Aug 12 00:20:49 GMT 2025","passed","Tue Aug 12 00:20:49 GMT 2025","","test_drep","",""
"","769","test_drep_getVotes[registered_drep0]","test_cases","Tue Aug 12 00:20:46 GMT 2025","passed","Tue Aug 12 00:20:47 GMT 2025","","test_drep","",""
"","719","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Aug 12 00:20:38 GMT 2025","passed","Tue Aug 12 00:20:39 GMT 2025","","test_ada_holder","",""
"","15713","test_get_proposal","test_cases","Tue Aug 12 00:20:58 GMT 2025","passed","Tue Aug 12 00:21:14 GMT 2025","","test_proposal","",""
"","5706","test_epoch_boundary","test_cases","Tue Aug 12 00:21:14 GMT 2025","passed","Tue Aug 12 00:21:20 GMT 2025","","test_proposal","",""
"","277","test_get_epoch_param","test_cases","Tue Aug 12 00:20:49 GMT 2025","passed","Tue Aug 12 00:20:50 GMT 2025","","test_misc","",""
