"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","375","test_drep_get_info[registered_drep0]","test_cases","Sat Jan 10 00:22:14 UTC 2026","passed","Sat Jan 10 00:22:15 UTC 2026","","test_drep","",""
"","185","test_drep_getVotes[registered_drep1]","test_cases","Sat Jan 10 00:22:15 UTC 2026","passed","Sat Jan 10 00:22:15 UTC 2026","","test_drep","",""
"","8774","test_get_proposal","test_cases","Sat Jan 10 00:22:22 UTC 2026","passed","Sat Jan 10 00:22:31 UTC 2026","","test_proposal","",""
"","753","test_get_network_info","test_cases","Sat Jan 10 00:22:20 UTC 2026","passed","Sat Jan 10 00:22:21 UTC 2026","","test_misc","",""
"","185","test_drep_voting_power[registered_drep0]","test_cases","Sat Jan 10 00:22:14 UTC 2026","passed","Sat Jan 10 00:22:14 UTC 2026","","test_drep","",""
"","1540","test_get_network_total_stake","test_cases","Sat Jan 10 00:22:19 UTC 2026","passed","Sat Jan 10 00:22:20 UTC 2026","","test_misc","",""
"","431","test_list_proposal","test_cases","Sat Jan 10 00:22:22 UTC 2026","passed","Sat Jan 10 00:22:22 UTC 2026","","test_proposal","",""
"","109","test_get_epoch_param","test_cases","Sat Jan 10 00:22:15 UTC 2026","passed","Sat Jan 10 00:22:15 UTC 2026","","test_misc","",""
"","178","test_drep_voting_power[registered_drep1]","test_cases","Sat Jan 10 00:22:15 UTC 2026","passed","Sat Jan 10 00:22:15 UTC 2026","","test_drep","",""
"","745","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Jan 10 00:21:57 UTC 2026","passed","Sat Jan 10 00:21:58 UTC 2026","","test_ada_holder","",""
"","199","test_drep_get_info[registered_drep1]","test_cases","Sat Jan 10 00:22:15 UTC 2026","passed","Sat Jan 10 00:22:15 UTC 2026","","test_drep","",""
"","740","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Jan 10 00:21:59 UTC 2026","passed","Sat Jan 10 00:22:00 UTC 2026","","test_ada_holder","",""
"","726","test_get_transaction_status","test_cases","Sat Jan 10 00:22:21 UTC 2026","passed","Sat Jan 10 00:22:22 UTC 2026","","test_misc","",""
"","3197","test_get_network_metrics","test_cases","Sat Jan 10 00:22:15 UTC 2026","passed","Sat Jan 10 00:22:19 UTC 2026","","test_misc","",""
"","728","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Jan 10 00:21:58 UTC 2026","passed","Sat Jan 10 00:21:59 UTC 2026","","test_ada_holder","",""
"","1789","test_epoch_boundary","test_cases","Sat Jan 10 00:22:31 UTC 2026","passed","Sat Jan 10 00:22:33 UTC 2026","","test_proposal","",""
"","14211","test_list_drep","test_cases","Sat Jan 10 00:22:00 UTC 2026","passed","Sat Jan 10 00:22:14 UTC 2026","","test_drep","",""
"","186","test_drep_getVotes[registered_drep0]","test_cases","Sat Jan 10 00:22:14 UTC 2026","passed","Sat Jan 10 00:22:14 UTC 2026","","test_drep","",""
"","1411","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Jan 10 00:21:56 UTC 2026","passed","Sat Jan 10 00:21:57 UTC 2026","","test_ada_holder","",""
