"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 28 09:32:10 GMT 2025","passed","Tue Jan 28 09:32:11 GMT 2025","","test_ada_holder","",""
"","123","test_drep_voting_power[registered_drep0]","test_cases","Tue Jan 28 09:33:11 GMT 2025","passed","Tue Jan 28 09:33:11 GMT 2025","","test_drep","",""
"","100","test_get_epoch_param","test_cases","Tue Jan 28 09:33:12 GMT 2025","passed","Tue Jan 28 09:33:12 GMT 2025","","test_misc","",""
"","129","test_drep_getVotes[registered_drep0]","test_cases","Tue Jan 28 09:33:11 GMT 2025","passed","Tue Jan 28 09:33:11 GMT 2025","","test_drep","",""
"","701","test_epoch_boundary","test_cases","Tue Jan 28 09:33:14 GMT 2025","passed","Tue Jan 28 09:33:15 GMT 2025","","test_proposal","",""
"","358","test_get_network_metrics","test_cases","Tue Jan 28 09:33:12 GMT 2025","passed","Tue Jan 28 09:33:12 GMT 2025","","test_misc","",""
"","579","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 28 09:32:10 GMT 2025","passed","Tue Jan 28 09:32:10 GMT 2025","","test_ada_holder","",""
"","121","test_get_transaction_status","test_cases","Tue Jan 28 09:33:12 GMT 2025","passed","Tue Jan 28 09:33:12 GMT 2025","","test_misc","",""
"","1801","test_get_proposal","test_cases","Tue Jan 28 09:33:13 GMT 2025","passed","Tue Jan 28 09:33:14 GMT 2025","","test_proposal","",""
"","156","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 28 09:32:10 GMT 2025","passed","Tue Jan 28 09:32:10 GMT 2025","","test_ada_holder","",""
"","133","test_drep_get_info[registered_drep0]","test_cases","Tue Jan 28 09:33:11 GMT 2025","passed","Tue Jan 28 09:33:11 GMT 2025","","test_drep","",""
"","436","test_list_proposal","test_cases","Tue Jan 28 09:33:12 GMT 2025","passed","Tue Jan 28 09:33:13 GMT 2025","","test_proposal","",""
"","134","test_drep_get_info[registered_drep1]","test_cases","Tue Jan 28 09:33:12 GMT 2025","passed","Tue Jan 28 09:33:12 GMT 2025","","test_drep","",""
"","123","test_drep_voting_power[registered_drep1]","test_cases","Tue Jan 28 09:33:11 GMT 2025","passed","Tue Jan 28 09:33:12 GMT 2025","","test_drep","",""
"","149","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 28 09:32:11 GMT 2025","passed","Tue Jan 28 09:32:11 GMT 2025","","test_ada_holder","",""
"","121","test_drep_getVotes[registered_drep1]","test_cases","Tue Jan 28 09:33:11 GMT 2025","passed","Tue Jan 28 09:33:11 GMT 2025","","test_drep","",""
"","60098","test_list_drep","test_cases","Tue Jan 28 09:32:11 GMT 2025","failed","Tue Jan 28 09:33:11 GMT 2025","","test_drep","",""
