"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","766","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Oct 04 00:18:16 UTC 2025","passed","Sat Oct 04 00:18:17 UTC 2025","","test_ada_holder","",""
"","751","test_drep_voting_power[registered_drep0]","test_cases","Sat Oct 04 00:18:27 UTC 2025","passed","Sat Oct 04 00:18:28 UTC 2025","","test_drep","",""
"","763","test_drep_getVotes[registered_drep1]","test_cases","Sat Oct 04 00:18:29 UTC 2025","passed","Sat Oct 04 00:18:30 UTC 2025","","test_drep","",""
"","4382","test_list_proposal","test_cases","Sat Oct 04 00:18:39 UTC 2025","passed","Sat Oct 04 00:18:43 UTC 2025","","test_proposal","",""
"","803","test_drep_getVotes[registered_drep0]","test_cases","Sat Oct 04 00:18:26 UTC 2025","passed","Sat Oct 04 00:18:27 UTC 2025","","test_drep","",""
"","869","test_get_epoch_param","test_cases","Sat Oct 04 00:18:31 UTC 2025","passed","Sat Oct 04 00:18:32 UTC 2025","","test_misc","",""
"","771","test_drep_get_info[registered_drep0]","test_cases","Sat Oct 04 00:18:28 UTC 2025","passed","Sat Oct 04 00:18:29 UTC 2025","","test_drep","",""
"","1108","test_get_transaction_status","test_cases","Sat Oct 04 00:18:37 UTC 2025","passed","Sat Oct 04 00:18:39 UTC 2025","","test_misc","",""
"","1416","test_get_network_total_stake","test_cases","Sat Oct 04 00:18:35 UTC 2025","passed","Sat Oct 04 00:18:37 UTC 2025","","test_misc","",""
"","753","test_drep_voting_power[registered_drep1]","test_cases","Sat Oct 04 00:18:30 UTC 2025","passed","Sat Oct 04 00:18:30 UTC 2025","","test_drep","",""
"","8301","test_list_drep","test_cases","Sat Oct 04 00:18:18 UTC 2025","passed","Sat Oct 04 00:18:26 UTC 2025","","test_drep","",""
"","4886","test_get_proposal","test_cases","Sat Oct 04 00:18:43 UTC 2025","passed","Sat Oct 04 00:18:48 UTC 2025","","test_proposal","",""
"","3377","test_get_network_metrics","test_cases","Sat Oct 04 00:18:32 UTC 2025","passed","Sat Oct 04 00:18:35 UTC 2025","","test_misc","",""
"","1165","test_epoch_boundary","test_cases","Sat Oct 04 00:18:48 UTC 2025","passed","Sat Oct 04 00:18:49 UTC 2025","","test_proposal","",""
"","769","test_drep_get_info[registered_drep1]","test_cases","Sat Oct 04 00:18:30 UTC 2025","passed","Sat Oct 04 00:18:31 UTC 2025","","test_drep","",""
"","759","test_get_network_info","test_cases","Sat Oct 04 00:18:37 UTC 2025","passed","Sat Oct 04 00:18:37 UTC 2025","","test_misc","",""
"","1175","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Oct 04 00:18:15 UTC 2025","passed","Sat Oct 04 00:18:16 UTC 2025","","test_ada_holder","",""
"","754","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Oct 04 00:18:17 UTC 2025","passed","Sat Oct 04 00:18:17 UTC 2025","","test_ada_holder","",""
"","758","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Oct 04 00:18:17 UTC 2025","passed","Sat Oct 04 00:18:18 UTC 2025","","test_ada_holder","",""
