"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","test_drep_voting_power[registered_drep1]","test_cases","Mon Feb 10 16:05:43 GMT 2025","passed","Mon Feb 10 16:05:44 GMT 2025","","test_drep","",""
"","119","test_drep_getVotes[registered_drep1]","test_cases","Mon Feb 10 16:05:43 GMT 2025","passed","Mon Feb 10 16:05:43 GMT 2025","","test_drep","",""
"","4849","test_get_network_metrics","test_cases","Mon Feb 10 16:05:44 GMT 2025","passed","Mon Feb 10 16:05:49 GMT 2025","","test_misc","",""
"","120","test_get_transaction_status","test_cases","Mon Feb 10 16:05:49 GMT 2025","passed","Mon Feb 10 16:05:49 GMT 2025","","test_misc","",""
"","1666","test_get_proposal","test_cases","Mon Feb 10 16:05:49 GMT 2025","passed","Mon Feb 10 16:05:51 GMT 2025","","test_proposal","",""
"","527","test_epoch_boundary","test_cases","Mon Feb 10 16:05:51 GMT 2025","passed","Mon Feb 10 16:05:51 GMT 2025","","test_proposal","",""
"","127","test_drep_get_info[registered_drep1]","test_cases","Mon Feb 10 16:05:44 GMT 2025","passed","Mon Feb 10 16:05:44 GMT 2025","","test_drep","",""
"","274","test_get_epoch_param","test_cases","Mon Feb 10 16:05:44 GMT 2025","passed","Mon Feb 10 16:05:44 GMT 2025","","test_misc","",""
"","131","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Feb 10 16:05:38 GMT 2025","passed","Mon Feb 10 16:05:38 GMT 2025","","test_ada_holder","",""
"","129","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Feb 10 16:05:38 GMT 2025","passed","Mon Feb 10 16:05:38 GMT 2025","","test_ada_holder","",""
"","124","test_drep_getVotes[registered_drep0]","test_cases","Mon Feb 10 16:05:43 GMT 2025","passed","Mon Feb 10 16:05:43 GMT 2025","","test_drep","",""
"","124","test_drep_voting_power[registered_drep0]","test_cases","Mon Feb 10 16:05:43 GMT 2025","passed","Mon Feb 10 16:05:43 GMT 2025","","test_drep","",""
"","618","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Feb 10 16:05:37 GMT 2025","passed","Mon Feb 10 16:05:38 GMT 2025","","test_ada_holder","",""
"","128","test_drep_get_info[registered_drep0]","test_cases","Mon Feb 10 16:05:43 GMT 2025","passed","Mon Feb 10 16:05:43 GMT 2025","","test_drep","",""
"","4520","test_list_drep","test_cases","Mon Feb 10 16:05:38 GMT 2025","passed","Mon Feb 10 16:05:43 GMT 2025","","test_drep","",""
"","183","test_list_proposal","test_cases","Mon Feb 10 16:05:49 GMT 2025","passed","Mon Feb 10 16:05:49 GMT 2025","","test_proposal","",""
"","148","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Feb 10 16:05:38 GMT 2025","passed","Mon Feb 10 16:05:38 GMT 2025","","test_ada_holder","",""
