"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 11:55:51 GMT 2024","Tue May 28 11:56:03 GMT 2024","11611","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:08 GMT 2024","3650","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"failed","Tue May 28 11:54:23 GMT 2024","Tue May 28 11:54:45 GMT 2024","22484","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"failed","Tue May 28 11:56:16 GMT 2024","Tue May 28 11:56:33 GMT 2024","17002","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue May 28 11:54:33 GMT 2024","Tue May 28 11:54:58 GMT 2024","24878","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:26 GMT 2024","21926","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.2: Should open wallet connection popup, when registered with proper treasury data",""
"broken","Tue May 28 12:00:28 GMT 2024","Tue May 28 12:00:58 GMT 2024","30594","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Tue May 28 12:02:55 GMT 2024","Tue May 28 12:03:03 GMT 2024","8558","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"failed","Tue May 28 11:54:54 GMT 2024","Tue May 28 11:55:13 GMT 2024","18613","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Tue May 28 11:56:54 GMT 2024","Tue May 28 11:57:45 GMT 2024","50761","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue May 28 11:56:47 GMT 2024","Tue May 28 11:57:02 GMT 2024","15571","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"failed","Tue May 28 12:02:06 GMT 2024","Tue May 28 12:02:54 GMT 2024","47712","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue May 28 11:54:52 GMT 2024","Tue May 28 11:55:08 GMT 2024","16318","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"failed","Tue May 28 11:54:58 GMT 2024","Tue May 28 11:55:15 GMT 2024","16562","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"failed","Tue May 28 12:00:56 GMT 2024","Tue May 28 12:08:03 GMT 2024","427258","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue May 28 12:00:08 GMT 2024","Tue May 28 12:02:20 GMT 2024","131514","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:26 GMT 2024","21692","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"passed","Tue May 28 11:57:09 GMT 2024","Tue May 28 11:57:19 GMT 2024","9572","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue May 28 11:54:52 GMT 2024","Tue May 28 11:55:07 GMT 2024","15172","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Tue May 28 11:54:59 GMT 2024","Tue May 28 11:55:21 GMT 2024","21478","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"broken","Tue May 28 12:00:07 GMT 2024","Tue May 28 12:04:37 GMT 2024","270128","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"failed","Tue May 28 11:56:04 GMT 2024","Tue May 28 11:56:17 GMT 2024","12861","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"skipped","Tue May 28 12:00:48 GMT 2024","Tue May 28 12:00:52 GMT 2024","4256","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"failed","Tue May 28 11:54:56 GMT 2024","Tue May 28 11:55:12 GMT 2024","15950","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:17 GMT 2024","12923","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue May 28 11:54:34 GMT 2024","Tue May 28 11:54:48 GMT 2024","14488","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"skipped","Tue May 28 12:07:51 GMT 2024","Tue May 28 12:07:51 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U_2. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"broken","Tue May 28 11:55:47 GMT 2024","Tue May 28 11:56:18 GMT 2024","31309","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:20 GMT 2024","15336","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"broken","Tue May 28 11:56:49 GMT 2024","Tue May 28 11:57:20 GMT 2024","31580","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue May 28 11:54:52 GMT 2024","Tue May 28 11:55:05 GMT 2024","13060","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"broken","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:08:36 GMT 2024","511666","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue May 28 11:55:41 GMT 2024","Tue May 28 11:55:54 GMT 2024","12742","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 28 11:54:13 GMT 2024","Tue May 28 11:54:33 GMT 2024","20193","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:07 GMT 2024","3106","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"broken","Tue May 28 11:56:46 GMT 2024","Tue May 28 11:57:18 GMT 2024","32419","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 12:00:18 GMT 2024","Tue May 28 12:00:25 GMT 2024","6970","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Tue May 28 12:04:03 GMT 2024","Tue May 28 12:07:56 GMT 2024","233028","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V_1. Register DRep and Delegate",""
"passed","Tue May 28 11:55:38 GMT 2024","Tue May 28 11:55:51 GMT 2024","13255","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue May 28 11:59:39 GMT 2024","Tue May 28 11:59:58 GMT 2024","19007","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrgvsyyrcl4px9lgxjxkxqrdqzgx4tf09zqsa30hh4g29eempktxujhen5tpa0dh2p73clw8tlawua5fjdnsp5srg28s46dffa",""
"passed","Tue May 28 11:56:14 GMT 2024","Tue May 28 11:57:23 GMT 2024","69174","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"passed","Tue May 28 11:55:14 GMT 2024","Tue May 28 11:55:32 GMT 2024","18151","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue May 28 11:55:29 GMT 2024","Tue May 28 11:55:36 GMT 2024","7096","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 11:55:37 GMT 2024","Tue May 28 11:55:42 GMT 2024","4312","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qrgvsyyrcl4px9lgxjxkxqrdqzgx4tf09zqsa30hh4g29eempktxujhen5tpa0dh2p73clw8tlawua5fjdnsp5srg28s46dffa",""
"passed","Tue May 28 12:01:23 GMT 2024","Tue May 28 12:04:02 GMT 2024","159574","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Tue May 28 11:56:18 GMT 2024","Tue May 28 11:56:38 GMT 2024","19219","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue May 28 12:00:38 GMT 2024","Tue May 28 12:00:43 GMT 2024","5384","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Tue May 28 11:55:21 GMT 2024","Tue May 28 11:55:34 GMT 2024","12606","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Tue May 28 12:00:17 GMT 2024","Tue May 28 12:09:43 GMT 2024","566671","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Tue May 28 11:54:36 GMT 2024","Tue May 28 11:54:49 GMT 2024","13439","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"broken","Tue May 28 11:55:54 GMT 2024","Tue May 28 11:56:25 GMT 2024","30966","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"broken","Tue May 28 11:55:41 GMT 2024","Tue May 28 11:56:12 GMT 2024","31010","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 11:54:33 GMT 2024","Tue May 28 11:54:57 GMT 2024","23606","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:18 GMT 2024","14313","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:57:09 GMT 2024","14093","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue May 28 11:55:58 GMT 2024","Tue May 28 11:56:12 GMT 2024","14033","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue May 28 11:54:50 GMT 2024","Tue May 28 11:55:04 GMT 2024","13065","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"passed","Tue May 28 11:54:12 GMT 2024","Tue May 28 11:54:31 GMT 2024","18692","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue May 28 11:54:13 GMT 2024","Tue May 28 11:54:22 GMT 2024","8898","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"skipped","Tue May 28 12:02:54 GMT 2024","Tue May 28 12:02:54 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2W. Should display voting power of DRep",""
"passed","Tue May 28 11:55:27 GMT 2024","Tue May 28 11:55:35 GMT 2024","7859","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"passed","Tue May 28 11:56:12 GMT 2024","Tue May 28 11:57:08 GMT 2024","55917","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Tue May 28 11:55:11 GMT 2024","Tue May 28 11:55:28 GMT 2024","16972","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"broken","Tue May 28 12:00:49 GMT 2024","Tue May 28 12:01:19 GMT 2024","30411","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue May 28 11:54:33 GMT 2024","Tue May 28 11:54:57 GMT 2024","23891","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 11:55:51 GMT 2024","Tue May 28 11:56:02 GMT 2024","11379","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 28 11:55:14 GMT 2024","Tue May 28 11:55:28 GMT 2024","13904","independent (mobile)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue May 28 12:00:04 GMT 2024","Tue May 28 12:00:18 GMT 2024","13896","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue May 28 11:54:13 GMT 2024","Tue May 28 11:54:32 GMT 2024","19027","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"failed","Tue May 28 12:00:20 GMT 2024","Tue May 28 12:02:06 GMT 2024","106411","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue May 28 11:56:49 GMT 2024","Tue May 28 11:57:02 GMT 2024","12949","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qp7qesqp4ahlu5ym2hky37yrudy4lsx6hprjqdra82se2qv4ktn8ft32drmzd6npfveee98e4pv8cqng5dc7cy2tre9q88xzrx",""
"skipped","Tue May 28 11:57:14 GMT 2024","Tue May 28 11:57:17 GMT 2024","2012","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Tue May 28 11:55:28 GMT 2024","Tue May 28 11:55:36 GMT 2024","7514","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
