"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 14:06:55 GMT 2024","Tue Oct 15 14:09:23 GMT 2024","148736","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue Oct 15 14:04:10 GMT 2024","Tue Oct 15 14:04:15 GMT 2024","4971","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"broken","Tue Oct 15 14:03:55 GMT 2024","Tue Oct 15 14:05:26 GMT 2024","90786","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Tue Oct 15 13:57:40 GMT 2024","Tue Oct 15 13:57:55 GMT 2024","14765","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Oct 15 14:05:25 GMT 2024","Tue Oct 15 14:05:35 GMT 2024","9569","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Tue Oct 15 13:57:55 GMT 2024","Tue Oct 15 13:58:06 GMT 2024","11614","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Oct 15 14:01:23 GMT 2024","Tue Oct 15 14:02:09 GMT 2024","46057","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Oct 15 14:04:36 GMT 2024","Tue Oct 15 14:04:39 GMT 2024","3053","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"broken","Tue Oct 15 14:00:12 GMT 2024","Tue Oct 15 14:01:43 GMT 2024","90516","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Oct 15 14:00:13 GMT 2024","Tue Oct 15 14:00:20 GMT 2024","6601","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Oct 15 13:57:40 GMT 2024","Tue Oct 15 13:57:50 GMT 2024","9755","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Tue Oct 15 14:06:55 GMT 2024","Tue Oct 15 14:10:17 GMT 2024","202303","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Oct 15 14:04:06 GMT 2024","Tue Oct 15 14:04:10 GMT 2024","4201","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"broken","Tue Oct 15 14:03:19 GMT 2024","Tue Oct 15 14:04:49 GMT 2024","90386","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Oct 15 14:04:43 GMT 2024","Tue Oct 15 14:04:45 GMT 2024","2820","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Oct 15 14:00:24 GMT 2024","Tue Oct 15 14:00:29 GMT 2024","4240","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Oct 15 13:58:31 GMT 2024","Tue Oct 15 13:58:37 GMT 2024","5885","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Oct 15 14:05:35 GMT 2024","Tue Oct 15 14:05:39 GMT 2024","4470","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Tue Oct 15 13:57:59 GMT 2024","Tue Oct 15 13:58:11 GMT 2024","12339","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"broken","Tue Oct 15 14:02:21 GMT 2024","Tue Oct 15 14:06:52 GMT 2024","270549","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Tue Oct 15 14:04:39 GMT 2024","Tue Oct 15 14:04:43 GMT 2024","3330","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Tue Oct 15 14:10:19 GMT 2024","Tue Oct 15 14:10:20 GMT 2024","1079","cleanup dRep","dRep.teardown.ts","","","","DRep de-registration",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"failed","Tue Oct 15 13:57:40 GMT 2024","Tue Oct 15 13:57:55 GMT 2024","15024","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Oct 15 14:00:29 GMT 2024","Tue Oct 15 14:00:33 GMT 2024","4773","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Oct 15 14:03:10 GMT 2024","Tue Oct 15 14:03:14 GMT 2024","4311","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Oct 15 14:04:31 GMT 2024","Tue Oct 15 14:04:36 GMT 2024","5200","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Oct 15 14:04:25 GMT 2024","Tue Oct 15 14:04:31 GMT 2024","5724","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"broken","Tue Oct 15 13:58:39 GMT 2024","Tue Oct 15 14:00:10 GMT 2024","90361","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"broken","Tue Oct 15 13:58:40 GMT 2024","Tue Oct 15 14:00:11 GMT 2024","90608","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Tue Oct 15 14:05:02 GMT 2024","Tue Oct 15 14:05:13 GMT 2024","11112","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Tue Oct 15 14:01:16 GMT 2024","Tue Oct 15 14:01:23 GMT 2024","6197","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Oct 15 13:58:27 GMT 2024","Tue Oct 15 13:59:20 GMT 2024","52481","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"failed","Tue Oct 15 13:58:04 GMT 2024","Tue Oct 15 13:58:14 GMT 2024","10649","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Tue Oct 15 14:00:20 GMT 2024","Tue Oct 15 14:00:24 GMT 2024","4831","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Oct 15 13:58:14 GMT 2024","Tue Oct 15 13:58:30 GMT 2024","15323","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Oct 15 14:00:49 GMT 2024","Tue Oct 15 14:00:55 GMT 2024","5750","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Oct 15 14:04:01 GMT 2024","Tue Oct 15 14:04:06 GMT 2024","5195","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Oct 15 13:57:50 GMT 2024","Tue Oct 15 13:57:55 GMT 2024","4457","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Tue Oct 15 14:04:20 GMT 2024","Tue Oct 15 14:04:25 GMT 2024","5136","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Oct 15 14:00:44 GMT 2024","Tue Oct 15 14:00:49 GMT 2024","5184","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"failed","Tue Oct 15 14:00:54 GMT 2024","Tue Oct 15 14:01:58 GMT 2024","63716","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Tue Oct 15 14:02:14 GMT 2024","Tue Oct 15 14:02:18 GMT 2024","4083","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Oct 15 14:05:36 GMT 2024","Tue Oct 15 14:05:40 GMT 2024","4384","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Oct 15 14:02:09 GMT 2024","Tue Oct 15 14:02:16 GMT 2024","7130","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Tue Oct 15 14:02:06 GMT 2024","Tue Oct 15 14:02:14 GMT 2024","7878","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"broken","Tue Oct 15 13:58:39 GMT 2024","Tue Oct 15 14:03:09 GMT 2024","270372","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Oct 15 14:04:51 GMT 2024","Tue Oct 15 14:05:38 GMT 2024","47238","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Oct 15 13:58:33 GMT 2024","Tue Oct 15 13:58:38 GMT 2024","4626","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Tue Oct 15 14:11:28 GMT 2024","Tue Oct 15 14:11:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"broken","Tue Oct 15 14:02:28 GMT 2024","Tue Oct 15 14:03:59 GMT 2024","90606","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Oct 15 14:01:44 GMT 2024","Tue Oct 15 14:01:54 GMT 2024","9928","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Oct 15 14:05:13 GMT 2024","Tue Oct 15 14:05:25 GMT 2024","12530","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
