"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","test_get_epoch_param","test_cases","Wed Mar 05 15:14:45 GMT 2025","passed","Wed Mar 05 15:14:45 GMT 2025","","test_misc","",""
"","206","test_drep_get_info[registered_drep0]","test_cases","Wed Mar 05 15:14:44 GMT 2025","passed","Wed Mar 05 15:14:44 GMT 2025","","test_drep","",""
"","186","test_drep_getVotes[registered_drep1]","test_cases","Wed Mar 05 15:14:44 GMT 2025","passed","Wed Mar 05 15:14:44 GMT 2025","","test_drep","",""
"","2291","test_get_proposal","test_cases","Wed Mar 05 15:14:50 GMT 2025","passed","Wed Mar 05 15:14:53 GMT 2025","","test_proposal","",""
"","182","test_drep_voting_power[registered_drep0]","test_cases","Wed Mar 05 15:14:44 GMT 2025","passed","Wed Mar 05 15:14:44 GMT 2025","","test_drep","",""
"","481","test_drep_voting_power[registered_drep1]","test_cases","Wed Mar 05 15:14:44 GMT 2025","passed","Wed Mar 05 15:14:45 GMT 2025","","test_drep","",""
"","207","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Mar 05 15:14:41 GMT 2025","passed","Wed Mar 05 15:14:41 GMT 2025","","test_ada_holder","",""
"","189","test_drep_getVotes[registered_drep0]","test_cases","Wed Mar 05 15:14:43 GMT 2025","passed","Wed Mar 05 15:14:44 GMT 2025","","test_drep","",""
"","669","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Mar 05 15:14:40 GMT 2025","passed","Wed Mar 05 15:14:41 GMT 2025","","test_ada_holder","",""
"","874","test_epoch_boundary","test_cases","Wed Mar 05 15:14:53 GMT 2025","passed","Wed Mar 05 15:14:54 GMT 2025","","test_proposal","",""
"","176","test_get_transaction_status","test_cases","Wed Mar 05 15:14:48 GMT 2025","passed","Wed Mar 05 15:14:48 GMT 2025","","test_misc","",""
"","2275","test_list_drep","test_cases","Wed Mar 05 15:14:41 GMT 2025","passed","Wed Mar 05 15:14:43 GMT 2025","","test_drep","",""
"","202","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Mar 05 15:14:41 GMT 2025","passed","Wed Mar 05 15:14:41 GMT 2025","","test_ada_holder","",""
"","195","test_drep_get_info[registered_drep1]","test_cases","Wed Mar 05 15:14:45 GMT 2025","passed","Wed Mar 05 15:14:45 GMT 2025","","test_drep","",""
"","184","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Mar 05 15:14:41 GMT 2025","passed","Wed Mar 05 15:14:41 GMT 2025","","test_ada_holder","",""
"","2969","test_get_network_metrics","test_cases","Wed Mar 05 15:14:45 GMT 2025","passed","Wed Mar 05 15:14:48 GMT 2025","","test_misc","",""
"","2194","test_list_proposal","test_cases","Wed Mar 05 15:14:48 GMT 2025","passed","Wed Mar 05 15:14:50 GMT 2025","","test_proposal","",""
