"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6641","test_list_drep","test_cases","Tue Nov 11 00:20:55 UTC 2025","passed","Tue Nov 11 00:21:02 UTC 2025","","test_drep","",""
"","166","test_drep_getVotes[registered_drep1]","test_cases","Tue Nov 11 00:21:03 UTC 2025","passed","Tue Nov 11 00:21:04 UTC 2025","","test_drep","",""
"","721","test_get_transaction_status","test_cases","Tue Nov 11 00:21:10 UTC 2025","passed","Tue Nov 11 00:21:10 UTC 2025","","test_misc","",""
"","8564","test_get_proposal","test_cases","Tue Nov 11 00:21:14 UTC 2025","passed","Tue Nov 11 00:21:23 UTC 2025","","test_proposal","",""
"","3504","test_list_proposal","test_cases","Tue Nov 11 00:21:10 UTC 2025","passed","Tue Nov 11 00:21:14 UTC 2025","","test_proposal","",""
"","1169","test_epoch_boundary","test_cases","Tue Nov 11 00:21:23 UTC 2025","passed","Tue Nov 11 00:21:24 UTC 2025","","test_proposal","",""
"","736","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Nov 11 00:20:54 UTC 2025","passed","Tue Nov 11 00:20:55 UTC 2025","","test_ada_holder","",""
"","162","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Nov 11 00:20:54 UTC 2025","passed","Tue Nov 11 00:20:54 UTC 2025","","test_ada_holder","",""
"","162","test_drep_getVotes[registered_drep0]","test_cases","Tue Nov 11 00:21:02 UTC 2025","passed","Tue Nov 11 00:21:02 UTC 2025","","test_drep","",""
"","754","test_drep_get_info[registered_drep0]","test_cases","Tue Nov 11 00:21:03 UTC 2025","passed","Tue Nov 11 00:21:03 UTC 2025","","test_drep","",""
"","739","test_drep_voting_power[registered_drep0]","test_cases","Tue Nov 11 00:21:02 UTC 2025","passed","Tue Nov 11 00:21:03 UTC 2025","","test_drep","",""
"","180","test_drep_get_info[registered_drep1]","test_cases","Tue Nov 11 00:21:04 UTC 2025","passed","Tue Nov 11 00:21:04 UTC 2025","","test_drep","",""
"","720","test_get_network_info","test_cases","Tue Nov 11 00:21:09 UTC 2025","passed","Tue Nov 11 00:21:10 UTC 2025","","test_misc","",""
"","159","test_drep_voting_power[registered_drep1]","test_cases","Tue Nov 11 00:21:04 UTC 2025","passed","Tue Nov 11 00:21:04 UTC 2025","","test_drep","",""
"","719","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Nov 11 00:20:54 UTC 2025","passed","Tue Nov 11 00:20:54 UTC 2025","","test_ada_holder","",""
"","1161","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Nov 11 00:20:52 UTC 2025","passed","Tue Nov 11 00:20:54 UTC 2025","","test_ada_holder","",""
"","1106","test_get_epoch_param","test_cases","Tue Nov 11 00:21:04 UTC 2025","passed","Tue Nov 11 00:21:05 UTC 2025","","test_misc","",""
"","3198","test_get_network_metrics","test_cases","Tue Nov 11 00:21:05 UTC 2025","passed","Tue Nov 11 00:21:08 UTC 2025","","test_misc","",""
"","749","test_get_network_total_stake","test_cases","Tue Nov 11 00:21:08 UTC 2025","passed","Tue Nov 11 00:21:09 UTC 2025","","test_misc","",""
