"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 02 09:35:35 GMT 2024","Fri Aug 02 09:37:16 GMT 2024","101002","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Fri Aug 02 09:26:47 GMT 2024","Fri Aug 02 09:27:00 GMT 2024","13272","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Fri Aug 02 09:27:00 GMT 2024","Fri Aug 02 09:27:11 GMT 2024","10586","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Fri Aug 02 09:37:51 GMT 2024","Fri Aug 02 09:38:30 GMT 2024","38794","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Fri Aug 02 09:26:47 GMT 2024","Fri Aug 02 09:27:01 GMT 2024","14136","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Aug 02 09:29:14 GMT 2024","Fri Aug 02 09:29:28 GMT 2024","14326","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"broken","Fri Aug 02 09:28:09 GMT 2024","Fri Aug 02 09:29:39 GMT 2024","90622","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Aug 02 09:31:40 GMT 2024","Fri Aug 02 09:31:49 GMT 2024","9149","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Fri Aug 02 09:28:55 GMT 2024","Fri Aug 02 09:29:08 GMT 2024","13155","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Fri Aug 02 09:27:35 GMT 2024","Fri Aug 02 09:27:56 GMT 2024","20611","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Aug 02 09:31:57 GMT 2024","Fri Aug 02 09:32:23 GMT 2024","25905","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"failed","Fri Aug 02 09:40:28 GMT 2024","Fri Aug 02 09:41:10 GMT 2024","42034","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Fri Aug 02 09:31:16 GMT 2024","Fri Aug 02 09:31:25 GMT 2024","8303","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Fri Aug 02 09:27:35 GMT 2024","Fri Aug 02 09:27:47 GMT 2024","11939","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri Aug 02 09:28:32 GMT 2024","Fri Aug 02 09:28:53 GMT 2024","20208","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Aug 02 09:28:15 GMT 2024","Fri Aug 02 09:28:34 GMT 2024","18992","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Fri Aug 02 09:38:04 GMT 2024","Fri Aug 02 09:42:34 GMT 2024","270149","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"failed","Fri Aug 02 09:37:31 GMT 2024","Fri Aug 02 09:38:34 GMT 2024","63169","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Fri Aug 02 09:28:30 GMT 2024","Fri Aug 02 09:28:40 GMT 2024","9458","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Fri Aug 02 09:29:24 GMT 2024","Fri Aug 02 09:29:40 GMT 2024","16633","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Aug 02 09:27:54 GMT 2024","Fri Aug 02 09:28:08 GMT 2024","14799","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 02 09:34:47 GMT 2024","Fri Aug 02 09:36:16 GMT 2024","89233","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Fri Aug 02 09:28:00 GMT 2024","Fri Aug 02 09:28:14 GMT 2024","13755","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 02 09:40:20 GMT 2024","Fri Aug 02 09:41:11 GMT 2024","50770","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Aug 02 09:39:47 GMT 2024","Fri Aug 02 09:39:55 GMT 2024","7925","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Fri Aug 02 09:27:31 GMT 2024","Fri Aug 02 09:27:41 GMT 2024","10009","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Fri Aug 02 09:39:02 GMT 2024","Fri Aug 02 09:39:15 GMT 2024","13510","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Fri Aug 02 09:29:40 GMT 2024","Fri Aug 02 09:29:48 GMT 2024","8539","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"broken","Fri Aug 02 09:35:39 GMT 2024","Fri Aug 02 09:37:15 GMT 2024","96584","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Fri Aug 02 09:38:29 GMT 2024","Fri Aug 02 09:38:34 GMT 2024","5471","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Fri Aug 02 09:28:02 GMT 2024","Fri Aug 02 09:28:16 GMT 2024","13903","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Fri Aug 02 09:31:46 GMT 2024","Fri Aug 02 09:31:57 GMT 2024","10225","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Fri Aug 02 09:28:08 GMT 2024","Fri Aug 02 09:29:53 GMT 2024","104598","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Fri Aug 02 09:37:44 GMT 2024","Fri Aug 02 09:38:04 GMT 2024","19459","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Aug 02 09:31:21 GMT 2024","Fri Aug 02 09:31:30 GMT 2024","9014","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Aug 02 09:28:16 GMT 2024","Fri Aug 02 09:28:28 GMT 2024","12030","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 02 09:27:01 GMT 2024","Fri Aug 02 09:27:35 GMT 2024","33971","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Fri Aug 02 09:28:35 GMT 2024","Fri Aug 02 09:28:54 GMT 2024","18734","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Aug 02 09:33:26 GMT 2024","Fri Aug 02 09:34:15 GMT 2024","48600","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Fri Aug 02 09:38:30 GMT 2024","Fri Aug 02 09:38:38 GMT 2024","7603","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Aug 02 09:26:47 GMT 2024","Fri Aug 02 09:27:01 GMT 2024","14176","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"broken","Fri Aug 02 09:38:08 GMT 2024","Fri Aug 02 09:42:38 GMT 2024","270241","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Fri Aug 02 09:37:32 GMT 2024","Fri Aug 02 09:37:51 GMT 2024","19340","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Fri Aug 02 09:31:25 GMT 2024","Fri Aug 02 09:31:46 GMT 2024","21743","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Fri Aug 02 09:29:04 GMT 2024","Fri Aug 02 09:29:17 GMT 2024","12126","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 02 09:39:42 GMT 2024","Fri Aug 02 09:39:47 GMT 2024","4159","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Fri Aug 02 09:28:15 GMT 2024","Fri Aug 02 09:28:33 GMT 2024","17672","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Aug 02 09:33:57 GMT 2024","Fri Aug 02 09:34:38 GMT 2024","40946","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Fri Aug 02 09:27:50 GMT 2024","Fri Aug 02 09:28:02 GMT 2024","11481","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Aug 02 09:30:48 GMT 2024","Fri Aug 02 09:33:17 GMT 2024","148729","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Fri Aug 02 09:32:57 GMT 2024","Fri Aug 02 09:33:48 GMT 2024","50303","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Fri Aug 02 09:31:57 GMT 2024","Fri Aug 02 09:32:03 GMT 2024","5899","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Fri Aug 02 09:31:44 GMT 2024","Fri Aug 02 09:31:47 GMT 2024","3622","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"broken","Fri Aug 02 09:29:17 GMT 2024","Fri Aug 02 09:30:47 GMT 2024","90348","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Aug 02 09:39:55 GMT 2024","Fri Aug 02 09:40:05 GMT 2024","9291","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Fri Aug 02 09:31:34 GMT 2024","Fri Aug 02 09:31:44 GMT 2024","9434","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Fri Aug 02 09:27:13 GMT 2024","Fri Aug 02 09:27:53 GMT 2024","39792","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Aug 02 09:30:48 GMT 2024","Fri Aug 02 09:32:50 GMT 2024","121340","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Aug 02 09:31:15 GMT 2024","Fri Aug 02 09:31:23 GMT 2024","8523","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Fri Aug 02 09:27:00 GMT 2024","Fri Aug 02 09:27:28 GMT 2024","27944","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Fri Aug 02 09:28:02 GMT 2024","Fri Aug 02 09:28:10 GMT 2024","7892","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Aug 02 09:38:38 GMT 2024","Fri Aug 02 09:38:52 GMT 2024","13864","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
