"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8457","6O. Should display proper network name","independent (desktop)","Thu Mar 06 14:52:57 GMT 2025","passed","Thu Mar 06 14:53:06 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8449","9C_2. Should sort Governance Action Type on outcomes page","independent (desktop)","Thu Mar 06 14:54:13 GMT 2025","passed","Thu Mar 06 14:54:21 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","69182","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Thu Mar 06 15:07:46 GMT 2025","passed","Thu Mar 06 15:08:55 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","142625","8T. Should change vote on poll.","loggedin (desktop)","Thu Mar 06 15:12:27 GMT 2025","passed","Thu Mar 06 15:14:49 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","71593","9B. Should search outcomes proposal by title and id","mobile","Thu Mar 06 14:57:37 GMT 2025","failed","Thu Mar 06 14:58:49 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","19851","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Mar 06 15:17:07 GMT 2025","passed","Thu Mar 06 15:17:27 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6627","8F. Should display all comments with count indication.","independent (desktop)","Thu Mar 06 14:53:58 GMT 2025","passed","Thu Mar 06 14:54:05 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7937","8E. Should share proposed governance action","independent (desktop)","Thu Mar 06 14:53:46 GMT 2025","passed","Thu Mar 06 14:53:54 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","145047","7E_4. Should accept valid data in motion of no confidence proposal form","loggedin (desktop)","Thu Mar 06 15:02:09 GMT 2025","passed","Thu Mar 06 15:04:34 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","121435","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Thu Mar 06 15:10:47 GMT 2025","passed","Thu Mar 06 15:12:48 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","17194","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Thu Mar 06 14:56:04 GMT 2025","passed","Thu Mar 06 14:56:22 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","39940","7D_4. Verify motion of no confidence proposal form","loggedin (desktop)","Thu Mar 06 15:07:38 GMT 2025","passed","Thu Mar 06 15:08:18 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12780","6C. Navigation within the dApp","independent (desktop)","Thu Mar 06 14:52:44 GMT 2025","passed","Thu Mar 06 14:52:57 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","86517","9C_1. Should filter Governance Action Type on governance actions page","mobile","Thu Mar 06 14:57:50 GMT 2025","passed","Thu Mar 06 14:59:16 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","42389","Register DRep of static wallets","dRep setup","Thu Mar 06 14:59:20 GMT 2025","passed","Thu Mar 06 15:00:02 GMT 2025","","dRep.setup.ts","",""
"","33384","8C. Should search the list of proposed governance actions.","independent (desktop)","Thu Mar 06 14:53:11 GMT 2025","passed","Thu Mar 06 14:53:44 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
