"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","746","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Jun 23 08:58:13 GMT 2025","passed","Mon Jun 23 08:58:14 GMT 2025","","test_ada_holder","",""
"","3920","test_list_drep","test_cases","Mon Jun 23 08:58:15 GMT 2025","passed","Mon Jun 23 08:58:19 GMT 2025","","test_drep","",""
"","3106","test_get_network_metrics","test_cases","Mon Jun 23 08:58:20 GMT 2025","passed","Mon Jun 23 08:58:23 GMT 2025","","test_misc","",""
"","171","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Jun 23 08:58:15 GMT 2025","passed","Mon Jun 23 08:58:15 GMT 2025","","test_ada_holder","",""
"","147","test_get_epoch_param","test_cases","Mon Jun 23 08:58:20 GMT 2025","passed","Mon Jun 23 08:58:20 GMT 2025","","test_misc","",""
"","186","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Jun 23 08:58:14 GMT 2025","passed","Mon Jun 23 08:58:14 GMT 2025","","test_ada_holder","",""
"","925","test_epoch_boundary","test_cases","Mon Jun 23 08:58:28 GMT 2025","passed","Mon Jun 23 08:58:29 GMT 2025","","test_proposal","",""
"","185","test_drep_get_info[registered_drep0]","test_cases","Mon Jun 23 08:58:19 GMT 2025","passed","Mon Jun 23 08:58:19 GMT 2025","","test_drep","",""
"","168","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Jun 23 08:58:14 GMT 2025","passed","Mon Jun 23 08:58:15 GMT 2025","","test_ada_holder","",""
"","169","test_drep_getVotes[registered_drep0]","test_cases","Mon Jun 23 08:58:19 GMT 2025","passed","Mon Jun 23 08:58:19 GMT 2025","","test_drep","",""
"","3482","test_get_proposal","test_cases","Mon Jun 23 08:58:24 GMT 2025","passed","Mon Jun 23 08:58:28 GMT 2025","","test_proposal","",""
"","165","test_drep_voting_power[registered_drep1]","test_cases","Mon Jun 23 08:58:19 GMT 2025","passed","Mon Jun 23 08:58:20 GMT 2025","","test_drep","",""
"","435","test_get_network_total_stake","test_cases","Mon Jun 23 08:58:23 GMT 2025","passed","Mon Jun 23 08:58:23 GMT 2025","","test_misc","",""
"","167","test_drep_voting_power[registered_drep0]","test_cases","Mon Jun 23 08:58:19 GMT 2025","passed","Mon Jun 23 08:58:19 GMT 2025","","test_drep","",""
"","177","test_drep_getVotes[registered_drep1]","test_cases","Mon Jun 23 08:58:19 GMT 2025","passed","Mon Jun 23 08:58:19 GMT 2025","","test_drep","",""
"","183","test_drep_get_info[registered_drep1]","test_cases","Mon Jun 23 08:58:20 GMT 2025","passed","Mon Jun 23 08:58:20 GMT 2025","","test_drep","",""
"","618","test_list_proposal","test_cases","Mon Jun 23 08:58:24 GMT 2025","passed","Mon Jun 23 08:58:24 GMT 2025","","test_proposal","",""
"","168","test_get_transaction_status","test_cases","Mon Jun 23 08:58:24 GMT 2025","passed","Mon Jun 23 08:58:24 GMT 2025","","test_misc","",""
"","167","test_get_network_info","test_cases","Mon Jun 23 08:58:23 GMT 2025","passed","Mon Jun 23 08:58:24 GMT 2025","","test_misc","",""
