"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","test_get_epoch_param","test_cases","Wed Dec 31 00:26:52 UTC 2025","passed","Wed Dec 31 00:26:52 UTC 2025","","test_misc","",""
"","190","test_drep_getVotes[registered_drep1]","test_cases","Wed Dec 31 00:26:51 UTC 2025","passed","Wed Dec 31 00:26:51 UTC 2025","","test_drep","",""
"","721","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 31 00:26:42 UTC 2025","passed","Wed Dec 31 00:26:42 UTC 2025","","test_ada_holder","",""
"","712","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 31 00:26:42 UTC 2025","passed","Wed Dec 31 00:26:43 UTC 2025","","test_ada_holder","",""
"","3550","test_get_network_metrics","test_cases","Wed Dec 31 00:26:52 UTC 2025","passed","Wed Dec 31 00:26:56 UTC 2025","","test_misc","",""
"","199","test_drep_voting_power[registered_drep0]","test_cases","Wed Dec 31 00:26:51 UTC 2025","passed","Wed Dec 31 00:26:51 UTC 2025","","test_drep","",""
"","1395","test_get_network_total_stake","test_cases","Wed Dec 31 00:26:56 UTC 2025","passed","Wed Dec 31 00:26:57 UTC 2025","","test_misc","",""
"","715","test_drep_voting_power[registered_drep1]","test_cases","Wed Dec 31 00:26:51 UTC 2025","passed","Wed Dec 31 00:26:52 UTC 2025","","test_drep","",""
"","6637","test_list_drep","test_cases","Wed Dec 31 00:26:43 UTC 2025","passed","Wed Dec 31 00:26:50 UTC 2025","","test_drep","",""
"","170","test_drep_get_info[registered_drep1]","test_cases","Wed Dec 31 00:26:52 UTC 2025","passed","Wed Dec 31 00:26:52 UTC 2025","","test_drep","",""
"","721","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 31 00:26:41 UTC 2025","passed","Wed Dec 31 00:26:42 UTC 2025","","test_ada_holder","",""
"","821","test_epoch_boundary","test_cases","Wed Dec 31 00:27:11 UTC 2025","passed","Wed Dec 31 00:27:12 UTC 2025","","test_proposal","",""
"","173","test_drep_get_info[registered_drep0]","test_cases","Wed Dec 31 00:26:51 UTC 2025","passed","Wed Dec 31 00:26:51 UTC 2025","","test_drep","",""
"","12391","test_get_proposal","test_cases","Wed Dec 31 00:26:58 UTC 2025","passed","Wed Dec 31 00:27:11 UTC 2025","","test_proposal","",""
"","157","test_get_transaction_status","test_cases","Wed Dec 31 00:26:58 UTC 2025","passed","Wed Dec 31 00:26:58 UTC 2025","","test_misc","",""
"","1131","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 31 00:26:40 UTC 2025","passed","Wed Dec 31 00:26:41 UTC 2025","","test_ada_holder","",""
"","706","test_drep_getVotes[registered_drep0]","test_cases","Wed Dec 31 00:26:50 UTC 2025","passed","Wed Dec 31 00:26:51 UTC 2025","","test_drep","",""
"","707","test_get_network_info","test_cases","Wed Dec 31 00:26:57 UTC 2025","passed","Wed Dec 31 00:26:58 UTC 2025","","test_misc","",""
"","494","test_list_proposal","test_cases","Wed Dec 31 00:26:58 UTC 2025","passed","Wed Dec 31 00:26:58 UTC 2025","","test_proposal","",""
