"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","219","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Feb 26 10:59:57 GMT 2025","passed","Wed Feb 26 10:59:57 GMT 2025","","test_ada_holder","",""
"","185","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Feb 26 10:59:57 GMT 2025","passed","Wed Feb 26 10:59:57 GMT 2025","","test_ada_holder","",""
"","3882","test_list_drep","test_cases","Wed Feb 26 10:59:57 GMT 2025","passed","Wed Feb 26 11:00:01 GMT 2025","","test_drep","",""
"","186","test_drep_voting_power[registered_drep1]","test_cases","Wed Feb 26 11:00:02 GMT 2025","passed","Wed Feb 26 11:00:02 GMT 2025","","test_drep","",""
"","198","test_drep_get_info[registered_drep1]","test_cases","Wed Feb 26 11:00:02 GMT 2025","passed","Wed Feb 26 11:00:02 GMT 2025","","test_drep","",""
"","817","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Feb 26 10:59:56 GMT 2025","passed","Wed Feb 26 10:59:57 GMT 2025","","test_ada_holder","",""
"","184","test_get_transaction_status","test_cases","Wed Feb 26 11:00:06 GMT 2025","passed","Wed Feb 26 11:00:06 GMT 2025","","test_misc","",""
"","187","test_drep_getVotes[registered_drep0]","test_cases","Wed Feb 26 11:00:01 GMT 2025","passed","Wed Feb 26 11:00:01 GMT 2025","","test_drep","",""
"","170","test_get_epoch_param","test_cases","Wed Feb 26 11:00:02 GMT 2025","passed","Wed Feb 26 11:00:03 GMT 2025","","test_misc","",""
"","2312","test_get_proposal","test_cases","Wed Feb 26 11:00:06 GMT 2025","passed","Wed Feb 26 11:00:08 GMT 2025","","test_proposal","",""
"","983","test_epoch_boundary","test_cases","Wed Feb 26 11:00:08 GMT 2025","passed","Wed Feb 26 11:00:09 GMT 2025","","test_proposal","",""
"","409","test_list_proposal","test_cases","Wed Feb 26 11:00:06 GMT 2025","passed","Wed Feb 26 11:00:06 GMT 2025","","test_proposal","",""
"","184","test_drep_voting_power[registered_drep0]","test_cases","Wed Feb 26 11:00:01 GMT 2025","passed","Wed Feb 26 11:00:02 GMT 2025","","test_drep","",""
"","2968","test_get_network_metrics","test_cases","Wed Feb 26 11:00:03 GMT 2025","passed","Wed Feb 26 11:00:06 GMT 2025","","test_misc","",""
"","187","test_drep_getVotes[registered_drep1]","test_cases","Wed Feb 26 11:00:02 GMT 2025","passed","Wed Feb 26 11:00:02 GMT 2025","","test_drep","",""
"","213","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Feb 26 10:59:57 GMT 2025","passed","Wed Feb 26 10:59:57 GMT 2025","","test_ada_holder","",""
"","199","test_drep_get_info[registered_drep0]","test_cases","Wed Feb 26 11:00:02 GMT 2025","passed","Wed Feb 26 11:00:02 GMT 2025","","test_drep","",""
