"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","768","test_epoch_boundary","test_cases","Tue Dec 10 09:49:46 GMT 2024","passed","Tue Dec 10 09:49:46 GMT 2024","","test_proposal","",""
"","323","test_drep_voting_power[registered_drep0]","test_cases","Tue Dec 10 09:49:40 GMT 2024","passed","Tue Dec 10 09:49:40 GMT 2024","","test_drep","",""
"","338","test_drep_getVotes[registered_drep0]","test_cases","Tue Dec 10 09:49:39 GMT 2024","passed","Tue Dec 10 09:49:40 GMT 2024","","test_drep","",""
"","131","test_drep_getVotes[registered_drep1]","test_cases","Tue Dec 10 09:49:40 GMT 2024","passed","Tue Dec 10 09:49:40 GMT 2024","","test_drep","",""
"","125","test_get_transaction_status","test_cases","Tue Dec 10 09:49:41 GMT 2024","passed","Tue Dec 10 09:49:41 GMT 2024","","test_misc","",""
"","159","test_get_network_metrics","test_cases","Tue Dec 10 09:49:41 GMT 2024","passed","Tue Dec 10 09:49:41 GMT 2024","","test_misc","",""
"","646","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Dec 10 09:49:36 GMT 2024","passed","Tue Dec 10 09:49:36 GMT 2024","","test_ada_holder","",""
"","318","test_drep_voting_power[registered_drep1]","test_cases","Tue Dec 10 09:49:40 GMT 2024","passed","Tue Dec 10 09:49:41 GMT 2024","","test_drep","",""
"","1648","test_list_drep","test_cases","Tue Dec 10 09:49:38 GMT 2024","passed","Tue Dec 10 09:49:39 GMT 2024","","test_drep","",""
"","1747","test_get_proposal","test_cases","Tue Dec 10 09:49:44 GMT 2024","passed","Tue Dec 10 09:49:46 GMT 2024","","test_proposal","",""
"","346","test_drep_get_info[registered_drep0]","test_cases","Tue Dec 10 09:49:40 GMT 2024","passed","Tue Dec 10 09:49:40 GMT 2024","","test_drep","",""
"","350","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Dec 10 09:49:37 GMT 2024","passed","Tue Dec 10 09:49:37 GMT 2024","","test_ada_holder","",""
"","334","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Dec 10 09:49:37 GMT 2024","passed","Tue Dec 10 09:49:37 GMT 2024","","test_ada_holder","",""
"","270","test_get_epoch_param","test_cases","Tue Dec 10 09:49:41 GMT 2024","passed","Tue Dec 10 09:49:41 GMT 2024","","test_misc","",""
"","337","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Dec 10 09:49:37 GMT 2024","passed","Tue Dec 10 09:49:38 GMT 2024","","test_ada_holder","",""
"","140","test_drep_get_info[registered_drep1]","test_cases","Tue Dec 10 09:49:41 GMT 2024","passed","Tue Dec 10 09:49:41 GMT 2024","","test_drep","",""
"","2431","test_list_proposal","test_cases","Tue Dec 10 09:49:41 GMT 2024","passed","Tue Dec 10 09:49:44 GMT 2024","","test_proposal","",""
