"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 03:55:11 GMT 2024","Wed May 22 03:55:21 GMT 2024","10082","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Wed May 22 03:56:26 GMT 2024","Wed May 22 03:58:11 GMT 2024","105061","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed May 22 03:53:42 GMT 2024","Wed May 22 03:53:55 GMT 2024","13430","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Wed May 22 03:53:34 GMT 2024","Wed May 22 03:53:51 GMT 2024","16445","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:18 GMT 2024","17551","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Wed May 22 03:55:49 GMT 2024","Wed May 22 03:55:52 GMT 2024","3596","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"passed","Wed May 22 03:54:43 GMT 2024","Wed May 22 03:55:34 GMT 2024","51939","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qzvjnxu85sfledyvgrrpt9yggf0mqkcdcqgpd7mg264yy3sn9lryf4jz50xmrmysmeyaf7ckcz7acq876f8vs2zulndqld7w00",""
"failed","Wed May 22 03:54:01 GMT 2024","Wed May 22 03:54:19 GMT 2024","18152","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Wed May 22 03:56:24 GMT 2024","Wed May 22 04:02:50 GMT 2024","386429","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Wed May 22 03:55:11 GMT 2024","Wed May 22 03:55:12 GMT 2024","1684","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"failed","Wed May 22 03:56:23 GMT 2024","Wed May 22 04:01:20 GMT 2024","296328","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Wed May 22 03:55:34 GMT 2024","Wed May 22 03:55:41 GMT 2024","6700","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qp27an2hlh7vahwnemz2c6zgm2r50csxgfnd2cer4fjyvcgfvga5p3a9d8gyj2r0n9echehwk5ljntg3ljukqc3hn5xqavuz2x",""
"passed","Wed May 22 03:54:14 GMT 2024","Wed May 22 03:54:27 GMT 2024","13120","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Wed May 22 03:53:17 GMT 2024","Wed May 22 03:53:34 GMT 2024","16656","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed May 22 03:56:18 GMT 2024","Wed May 22 03:56:24 GMT 2024","6194","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"failed","Wed May 22 03:53:22 GMT 2024","Wed May 22 03:53:40 GMT 2024","18045","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Wed May 22 03:53:39 GMT 2024","Wed May 22 03:53:56 GMT 2024","17265","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed May 22 03:54:55 GMT 2024","Wed May 22 03:55:11 GMT 2024","15871","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"broken","Wed May 22 03:56:47 GMT 2024","Wed May 22 04:05:18 GMT 2024","510374","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Wed May 22 03:54:00 GMT 2024","Wed May 22 03:54:14 GMT 2024","13405","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Wed May 22 03:55:09 GMT 2024","Wed May 22 03:55:21 GMT 2024","12210","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed May 22 03:54:46 GMT 2024","Wed May 22 03:55:01 GMT 2024","15684","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Wed May 22 03:55:12 GMT 2024","Wed May 22 03:55:26 GMT 2024","13125","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"failed","Wed May 22 03:53:23 GMT 2024","Wed May 22 03:53:40 GMT 2024","16816","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:21 GMT 2024","20747","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Wed May 22 03:54:05 GMT 2024","Wed May 22 03:54:18 GMT 2024","13344","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed May 22 03:55:49 GMT 2024","Wed May 22 03:55:59 GMT 2024","10021","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Wed May 22 03:53:18 GMT 2024","Wed May 22 03:53:37 GMT 2024","19112","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed May 22 03:54:21 GMT 2024","Wed May 22 03:54:40 GMT 2024","19792","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"failed","Wed May 22 03:54:17 GMT 2024","Wed May 22 03:54:36 GMT 2024","19421","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:08 GMT 2024","8437","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"passed","Wed May 22 03:54:54 GMT 2024","Wed May 22 03:55:09 GMT 2024","14946","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed May 22 03:56:21 GMT 2024","Wed May 22 03:56:26 GMT 2024","4924","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Wed May 22 03:53:36 GMT 2024","Wed May 22 03:53:56 GMT 2024","19633","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Wed May 22 03:53:18 GMT 2024","Wed May 22 03:53:33 GMT 2024","14903","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"broken","Wed May 22 03:55:59 GMT 2024","Wed May 22 03:56:29 GMT 2024","30289","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:17 GMT 2024","16665","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:15 GMT 2024","15564","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Wed May 22 03:54:00 GMT 2024","Wed May 22 03:54:34 GMT 2024","33705","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"passed","Wed May 22 03:53:19 GMT 2024","Wed May 22 03:53:35 GMT 2024","16726","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:20 GMT 2024","20290","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Wed May 22 03:55:49 GMT 2024","Wed May 22 03:55:59 GMT 2024","9917","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Wed May 22 03:54:17 GMT 2024","Wed May 22 03:55:17 GMT 2024","60206","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"failed","Wed May 22 03:54:49 GMT 2024","Wed May 22 03:55:10 GMT 2024","21420","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:16 GMT 2024","16024","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Wed May 22 03:55:49 GMT 2024","Wed May 22 03:55:59 GMT 2024","10126","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Wed May 22 03:54:32 GMT 2024","Wed May 22 03:54:44 GMT 2024","12585","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Wed May 22 03:53:17 GMT 2024","Wed May 22 03:53:42 GMT 2024","24555","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Wed May 22 03:53:40 GMT 2024","Wed May 22 03:53:53 GMT 2024","13437","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed May 22 03:54:00 GMT 2024","Wed May 22 03:54:13 GMT 2024","12982","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed May 22 03:56:00 GMT 2024","Wed May 22 03:56:05 GMT 2024","5561","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Wed May 22 03:54:29 GMT 2024","Wed May 22 03:54:46 GMT 2024","17118","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Wed May 22 03:54:21 GMT 2024","Wed May 22 03:54:38 GMT 2024","17212","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed May 22 03:54:00 GMT 2024","Wed May 22 03:54:20 GMT 2024","19169","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qp27an2hlh7vahwnemz2c6zgm2r50csxgfnd2cer4fjyvcgfvga5p3a9d8gyj2r0n9echehwk5ljntg3ljukqc3hn5xqavuz2x",""
"passed","Wed May 22 03:54:15 GMT 2024","Wed May 22 03:54:30 GMT 2024","14833","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed May 22 03:54:01 GMT 2024","Wed May 22 03:54:15 GMT 2024","14073","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"failed","Wed May 22 03:54:38 GMT 2024","Wed May 22 03:54:54 GMT 2024","15953","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed May 22 03:55:49 GMT 2024","Wed May 22 03:56:21 GMT 2024","32727","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"skipped","Wed May 22 03:56:58 GMT 2024","Wed May 22 03:56:58 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2F. Should change delegated dRep",""
"passed","Wed May 22 03:56:09 GMT 2024","Wed May 22 03:56:13 GMT 2024","4188","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed May 22 03:56:30 GMT 2024","Wed May 22 03:57:42 GMT 2024","72275","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Wed May 22 03:54:53 GMT 2024","Wed May 22 03:55:14 GMT 2024","21514","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Wed May 22 03:54:05 GMT 2024","Wed May 22 03:54:25 GMT 2024","19654","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"broken","Wed May 22 03:54:05 GMT 2024","Wed May 22 03:54:37 GMT 2024","31287","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"failed","Wed May 22 03:55:59 GMT 2024","Wed May 22 03:56:47 GMT 2024","48118","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Wed May 22 03:53:35 GMT 2024","Wed May 22 03:53:55 GMT 2024","20531","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed May 22 03:54:34 GMT 2024","Wed May 22 03:54:43 GMT 2024","8632","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqcwuq5s6mzmp0us2gyre74p5nu0nxfrpsq6thxd7ys83jzqrnctvy5h8s9cp43mkhczlhkuhzte23hjdgas5ngx2wws943pyc",""
"passed","Wed May 22 03:53:41 GMT 2024","Wed May 22 03:53:54 GMT 2024","12631","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"failed","Wed May 22 03:53:23 GMT 2024","Wed May 22 03:53:40 GMT 2024","17441","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"broken","Wed May 22 03:55:49 GMT 2024","Wed May 22 04:00:20 GMT 2024","271361","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"failed","Wed May 22 03:53:01 GMT 2024","Wed May 22 03:53:22 GMT 2024","20977","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed May 22 03:56:05 GMT 2024","Wed May 22 03:56:09 GMT 2024","3879","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:17 GMT 2024","16779","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed May 22 03:53:00 GMT 2024","Wed May 22 03:53:17 GMT 2024","16834","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Wed May 22 03:54:55 GMT 2024","Wed May 22 03:55:42 GMT 2024","47495","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Wed May 22 03:53:37 GMT 2024","Wed May 22 03:53:59 GMT 2024","21581","independent (mobile)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
