"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 11:55:19 GMT 2024","Tue May 28 11:55:34 GMT 2024","15703","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 28 11:55:34 GMT 2024","Tue May 28 11:55:41 GMT 2024","7208","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpuxuuqaywx94c4y38wgx7sg07h3f8ahnn07phjwzw7j7v7a657agy4s4eg5fvwlzs23q45364fq7jgsn5ds2xle7j5san94y2",""
"broken","Tue May 28 11:57:09 GMT 2024","Tue May 28 12:01:39 GMT 2024","270142","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue May 28 11:54:22 GMT 2024","Tue May 28 11:54:35 GMT 2024","12078","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Tue May 28 11:55:28 GMT 2024","Tue May 28 11:55:47 GMT 2024","18938","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue May 28 11:55:00 GMT 2024","Tue May 28 11:55:29 GMT 2024","29573","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrvrsn84gdn6hkg6tny9kscm0ql7ypqga9a96g5ucfkz8yf9ld3xj3axd25aqamgv8cq0r29y8v7zm5wcnrtkzfm5thqzmd347",""
"broken","Tue May 28 11:57:40 GMT 2024","Tue May 28 11:58:11 GMT 2024","30290","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Tue May 28 11:58:08 GMT 2024","Tue May 28 12:03:54 GMT 2024","346232","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"broken","Tue May 28 11:57:18 GMT 2024","Tue May 28 11:57:48 GMT 2024","30270","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue May 28 11:54:55 GMT 2024","Tue May 28 11:55:42 GMT 2024","46014","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Tue May 28 11:57:33 GMT 2024","Tue May 28 11:57:37 GMT 2024","4613","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue May 28 11:54:22 GMT 2024","Tue May 28 11:56:49 GMT 2024","146569","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qpuxuuqaywx94c4y38wgx7sg07h3f8ahnn07phjwzw7j7v7a657agy4s4eg5fvwlzs23q45364fq7jgsn5ds2xle7j5san94y2",""
"passed","Tue May 28 11:52:56 GMT 2024","Tue May 28 11:53:09 GMT 2024","13453","independent (mobile)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue May 28 11:56:04 GMT 2024","Tue May 28 11:56:36 GMT 2024","32369","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"skipped","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:56:59 GMT 2024","3675","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"failed","Tue May 28 11:52:14 GMT 2024","Tue May 28 11:52:31 GMT 2024","17613","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue May 28 11:54:47 GMT 2024","Tue May 28 11:54:53 GMT 2024","5859","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue May 28 11:54:50 GMT 2024","Tue May 28 11:55:00 GMT 2024","9506","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrhkvqj4zwzju5vns8wjpkmu3fd7a3wpwavm9fwursjlm7yqkpve3l7zhquhujl3mnwcvk2rtecm4w5fk23xq6lsfxaqwpw45h",""
"passed","Tue May 28 11:53:11 GMT 2024","Tue May 28 11:53:19 GMT 2024","7563","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Tue May 28 11:58:11 GMT 2024","Tue May 28 11:59:31 GMT 2024","79947","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"broken","Tue May 28 11:54:26 GMT 2024","Tue May 28 11:54:56 GMT 2024","30864","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 11:55:49 GMT 2024","Tue May 28 11:56:00 GMT 2024","10623","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue May 28 11:53:12 GMT 2024","Tue May 28 11:53:18 GMT 2024","6722","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:15 GMT 2024","19691","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"broken","Tue May 28 11:57:21 GMT 2024","Tue May 28 11:57:51 GMT 2024","30485","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Tue May 28 11:52:16 GMT 2024","Tue May 28 11:52:37 GMT 2024","20688","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 11:51:54 GMT 2024","Tue May 28 11:52:14 GMT 2024","19780","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue May 28 11:54:45 GMT 2024","Tue May 28 11:54:57 GMT 2024","12044","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue May 28 11:52:48 GMT 2024","Tue May 28 11:53:07 GMT 2024","19110","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:57:18 GMT 2024","23398","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"failed","Tue May 28 11:52:43 GMT 2024","Tue May 28 11:53:04 GMT 2024","21321","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue May 28 11:52:16 GMT 2024","Tue May 28 11:52:30 GMT 2024","13610","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 28 11:52:53 GMT 2024","Tue May 28 11:53:08 GMT 2024","14370","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 28 11:52:34 GMT 2024","Tue May 28 11:52:46 GMT 2024","12014","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"passed","Tue May 28 11:52:15 GMT 2024","Tue May 28 11:52:30 GMT 2024","15132","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 11:54:22 GMT 2024","Tue May 28 11:54:39 GMT 2024","16830","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"passed","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:57:09 GMT 2024","14332","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue May 28 11:54:26 GMT 2024","Tue May 28 11:54:38 GMT 2024","11796","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Tue May 28 11:55:58 GMT 2024","Tue May 28 11:55:59 GMT 2024","1362","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"failed","Tue May 28 11:52:15 GMT 2024","Tue May 28 11:52:33 GMT 2024","18005","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue May 28 11:55:48 GMT 2024","Tue May 28 11:56:02 GMT 2024","13372","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"failed","Tue May 28 11:54:23 GMT 2024","Tue May 28 11:54:40 GMT 2024","17537","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Tue May 28 11:55:11 GMT 2024","Tue May 28 11:55:28 GMT 2024","17012","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"broken","Tue May 28 11:57:12 GMT 2024","Tue May 28 12:05:43 GMT 2024","510338","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Tue May 28 11:56:05 GMT 2024","Tue May 28 11:56:14 GMT 2024","8885","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Tue May 28 11:55:08 GMT 2024","Tue May 28 11:55:24 GMT 2024","16302","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:14 GMT 2024","19409","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"broken","Tue May 28 11:57:37 GMT 2024","Tue May 28 11:58:08 GMT 2024","30433","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"failed","Tue May 28 11:57:20 GMT 2024","Tue May 28 11:57:30 GMT 2024","10739","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue May 28 11:55:43 GMT 2024","Tue May 28 11:56:30 GMT 2024","46574","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"broken","Tue May 28 11:57:10 GMT 2024","Tue May 28 11:57:41 GMT 2024","30446","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"failed","Tue May 28 11:59:31 GMT 2024","Tue May 28 12:00:43 GMT 2024","72017","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Tue May 28 11:54:22 GMT 2024","Tue May 28 11:54:34 GMT 2024","12174","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue May 28 11:57:31 GMT 2024","Tue May 28 11:57:36 GMT 2024","4842","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Tue May 28 11:52:36 GMT 2024","Tue May 28 11:52:52 GMT 2024","15134","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:15 GMT 2024","20008","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue May 28 11:54:38 GMT 2024","Tue May 28 11:55:31 GMT 2024","53592","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:14 GMT 2024","19018","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"failed","Tue May 28 11:52:38 GMT 2024","Tue May 28 11:52:52 GMT 2024","14235","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Tue May 28 11:54:23 GMT 2024","Tue May 28 11:54:35 GMT 2024","12555","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:54:21 GMT 2024","146118","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"failed","Tue May 28 11:52:35 GMT 2024","Tue May 28 11:52:50 GMT 2024","14984","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Tue May 28 11:54:54 GMT 2024","Tue May 28 11:55:06 GMT 2024","11951","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Tue May 28 11:53:12 GMT 2024","Tue May 28 11:53:19 GMT 2024","6419","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 12:02:10 GMT 2024","Tue May 28 12:08:00 GMT 2024","350035","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U_2. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"passed","Tue May 28 11:52:52 GMT 2024","Tue May 28 11:53:10 GMT 2024","17813","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue May 28 11:56:02 GMT 2024","Tue May 28 11:56:31 GMT 2024","28653","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"failed","Tue May 28 11:57:41 GMT 2024","Tue May 28 12:04:38 GMT 2024","416271","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue May 28 11:52:16 GMT 2024","Tue May 28 11:52:34 GMT 2024","17935","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"failed","Tue May 28 11:52:39 GMT 2024","Tue May 28 11:52:54 GMT 2024","14455","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"broken","Tue May 28 11:55:35 GMT 2024","Tue May 28 11:56:06 GMT 2024","31423","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 11:54:44 GMT 2024","Tue May 28 11:54:54 GMT 2024","9866","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:57:10 GMT 2024","14744","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue May 28 11:55:34 GMT 2024","Tue May 28 11:55:48 GMT 2024","13958","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue May 28 12:09:04 GMT 2024","Tue May 28 12:09:26 GMT 2024","22024","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"failed","Tue May 28 11:52:35 GMT 2024","Tue May 28 11:52:51 GMT 2024","15729","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Tue May 28 11:54:38 GMT 2024","Tue May 28 11:55:09 GMT 2024","30710","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue May 28 12:03:51 GMT 2024","Tue May 28 12:08:10 GMT 2024","259260","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V_2. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"passed","Tue May 28 11:53:11 GMT 2024","Tue May 28 11:53:18 GMT 2024","6943","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"skipped","Tue May 28 11:54:53 GMT 2024","Tue May 28 11:54:54 GMT 2024","736","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Tue May 28 11:57:49 GMT 2024","Tue May 28 12:00:32 GMT 2024","163705","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:57:09 GMT 2024","13857","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"broken","Tue May 28 11:56:59 GMT 2024","Tue May 28 12:01:29 GMT 2024","270278","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Tue May 28 11:57:36 GMT 2024","Tue May 28 11:57:40 GMT 2024","4528","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"failed","Tue May 28 11:54:41 GMT 2024","Tue May 28 11:54:54 GMT 2024","12489","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"failed","Tue May 28 11:55:49 GMT 2024","Tue May 28 11:56:02 GMT 2024","12513","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:14 GMT 2024","19183","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue May 28 12:00:52 GMT 2024","Tue May 28 12:02:10 GMT 2024","77718","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U_1. Register DRep and Delegate",""
"passed","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:57:19 GMT 2024","24009","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.2: Should open wallet connection popup, when registered with proper treasury data",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:13 GMT 2024","18874","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue May 28 11:52:54 GMT 2024","Tue May 28 11:53:11 GMT 2024","16692","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 11:52:38 GMT 2024","Tue May 28 11:52:52 GMT 2024","14447","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 11:54:35 GMT 2024","Tue May 28 11:54:44 GMT 2024","9417","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 28 11:55:29 GMT 2024","Tue May 28 11:55:34 GMT 2024","4454","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qq4ncx7qwlc9f8trzqhy88zgstetrly3mu8q74k7h2vr398ygasn3unezheexy4xnuf049qj97043qh08sz9368wsr0qwpfyn7",""
"failed","Tue May 28 11:56:02 GMT 2024","Tue May 28 11:56:10 GMT 2024","8646","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue May 28 12:00:44 GMT 2024","Tue May 28 12:00:52 GMT 2024","8214","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"failed","Tue May 28 11:55:59 GMT 2024","Tue May 28 11:56:11 GMT 2024","12185","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Tue May 28 11:52:55 GMT 2024","Tue May 28 11:53:12 GMT 2024","17362","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue May 28 11:52:35 GMT 2024","Tue May 28 11:52:49 GMT 2024","14533","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:14 GMT 2024","19553","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"failed","Tue May 28 11:55:11 GMT 2024","Tue May 28 11:55:31 GMT 2024","20094","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"broken","Tue May 28 11:55:33 GMT 2024","Tue May 28 11:56:04 GMT 2024","31012","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 11:55:53 GMT 2024","Tue May 28 11:56:01 GMT 2024","7677","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue May 28 11:52:52 GMT 2024","Tue May 28 11:53:06 GMT 2024","13500","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Tue May 28 11:54:59 GMT 2024","Tue May 28 11:55:08 GMT 2024","8935","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue May 28 11:51:55 GMT 2024","Tue May 28 11:52:18 GMT 2024","22929","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Tue May 28 11:55:11 GMT 2024","Tue May 28 11:55:29 GMT 2024","17481","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue May 28 11:56:55 GMT 2024","Tue May 28 11:57:10 GMT 2024","14862","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Tue May 28 11:56:59 GMT 2024","Tue May 28 11:57:33 GMT 2024","33667","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Tue May 28 11:54:39 GMT 2024","Tue May 28 11:54:50 GMT 2024","11183","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qzhlxsp03rt70ue9ejeaz3frnrfjwmcv68245vmqsvl4kwgqzyd52fh9302ur0qn85g70eg5mdfx2vy06fg3u56gdw8sw8z0jf",""
"broken","Tue May 28 11:55:39 GMT 2024","Tue May 28 11:56:10 GMT 2024","31742","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Tue May 28 11:55:00 GMT 2024","Tue May 28 11:55:12 GMT 2024","12410","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
