"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","test_get_transaction_status","test_cases","Mon Jul 21 18:05:36 GMT 2025","passed","Mon Jul 21 18:05:36 GMT 2025","","test_misc","",""
"","646","test_list_proposal","test_cases","Mon Jul 21 18:05:36 GMT 2025","passed","Mon Jul 21 18:05:37 GMT 2025","","test_proposal","",""
"","120","test_drep_voting_power[registered_drep1]","test_cases","Mon Jul 21 18:05:31 GMT 2025","passed","Mon Jul 21 18:05:31 GMT 2025","","test_drep","",""
"","122","test_drep_getVotes[registered_drep1]","test_cases","Mon Jul 21 18:05:31 GMT 2025","passed","Mon Jul 21 18:05:31 GMT 2025","","test_drep","",""
"","122","test_get_network_info","test_cases","Mon Jul 21 18:05:36 GMT 2025","passed","Mon Jul 21 18:05:36 GMT 2025","","test_misc","",""
"","590","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Jul 21 18:05:26 GMT 2025","passed","Mon Jul 21 18:05:26 GMT 2025","","test_ada_holder","",""
"","138","test_drep_get_info[registered_drep0]","test_cases","Mon Jul 21 18:05:31 GMT 2025","passed","Mon Jul 21 18:05:31 GMT 2025","","test_drep","",""
"","3181","test_get_proposal","test_cases","Mon Jul 21 18:05:37 GMT 2025","passed","Mon Jul 21 18:05:40 GMT 2025","","test_proposal","",""
"","126","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Jul 21 18:05:27 GMT 2025","passed","Mon Jul 21 18:05:27 GMT 2025","","test_ada_holder","",""
"","120","test_drep_voting_power[registered_drep0]","test_cases","Mon Jul 21 18:05:31 GMT 2025","passed","Mon Jul 21 18:05:31 GMT 2025","","test_drep","",""
"","529","test_epoch_boundary","test_cases","Mon Jul 21 18:05:40 GMT 2025","passed","Mon Jul 21 18:05:40 GMT 2025","","test_proposal","",""
"","134","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Jul 21 18:05:26 GMT 2025","passed","Mon Jul 21 18:05:27 GMT 2025","","test_ada_holder","",""
"","310","test_get_epoch_param","test_cases","Mon Jul 21 18:05:32 GMT 2025","passed","Mon Jul 21 18:05:32 GMT 2025","","test_misc","",""
"","126","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Jul 21 18:05:27 GMT 2025","passed","Mon Jul 21 18:05:27 GMT 2025","","test_ada_holder","",""
"","126","test_drep_getVotes[registered_drep0]","test_cases","Mon Jul 21 18:05:31 GMT 2025","passed","Mon Jul 21 18:05:31 GMT 2025","","test_drep","",""
"","145","test_drep_get_info[registered_drep1]","test_cases","Mon Jul 21 18:05:31 GMT 2025","passed","Mon Jul 21 18:05:32 GMT 2025","","test_drep","",""
"","3416","test_get_network_metrics","test_cases","Mon Jul 21 18:05:32 GMT 2025","passed","Mon Jul 21 18:05:35 GMT 2025","","test_misc","",""
"","3966","test_list_drep","test_cases","Mon Jul 21 18:05:27 GMT 2025","passed","Mon Jul 21 18:05:31 GMT 2025","","test_drep","",""
"","386","test_get_network_total_stake","test_cases","Mon Jul 21 18:05:35 GMT 2025","passed","Mon Jul 21 18:05:36 GMT 2025","","test_misc","",""
