"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","700","test_get_network_info","test_cases","Wed Oct 01 00:22:27 UTC 2025","passed","Wed Oct 01 00:22:27 UTC 2025","","test_misc","",""
"","284","test_list_proposal","test_cases","Wed Oct 01 00:22:28 UTC 2025","passed","Wed Oct 01 00:22:28 UTC 2025","","test_proposal","",""
"","73","test_get_epoch_param","test_cases","Wed Oct 01 00:22:23 UTC 2025","passed","Wed Oct 01 00:22:23 UTC 2025","","test_misc","",""
"","2690","test_get_network_metrics","test_cases","Wed Oct 01 00:22:23 UTC 2025","passed","Wed Oct 01 00:22:25 UTC 2025","","test_misc","",""
"","719","test_drep_get_info[registered_drep0]","test_cases","Wed Oct 01 00:22:21 UTC 2025","passed","Wed Oct 01 00:22:22 UTC 2025","","test_drep","",""
"","707","test_get_transaction_status","test_cases","Wed Oct 01 00:22:27 UTC 2025","passed","Wed Oct 01 00:22:28 UTC 2025","","test_misc","",""
"","156","test_drep_get_info[registered_drep1]","test_cases","Wed Oct 01 00:22:23 UTC 2025","passed","Wed Oct 01 00:22:23 UTC 2025","","test_drep","",""
"","10143","test_get_proposal","test_cases","Wed Oct 01 00:22:28 UTC 2025","passed","Wed Oct 01 00:22:38 UTC 2025","","test_proposal","",""
"","769","test_drep_getVotes[registered_drep1]","test_cases","Wed Oct 01 00:22:22 UTC 2025","passed","Wed Oct 01 00:22:22 UTC 2025","","test_drep","",""
"","925","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Oct 01 00:22:06 UTC 2025","passed","Wed Oct 01 00:22:07 UTC 2025","","test_ada_holder","",""
"","710","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Oct 01 00:22:09 UTC 2025","passed","Wed Oct 01 00:22:09 UTC 2025","","test_ada_holder","",""
"","700","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Oct 01 00:22:08 UTC 2025","passed","Wed Oct 01 00:22:09 UTC 2025","","test_ada_holder","",""
"","704","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Oct 01 00:22:07 UTC 2025","passed","Wed Oct 01 00:22:08 UTC 2025","","test_ada_holder","",""
"","705","test_drep_getVotes[registered_drep0]","test_cases","Wed Oct 01 00:22:19 UTC 2025","passed","Wed Oct 01 00:22:20 UTC 2025","","test_drep","",""
"","3468","test_epoch_boundary","test_cases","Wed Oct 01 00:22:38 UTC 2025","passed","Wed Oct 01 00:22:42 UTC 2025","","test_proposal","",""
"","1160","test_get_network_total_stake","test_cases","Wed Oct 01 00:22:25 UTC 2025","passed","Wed Oct 01 00:22:27 UTC 2025","","test_misc","",""
"","10108","test_list_drep","test_cases","Wed Oct 01 00:22:09 UTC 2025","passed","Wed Oct 01 00:22:19 UTC 2025","","test_drep","",""
"","142","test_drep_voting_power[registered_drep1]","test_cases","Wed Oct 01 00:22:22 UTC 2025","passed","Wed Oct 01 00:22:23 UTC 2025","","test_drep","",""
"","699","test_drep_voting_power[registered_drep0]","test_cases","Wed Oct 01 00:22:20 UTC 2025","passed","Wed Oct 01 00:22:21 UTC 2025","","test_drep","",""
