"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jun 25 13:26:14 GMT 2024","Tue Jun 25 13:26:26 GMT 2024","11174","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Jun 25 13:26:32 GMT 2024","Tue Jun 25 13:26:35 GMT 2024","3560","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Jun 25 13:26:45 GMT 2024","Tue Jun 25 13:26:53 GMT 2024","8528","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Jun 25 13:26:00 GMT 2024","Tue Jun 25 13:26:11 GMT 2024","10887","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 25 13:26:45 GMT 2024","Tue Jun 25 13:26:56 GMT 2024","10853","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"broken","Tue Jun 25 13:25:13 GMT 2024","Tue Jun 25 13:26:44 GMT 2024","91345","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Tue Jun 25 13:27:08 GMT 2024","Tue Jun 25 13:28:39 GMT 2024","90278","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Tue Jun 25 13:27:13 GMT 2024","Tue Jun 25 13:27:24 GMT 2024","10266","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Jun 25 13:26:53 GMT 2024","Tue Jun 25 13:27:04 GMT 2024","10378","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jun 25 13:27:09 GMT 2024","Tue Jun 25 13:27:24 GMT 2024","14798","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Jun 25 13:25:38 GMT 2024","Tue Jun 25 13:26:00 GMT 2024","22136","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Jun 25 13:26:36 GMT 2024","Tue Jun 25 13:26:50 GMT 2024","14459","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"broken","Tue Jun 25 13:25:12 GMT 2024","Tue Jun 25 13:26:44 GMT 2024","91451","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"failed","Tue Jun 25 13:27:23 GMT 2024","Tue Jun 25 13:27:26 GMT 2024","3376","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Jun 25 13:26:43 GMT 2024","Tue Jun 25 13:27:00 GMT 2024","16473","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"passed","Tue Jun 25 13:25:59 GMT 2024","Tue Jun 25 13:26:09 GMT 2024","10348","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Tue Jun 25 13:28:49 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","685","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"broken","Tue Jun 25 13:25:37 GMT 2024","Tue Jun 25 13:27:09 GMT 2024","91838","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jun 25 13:26:04 GMT 2024","Tue Jun 25 13:26:12 GMT 2024","7904","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Jun 25 13:25:12 GMT 2024","Tue Jun 25 13:25:35 GMT 2024","23098","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Jun 25 13:26:45 GMT 2024","Tue Jun 25 13:26:53 GMT 2024","8287","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Tue Jun 25 13:25:50 GMT 2024","Tue Jun 25 13:25:59 GMT 2024","9293","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Tue Jun 25 13:25:07 GMT 2024","Tue Jun 25 13:25:09 GMT 2024","2259","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Tue Jun 25 13:26:50 GMT 2024","Tue Jun 25 13:27:05 GMT 2024","14906","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 25 13:25:51 GMT 2024","Tue Jun 25 13:25:56 GMT 2024","5101","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Tue Jun 25 13:28:50 GMT 2024","Tue Jun 25 13:28:50 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
