"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","754","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue May 20 00:20:44 GMT 2025","passed","Tue May 20 00:20:45 GMT 2025","","test_ada_holder","",""
"","750","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue May 20 00:20:45 GMT 2025","passed","Tue May 20 00:20:46 GMT 2025","","test_ada_holder","",""
"","4186","test_get_proposal","test_cases","Tue May 20 00:20:57 GMT 2025","passed","Tue May 20 00:21:02 GMT 2025","","test_proposal","",""
"","751","test_drep_getVotes[registered_drep0]","test_cases","Tue May 20 00:20:50 GMT 2025","passed","Tue May 20 00:20:51 GMT 2025","","test_drep","",""
"","750","test_get_transaction_status","test_cases","Tue May 20 00:20:56 GMT 2025","passed","Tue May 20 00:20:57 GMT 2025","","test_misc","",""
"","745","test_drep_voting_power[registered_drep0]","test_cases","Tue May 20 00:20:51 GMT 2025","passed","Tue May 20 00:20:51 GMT 2025","","test_drep","",""
"","2063","test_get_network_metrics","test_cases","Tue May 20 00:20:53 GMT 2025","passed","Tue May 20 00:20:55 GMT 2025","","test_misc","",""
"","356","test_get_network_total_stake","test_cases","Tue May 20 00:20:55 GMT 2025","passed","Tue May 20 00:20:55 GMT 2025","","test_misc","",""
"","947","test_epoch_boundary","test_cases","Tue May 20 00:21:02 GMT 2025","passed","Tue May 20 00:21:03 GMT 2025","","test_proposal","",""
"","3636","test_list_drep","test_cases","Tue May 20 00:20:46 GMT 2025","passed","Tue May 20 00:20:50 GMT 2025","","test_drep","",""
"","743","test_get_network_info","test_cases","Tue May 20 00:20:55 GMT 2025","passed","Tue May 20 00:20:56 GMT 2025","","test_misc","",""
"","1099","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue May 20 00:20:43 GMT 2025","passed","Tue May 20 00:20:44 GMT 2025","","test_ada_holder","",""
"","190","test_drep_voting_power[registered_drep1]","test_cases","Tue May 20 00:20:52 GMT 2025","passed","Tue May 20 00:20:52 GMT 2025","","test_drep","",""
"","746","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue May 20 00:20:45 GMT 2025","passed","Tue May 20 00:20:45 GMT 2025","","test_ada_holder","",""
"","753","test_drep_get_info[registered_drep0]","test_cases","Tue May 20 00:20:51 GMT 2025","passed","Tue May 20 00:20:52 GMT 2025","","test_drep","",""
"","298","test_get_epoch_param","test_cases","Tue May 20 00:20:53 GMT 2025","passed","Tue May 20 00:20:53 GMT 2025","","test_misc","",""
"","187","test_drep_getVotes[registered_drep1]","test_cases","Tue May 20 00:20:52 GMT 2025","passed","Tue May 20 00:20:52 GMT 2025","","test_drep","",""
"","202","test_drep_get_info[registered_drep1]","test_cases","Tue May 20 00:20:52 GMT 2025","passed","Tue May 20 00:20:53 GMT 2025","","test_drep","",""
"","658","test_list_proposal","test_cases","Tue May 20 00:20:57 GMT 2025","passed","Tue May 20 00:20:57 GMT 2025","","test_proposal","",""
