"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 05 12:32:06 GMT 2024","Fri Jul 05 12:33:36 GMT 2024","90265","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Jul 05 12:38:11 GMT 2024","Fri Jul 05 12:38:22 GMT 2024","10729","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Fri Jul 05 12:31:40 GMT 2024","Fri Jul 05 12:31:49 GMT 2024","8911","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Jul 05 12:30:32 GMT 2024","Fri Jul 05 12:30:47 GMT 2024","14842","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Fri Jul 05 12:37:25 GMT 2024","Fri Jul 05 12:37:38 GMT 2024","12834","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri Jul 05 12:37:26 GMT 2024","Fri Jul 05 12:37:47 GMT 2024","20970","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri Jul 05 12:31:47 GMT 2024","Fri Jul 05 12:32:03 GMT 2024","15228","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Jul 05 12:38:39 GMT 2024","Fri Jul 05 12:38:48 GMT 2024","8874","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Jul 05 12:38:43 GMT 2024","Fri Jul 05 12:39:36 GMT 2024","52858","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Jul 05 12:30:59 GMT 2024","Fri Jul 05 12:31:10 GMT 2024","10802","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Jul 05 12:31:01 GMT 2024","Fri Jul 05 12:31:17 GMT 2024","15599","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Jul 05 12:30:31 GMT 2024","Fri Jul 05 12:30:46 GMT 2024","15194","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Fri Jul 05 12:37:25 GMT 2024","Fri Jul 05 12:37:48 GMT 2024","22174","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Fri Jul 05 12:30:32 GMT 2024","Fri Jul 05 12:30:46 GMT 2024","13512","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"broken","Fri Jul 05 12:35:32 GMT 2024","Fri Jul 05 12:37:03 GMT 2024","90404","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Fri Jul 05 12:30:47 GMT 2024","Fri Jul 05 12:31:01 GMT 2024","14332","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Fri Jul 05 12:39:28 GMT 2024","Fri Jul 05 12:39:37 GMT 2024","8694","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Fri Jul 05 12:34:29 GMT 2024","Fri Jul 05 12:34:46 GMT 2024","16900","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Fri Jul 05 12:37:25 GMT 2024","Fri Jul 05 12:38:59 GMT 2024","93962","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Fri Jul 05 12:39:02 GMT 2024","Fri Jul 05 12:39:40 GMT 2024","37823","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Fri Jul 05 12:39:04 GMT 2024","Fri Jul 05 12:39:59 GMT 2024","55010","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Fri Jul 05 12:30:47 GMT 2024","Fri Jul 05 12:30:59 GMT 2024","11376","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri Jul 05 12:32:04 GMT 2024","Fri Jul 05 12:32:19 GMT 2024","15007","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Jul 05 12:30:48 GMT 2024","Fri Jul 05 12:31:18 GMT 2024","29232","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Jul 05 12:33:59 GMT 2024","Fri Jul 05 12:34:13 GMT 2024","13605","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Fri Jul 05 12:34:40 GMT 2024","Fri Jul 05 12:35:21 GMT 2024","41365","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Fri Jul 05 12:30:31 GMT 2024","Fri Jul 05 12:30:44 GMT 2024","13535","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Fri Jul 05 12:34:46 GMT 2024","Fri Jul 05 12:35:04 GMT 2024","18640","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Fri Jul 05 12:31:01 GMT 2024","Fri Jul 05 12:31:17 GMT 2024","15891","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Jul 05 12:39:05 GMT 2024","Fri Jul 05 12:39:39 GMT 2024","33841","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"broken","Fri Jul 05 12:32:04 GMT 2024","Fri Jul 05 12:33:34 GMT 2024","90275","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Fri Jul 05 12:31:21 GMT 2024","Fri Jul 05 12:32:52 GMT 2024","90220","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Jul 05 12:37:49 GMT 2024","Fri Jul 05 12:38:45 GMT 2024","55807","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Jul 05 12:35:01 GMT 2024","Fri Jul 05 12:35:14 GMT 2024","13309","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Fri Jul 05 12:33:38 GMT 2024","Fri Jul 05 12:34:12 GMT 2024","33882","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Fri Jul 05 12:31:23 GMT 2024","Fri Jul 05 12:31:39 GMT 2024","15685","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Jul 05 12:35:30 GMT 2024","Fri Jul 05 12:35:41 GMT 2024","11001","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Fri Jul 05 12:33:48 GMT 2024","Fri Jul 05 12:33:55 GMT 2024","6972","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri Jul 05 12:34:27 GMT 2024","Fri Jul 05 12:34:40 GMT 2024","12888","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Fri Jul 05 12:30:27 GMT 2024","Fri Jul 05 12:30:58 GMT 2024","31650","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"broken","Fri Jul 05 12:34:35 GMT 2024","Fri Jul 05 12:36:05 GMT 2024","90536","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"failed","Fri Jul 05 12:31:14 GMT 2024","Fri Jul 05 12:31:31 GMT 2024","16610","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Fri Jul 05 12:38:46 GMT 2024","Fri Jul 05 12:39:01 GMT 2024","15565","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Fri Jul 05 12:37:25 GMT 2024","Fri Jul 05 12:37:46 GMT 2024","20568","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Jul 05 12:34:31 GMT 2024","Fri Jul 05 12:34:40 GMT 2024","8505","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Fri Jul 05 12:31:05 GMT 2024","Fri Jul 05 12:31:20 GMT 2024","15074","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"broken","Fri Jul 05 12:31:23 GMT 2024","Fri Jul 05 12:32:53 GMT 2024","90158","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Jul 05 12:37:47 GMT 2024","Fri Jul 05 12:38:22 GMT 2024","35709","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Fri Jul 05 12:30:31 GMT 2024","Fri Jul 05 12:30:44 GMT 2024","13086","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Jul 05 12:38:42 GMT 2024","Fri Jul 05 12:40:18 GMT 2024","95593","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"failed","Fri Jul 05 12:39:39 GMT 2024","Fri Jul 05 12:40:25 GMT 2024","45722","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Fri Jul 05 12:31:18 GMT 2024","Fri Jul 05 12:31:40 GMT 2024","22027","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Fri Jul 05 12:35:24 GMT 2024","Fri Jul 05 12:35:38 GMT 2024","13716","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Fri Jul 05 12:30:31 GMT 2024","Fri Jul 05 12:30:45 GMT 2024","13564","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Jul 05 12:30:48 GMT 2024","Fri Jul 05 12:30:57 GMT 2024","8862","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Fri Jul 05 12:35:06 GMT 2024","Fri Jul 05 12:35:25 GMT 2024","18744","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"failed","Fri Jul 05 12:34:56 GMT 2024","Fri Jul 05 12:35:18 GMT 2024","21804","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Fri Jul 05 12:31:23 GMT 2024","Fri Jul 05 12:31:33 GMT 2024","10082","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Fri Jul 05 12:30:48 GMT 2024","Fri Jul 05 12:31:09 GMT 2024","20592","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"failed","Fri Jul 05 12:35:08 GMT 2024","Fri Jul 05 12:35:27 GMT 2024","19040","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"passed","Fri Jul 05 12:32:08 GMT 2024","Fri Jul 05 12:32:19 GMT 2024","10461","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Fri Jul 05 12:30:48 GMT 2024","Fri Jul 05 12:31:03 GMT 2024","15885","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Fri Jul 05 12:35:35 GMT 2024","Fri Jul 05 12:35:48 GMT 2024","12598","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Fri Jul 05 12:37:26 GMT 2024","Fri Jul 05 12:37:46 GMT 2024","19890","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Fri Jul 05 12:37:46 GMT 2024","Fri Jul 05 12:38:46 GMT 2024","60037","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Fri Jul 05 12:39:37 GMT 2024","Fri Jul 05 12:40:24 GMT 2024","47025","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"failed","Fri Jul 05 12:31:21 GMT 2024","Fri Jul 05 12:31:46 GMT 2024","25235","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Jul 05 12:35:33 GMT 2024","Fri Jul 05 12:35:44 GMT 2024","10378","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Fri Jul 05 12:31:47 GMT 2024","Fri Jul 05 12:31:58 GMT 2024","10780","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Fri Jul 05 12:37:26 GMT 2024","Fri Jul 05 12:37:40 GMT 2024","14243","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Fri Jul 05 12:34:06 GMT 2024","Fri Jul 05 12:34:19 GMT 2024","13873","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Jul 05 12:31:49 GMT 2024","Fri Jul 05 12:31:57 GMT 2024","7904","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Jul 05 12:33:38 GMT 2024","Fri Jul 05 12:33:43 GMT 2024","4649","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Fri Jul 05 12:34:26 GMT 2024","Fri Jul 05 12:34:31 GMT 2024","4981","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Jul 05 12:33:42 GMT 2024","Fri Jul 05 12:33:50 GMT 2024","8237","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Jul 05 12:34:06 GMT 2024","Fri Jul 05 12:35:38 GMT 2024","92299","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Fri Jul 05 12:31:43 GMT 2024","Fri Jul 05 12:31:56 GMT 2024","13280","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Jul 05 12:31:04 GMT 2024","Fri Jul 05 12:31:15 GMT 2024","11077","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Fri Jul 05 12:32:03 GMT 2024","Fri Jul 05 12:32:25 GMT 2024","22066","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Jul 05 12:33:55 GMT 2024","Fri Jul 05 12:34:06 GMT 2024","10739","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"broken","Fri Jul 05 12:38:07 GMT 2024","Fri Jul 05 12:39:38 GMT 2024","90650","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Fri Jul 05 12:38:22 GMT 2024","Fri Jul 05 12:38:28 GMT 2024","6708","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Jul 05 12:31:36 GMT 2024","Fri Jul 05 12:32:00 GMT 2024","23668","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Jul 05 12:40:26 GMT 2024","Fri Jul 05 12:40:37 GMT 2024","11635","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"broken","Fri Jul 05 12:35:48 GMT 2024","Fri Jul 05 12:37:19 GMT 2024","91079","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Fri Jul 05 12:35:24 GMT 2024","Fri Jul 05 12:35:42 GMT 2024","18369","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"broken","Fri Jul 05 12:35:41 GMT 2024","Fri Jul 05 12:37:12 GMT 2024","90321","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"failed","Fri Jul 05 12:31:53 GMT 2024","Fri Jul 05 12:32:10 GMT 2024","16075","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Fri Jul 05 12:33:38 GMT 2024","Fri Jul 05 12:35:35 GMT 2024","116595","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Fri Jul 05 12:37:38 GMT 2024","Fri Jul 05 12:38:56 GMT 2024","78481","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Fri Jul 05 12:30:46 GMT 2024","Fri Jul 05 12:31:04 GMT 2024","17072","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Fri Jul 05 12:30:31 GMT 2024","Fri Jul 05 12:30:46 GMT 2024","14821","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"broken","Fri Jul 05 12:35:42 GMT 2024","Fri Jul 05 12:37:13 GMT 2024","91070","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Fri Jul 05 12:33:38 GMT 2024","Fri Jul 05 12:34:58 GMT 2024","80269","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Jul 05 12:38:28 GMT 2024","Fri Jul 05 12:38:39 GMT 2024","10288","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"broken","Fri Jul 05 12:35:45 GMT 2024","Fri Jul 05 12:37:16 GMT 2024","90931","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Fri Jul 05 12:31:23 GMT 2024","Fri Jul 05 12:31:56 GMT 2024","33306","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Jul 05 12:34:07 GMT 2024","Fri Jul 05 12:34:35 GMT 2024","27981","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Fri Jul 05 12:38:22 GMT 2024","Fri Jul 05 12:38:28 GMT 2024","5504","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Fri Jul 05 12:34:19 GMT 2024","Fri Jul 05 12:34:34 GMT 2024","14743","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Fri Jul 05 12:37:46 GMT 2024","Fri Jul 05 12:39:02 GMT 2024","76720","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"broken","Fri Jul 05 12:35:44 GMT 2024","Fri Jul 05 12:37:14 GMT 2024","90321","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Fri Jul 05 12:39:41 GMT 2024","Fri Jul 05 12:39:46 GMT 2024","4912","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Fri Jul 05 12:38:08 GMT 2024","Fri Jul 05 12:38:17 GMT 2024","8267","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Fri Jul 05 12:38:49 GMT 2024","Fri Jul 05 12:39:41 GMT 2024","52115","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Fri Jul 05 12:38:35 GMT 2024","Fri Jul 05 12:38:42 GMT 2024","6996","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Fri Jul 05 12:34:14 GMT 2024","Fri Jul 05 12:34:38 GMT 2024","24158","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Jul 05 12:38:45 GMT 2024","Fri Jul 05 12:39:44 GMT 2024","58970","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Jul 05 12:31:41 GMT 2024","Fri Jul 05 12:31:58 GMT 2024","17130","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Jul 05 12:34:13 GMT 2024","Fri Jul 05 12:34:29 GMT 2024","15774","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Fri Jul 05 12:33:38 GMT 2024","Fri Jul 05 12:33:47 GMT 2024","8931","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Fri Jul 05 12:37:45 GMT 2024","Fri Jul 05 12:38:08 GMT 2024","23369","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Fri Jul 05 12:30:44 GMT 2024","Fri Jul 05 12:31:12 GMT 2024","27554","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"failed","Fri Jul 05 12:34:34 GMT 2024","Fri Jul 05 12:34:49 GMT 2024","14684","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Fri Jul 05 12:33:38 GMT 2024","Fri Jul 05 12:33:55 GMT 2024","17213","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Fri Jul 05 12:39:37 GMT 2024","Fri Jul 05 12:40:23 GMT 2024","45909","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Jul 05 12:39:46 GMT 2024","Fri Jul 05 12:39:53 GMT 2024","7059","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
