"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169","test_drep_getVotes[registered_drep1]","test_cases","Wed Apr 16 12:51:47 GMT 2025","passed","Wed Apr 16 12:51:47 GMT 2025","","test_drep","",""
"","910","test_epoch_boundary","test_cases","Wed Apr 16 12:51:53 GMT 2025","passed","Wed Apr 16 12:51:54 GMT 2025","","test_proposal","",""
"","168","test_drep_getVotes[registered_drep0]","test_cases","Wed Apr 16 12:51:46 GMT 2025","passed","Wed Apr 16 12:51:47 GMT 2025","","test_drep","",""
"","168","test_get_transaction_status","test_cases","Wed Apr 16 12:51:50 GMT 2025","passed","Wed Apr 16 12:51:50 GMT 2025","","test_misc","",""
"","680","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Apr 16 12:51:43 GMT 2025","passed","Wed Apr 16 12:51:43 GMT 2025","","test_ada_holder","",""
"","181","test_drep_get_info[registered_drep1]","test_cases","Wed Apr 16 12:51:47 GMT 2025","passed","Wed Apr 16 12:51:47 GMT 2025","","test_drep","",""
"","2864","test_get_proposal","test_cases","Wed Apr 16 12:51:50 GMT 2025","passed","Wed Apr 16 12:51:53 GMT 2025","","test_proposal","",""
"","215","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Apr 16 12:51:43 GMT 2025","passed","Wed Apr 16 12:51:44 GMT 2025","","test_ada_holder","",""
"","166","test_drep_voting_power[registered_drep0]","test_cases","Wed Apr 16 12:51:47 GMT 2025","passed","Wed Apr 16 12:51:47 GMT 2025","","test_drep","",""
"","2359","test_list_drep","test_cases","Wed Apr 16 12:51:44 GMT 2025","passed","Wed Apr 16 12:51:46 GMT 2025","","test_drep","",""
"","178","test_drep_get_info[registered_drep0]","test_cases","Wed Apr 16 12:51:47 GMT 2025","passed","Wed Apr 16 12:51:47 GMT 2025","","test_drep","",""
"","172","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Apr 16 12:51:44 GMT 2025","passed","Wed Apr 16 12:51:44 GMT 2025","","test_ada_holder","",""
"","166","test_drep_voting_power[registered_drep1]","test_cases","Wed Apr 16 12:51:47 GMT 2025","passed","Wed Apr 16 12:51:47 GMT 2025","","test_drep","",""
"","144","test_get_epoch_param","test_cases","Wed Apr 16 12:51:47 GMT 2025","passed","Wed Apr 16 12:51:48 GMT 2025","","test_misc","",""
"","170","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Apr 16 12:51:44 GMT 2025","passed","Wed Apr 16 12:51:44 GMT 2025","","test_ada_holder","",""
"","2031","test_get_network_metrics","test_cases","Wed Apr 16 12:51:48 GMT 2025","broken","Wed Apr 16 12:51:50 GMT 2025","","test_misc","",""
"","480","test_list_proposal","test_cases","Wed Apr 16 12:51:50 GMT 2025","passed","Wed Apr 16 12:51:50 GMT 2025","","test_proposal","",""
