"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","732","test_get_transaction_status","test_cases","Thu Aug 14 00:21:12 UTC 2025","passed","Thu Aug 14 00:21:12 UTC 2025","","test_misc","",""
"","731","test_get_network_info","test_cases","Thu Aug 14 00:21:11 UTC 2025","passed","Thu Aug 14 00:21:12 UTC 2025","","test_misc","",""
"","751","test_drep_get_info[registered_drep0]","test_cases","Thu Aug 14 00:21:05 UTC 2025","passed","Thu Aug 14 00:21:06 UTC 2025","","test_drep","",""
"","14252","test_get_proposal","test_cases","Thu Aug 14 00:21:16 UTC 2025","passed","Thu Aug 14 00:21:30 UTC 2025","","test_proposal","",""
"","202","test_drep_get_info[registered_drep1]","test_cases","Thu Aug 14 00:21:07 UTC 2025","passed","Thu Aug 14 00:21:07 UTC 2025","","test_drep","",""
"","735","test_drep_voting_power[registered_drep0]","test_cases","Thu Aug 14 00:21:04 UTC 2025","passed","Thu Aug 14 00:21:05 UTC 2025","","test_drep","",""
"","2530","test_get_network_metrics","test_cases","Thu Aug 14 00:21:07 UTC 2025","passed","Thu Aug 14 00:21:10 UTC 2025","","test_misc","",""
"","1190","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Aug 14 00:20:54 UTC 2025","passed","Thu Aug 14 00:20:56 UTC 2025","","test_ada_holder","",""
"","755","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Aug 14 00:20:57 UTC 2025","passed","Thu Aug 14 00:20:58 UTC 2025","","test_ada_holder","",""
"","743","test_drep_getVotes[registered_drep1]","test_cases","Thu Aug 14 00:21:06 UTC 2025","passed","Thu Aug 14 00:21:07 UTC 2025","","test_drep","",""
"","227","test_drep_voting_power[registered_drep1]","test_cases","Thu Aug 14 00:21:07 UTC 2025","passed","Thu Aug 14 00:21:07 UTC 2025","","test_drep","",""
"","1825","test_epoch_boundary","test_cases","Thu Aug 14 00:21:30 UTC 2025","passed","Thu Aug 14 00:21:32 UTC 2025","","test_proposal","",""
"","732","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Aug 14 00:20:56 UTC 2025","passed","Thu Aug 14 00:20:57 UTC 2025","","test_ada_holder","",""
"","1048","test_get_network_total_stake","test_cases","Thu Aug 14 00:21:10 UTC 2025","passed","Thu Aug 14 00:21:11 UTC 2025","","test_misc","",""
"","733","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Aug 14 00:20:56 UTC 2025","passed","Thu Aug 14 00:20:56 UTC 2025","","test_ada_holder","",""
"","3493","test_list_proposal","test_cases","Thu Aug 14 00:21:12 UTC 2025","passed","Thu Aug 14 00:21:16 UTC 2025","","test_proposal","",""
"","5822","test_list_drep","test_cases","Thu Aug 14 00:20:58 UTC 2025","passed","Thu Aug 14 00:21:04 UTC 2025","","test_drep","",""
"","730","test_drep_getVotes[registered_drep0]","test_cases","Thu Aug 14 00:21:04 UTC 2025","passed","Thu Aug 14 00:21:04 UTC 2025","","test_drep","",""
"","289","test_get_epoch_param","test_cases","Thu Aug 14 00:21:07 UTC 2025","passed","Thu Aug 14 00:21:07 UTC 2025","","test_misc","",""
