"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 15:51:42 GMT 2024","Thu Oct 24 15:51:47 GMT 2024","5661","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Oct 24 15:54:11 GMT 2024","Thu Oct 24 15:54:15 GMT 2024","4708","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Oct 24 15:56:21 GMT 2024","Thu Oct 24 15:56:32 GMT 2024","10820","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Oct 24 15:51:36 GMT 2024","Thu Oct 24 15:51:45 GMT 2024","8648","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Thu Oct 24 15:51:09 GMT 2024","Thu Oct 24 15:51:30 GMT 2024","20796","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Thu Oct 24 15:55:41 GMT 2024","Thu Oct 24 15:55:49 GMT 2024","8433","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Oct 24 15:58:42 GMT 2024","Thu Oct 24 15:59:06 GMT 2024","24135","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Thu Oct 24 15:51:45 GMT 2024","Thu Oct 24 15:51:50 GMT 2024","4517","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Oct 24 15:55:49 GMT 2024","Thu Oct 24 15:56:25 GMT 2024","36259","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Thu Oct 24 15:55:39 GMT 2024","Thu Oct 24 15:55:44 GMT 2024","5577","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Thu Oct 24 15:51:59 GMT 2024","Thu Oct 24 15:52:04 GMT 2024","4084","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Thu Oct 24 15:53:00 GMT 2024","Thu Oct 24 15:53:13 GMT 2024","13484","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Thu Oct 24 15:53:16 GMT 2024","Thu Oct 24 15:53:20 GMT 2024","3709","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Oct 24 16:00:41 GMT 2024","Thu Oct 24 16:01:40 GMT 2024","58659","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Oct 24 15:51:52 GMT 2024","Thu Oct 24 15:52:28 GMT 2024","35745","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Thu Oct 24 15:52:14 GMT 2024","Thu Oct 24 15:52:21 GMT 2024","6838","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Oct 24 15:52:44 GMT 2024","Thu Oct 24 15:52:53 GMT 2024","8712","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Oct 24 15:55:56 GMT 2024","Thu Oct 24 15:56:05 GMT 2024","8862","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Thu Oct 24 15:53:25 GMT 2024","Thu Oct 24 15:53:33 GMT 2024","8464","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Oct 24 15:52:30 GMT 2024","Thu Oct 24 15:52:45 GMT 2024","15100","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Oct 24 15:53:52 GMT 2024","Thu Oct 24 15:54:08 GMT 2024","15882","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Oct 24 15:53:14 GMT 2024","Thu Oct 24 15:53:20 GMT 2024","6007","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Thu Oct 24 15:51:02 GMT 2024","Thu Oct 24 15:51:10 GMT 2024","8380","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Oct 24 15:57:05 GMT 2024","Thu Oct 24 15:58:54 GMT 2024","109657","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Thu Oct 24 15:59:48 GMT 2024","Thu Oct 24 16:00:52 GMT 2024","63865","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Thu Oct 24 15:53:20 GMT 2024","Thu Oct 24 15:53:26 GMT 2024","6851","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Oct 24 15:50:54 GMT 2024","Thu Oct 24 15:51:02 GMT 2024","7987","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","1","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Oct 24 15:56:45 GMT 2024","Thu Oct 24 15:56:52 GMT 2024","6589","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Thu Oct 24 15:52:28 GMT 2024","Thu Oct 24 15:53:22 GMT 2024","54258","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu Oct 24 15:56:32 GMT 2024","Thu Oct 24 15:56:40 GMT 2024","7691","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Thu Oct 24 15:51:49 GMT 2024","Thu Oct 24 15:51:56 GMT 2024","6976","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Thu Oct 24 15:59:01 GMT 2024","Thu Oct 24 15:59:48 GMT 2024","47363","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Thu Oct 24 15:50:54 GMT 2024","Thu Oct 24 15:51:02 GMT 2024","8166","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Thu Oct 24 15:53:47 GMT 2024","Thu Oct 24 15:54:02 GMT 2024","15368","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Oct 24 15:51:24 GMT 2024","Thu Oct 24 15:51:44 GMT 2024","20417","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Thu Oct 24 15:52:24 GMT 2024","Thu Oct 24 15:52:28 GMT 2024","3645","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Thu Oct 24 15:53:02 GMT 2024","Thu Oct 24 15:53:10 GMT 2024","8394","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Oct 24 15:56:16 GMT 2024","Thu Oct 24 15:56:29 GMT 2024","12947","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu Oct 24 15:51:10 GMT 2024","Thu Oct 24 15:51:34 GMT 2024","23513","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"failed","Thu Oct 24 15:51:48 GMT 2024","Thu Oct 24 15:52:01 GMT 2024","12963","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Oct 24 16:00:52 GMT 2024","Thu Oct 24 16:01:43 GMT 2024","50901","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Oct 24 15:56:25 GMT 2024","Thu Oct 24 15:56:35 GMT 2024","9875","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Oct 24 15:54:08 GMT 2024","Thu Oct 24 15:54:13 GMT 2024","5011","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Oct 24 15:54:02 GMT 2024","Thu Oct 24 15:54:11 GMT 2024","8862","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Oct 24 15:51:12 GMT 2024","Thu Oct 24 15:51:35 GMT 2024","22756","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Thu Oct 24 15:53:33 GMT 2024","Thu Oct 24 15:53:39 GMT 2024","6133","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Thu Oct 24 15:53:26 GMT 2024","Thu Oct 24 15:53:33 GMT 2024","6332","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Oct 24 15:59:06 GMT 2024","Thu Oct 24 15:59:44 GMT 2024","38376","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"failed","Thu Oct 24 15:55:49 GMT 2024","Thu Oct 24 15:56:02 GMT 2024","12555","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Oct 24 15:52:06 GMT 2024","Thu Oct 24 15:52:15 GMT 2024","8638","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Oct 24 15:52:00 GMT 2024","Thu Oct 24 15:52:06 GMT 2024","6004","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Oct 24 15:55:48 GMT 2024","Thu Oct 24 15:55:56 GMT 2024","7447","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Thu Oct 24 15:53:27 GMT 2024","Thu Oct 24 15:53:34 GMT 2024","6974","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"failed","Thu Oct 24 15:58:51 GMT 2024","Thu Oct 24 15:59:44 GMT 2024","52079","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Oct 24 15:56:12 GMT 2024","Thu Oct 24 15:57:29 GMT 2024","77047","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Thu Oct 24 15:56:32 GMT 2024","Thu Oct 24 15:56:43 GMT 2024","11122","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Oct 24 15:52:04 GMT 2024","Thu Oct 24 15:52:08 GMT 2024","4890","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Oct 24 15:53:07 GMT 2024","Thu Oct 24 15:53:40 GMT 2024","33361","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Oct 24 15:58:03 GMT 2024","Thu Oct 24 15:58:34 GMT 2024","31030","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Thu Oct 24 15:53:33 GMT 2024","Thu Oct 24 15:53:40 GMT 2024","6535","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Thu Oct 24 15:51:10 GMT 2024","Thu Oct 24 15:51:34 GMT 2024","23587","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Thu Oct 24 15:53:40 GMT 2024","Thu Oct 24 15:53:44 GMT 2024","4235","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Thu Oct 24 15:51:36 GMT 2024","Thu Oct 24 15:51:42 GMT 2024","5864","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Oct 24 15:50:54 GMT 2024","Thu Oct 24 15:51:03 GMT 2024","9769","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Oct 24 15:52:25 GMT 2024","Thu Oct 24 15:52:30 GMT 2024","4668","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Oct 24 15:51:56 GMT 2024","Thu Oct 24 15:51:59 GMT 2024","3275","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Oct 24 15:52:37 GMT 2024","Thu Oct 24 15:52:53 GMT 2024","16205","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Oct 24 15:52:18 GMT 2024","Thu Oct 24 15:52:24 GMT 2024","6375","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu Oct 24 15:52:53 GMT 2024","Thu Oct 24 15:52:59 GMT 2024","6009","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Oct 24 15:56:05 GMT 2024","Thu Oct 24 15:56:12 GMT 2024","7192","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Thu Oct 24 16:01:49 GMT 2024","Thu Oct 24 16:01:49 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Thu Oct 24 16:00:33 GMT 2024","Thu Oct 24 16:01:31 GMT 2024","58798","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Thu Oct 24 15:51:04 GMT 2024","Thu Oct 24 15:51:24 GMT 2024","20115","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Thu Oct 24 15:52:45 GMT 2024","Thu Oct 24 15:52:53 GMT 2024","8532","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Thu Oct 24 16:01:45 GMT 2024","Thu Oct 24 16:01:45 GMT 2024","322","cleanup dRep","dRep.teardown.ts","","","","DRep de-registration",""
"passed","Thu Oct 24 15:58:34 GMT 2024","Thu Oct 24 15:59:01 GMT 2024","26344","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
