"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Jun 21 10:22:11 GMT 2024","Fri Jun 21 10:22:19 GMT 2024","7639","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"failed","Fri Jun 21 10:21:08 GMT 2024","Fri Jun 21 10:21:16 GMT 2024","8570","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"failed","Fri Jun 21 10:21:46 GMT 2024","Fri Jun 21 10:21:57 GMT 2024","10379","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Jun 21 10:21:10 GMT 2024","Fri Jun 21 10:21:27 GMT 2024","17489","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Jun 21 10:21:47 GMT 2024","Fri Jun 21 10:21:53 GMT 2024","5930","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Fri Jun 21 10:21:33 GMT 2024","Fri Jun 21 10:21:39 GMT 2024","5915","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"broken","Fri Jun 21 10:20:58 GMT 2024","Fri Jun 21 10:22:29 GMT 2024","90925","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Fri Jun 21 10:22:00 GMT 2024","Fri Jun 21 10:23:30 GMT 2024","90269","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Fri Jun 21 10:20:39 GMT 2024","Fri Jun 21 10:22:10 GMT 2024","91596","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Fri Jun 21 10:24:17 GMT 2024","Fri Jun 21 10:24:37 GMT 2024","20471","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Fri Jun 21 10:22:19 GMT 2024","Fri Jun 21 10:22:24 GMT 2024","5057","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Jun 21 10:21:58 GMT 2024","Fri Jun 21 10:22:04 GMT 2024","5301","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Jun 21 10:22:43 GMT 2024","Fri Jun 21 10:22:55 GMT 2024","11718","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Jun 21 10:22:12 GMT 2024","Fri Jun 21 10:22:36 GMT 2024","24191","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Fri Jun 21 10:22:36 GMT 2024","Fri Jun 21 10:22:51 GMT 2024","15591","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri Jun 21 10:29:03 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","47451","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"broken","Fri Jun 21 10:22:42 GMT 2024","Fri Jun 21 10:24:12 GMT 2024","90224","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Jun 21 10:21:36 GMT 2024","Fri Jun 21 10:21:40 GMT 2024","4280","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"broken","Fri Jun 21 10:20:57 GMT 2024","Fri Jun 21 10:22:28 GMT 2024","90837","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Fri Jun 21 10:22:40 GMT 2024","Fri Jun 21 10:22:55 GMT 2024","14833","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Jun 21 10:20:38 GMT 2024","Fri Jun 21 10:20:57 GMT 2024","18460","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Jun 21 10:22:24 GMT 2024","Fri Jun 21 10:22:37 GMT 2024","13011","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Fri Jun 21 10:21:40 GMT 2024","Fri Jun 21 10:21:44 GMT 2024","3738","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Fri Jun 21 10:22:37 GMT 2024","Fri Jun 21 10:22:55 GMT 2024","18175","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"broken","Fri Jun 21 10:22:46 GMT 2024","Fri Jun 21 10:24:16 GMT 2024","90249","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Jun 21 10:20:34 GMT 2024","Fri Jun 21 10:21:04 GMT 2024","29874","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Fri Jun 21 10:21:31 GMT 2024","Fri Jun 21 10:21:36 GMT 2024","5274","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Fri Jun 21 10:21:27 GMT 2024","Fri Jun 21 10:21:30 GMT 2024","3289","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"broken","Fri Jun 21 10:20:39 GMT 2024","Fri Jun 21 10:22:10 GMT 2024","91584","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Fri Jun 21 10:21:30 GMT 2024","Fri Jun 21 10:21:33 GMT 2024","2883","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Fri Jun 21 10:29:51 GMT 2024","Fri Jun 21 10:29:51 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
