"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","test_drep_get_info[registered_drep0]","test_cases","Sun Aug 10 00:24:01 GMT 2025","passed","Sun Aug 10 00:24:01 GMT 2025","","test_drep","",""
"","161","test_drep_getVotes[registered_drep0]","test_cases","Sun Aug 10 00:24:00 GMT 2025","passed","Sun Aug 10 00:24:00 GMT 2025","","test_drep","",""
"","773","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sun Aug 10 00:23:54 GMT 2025","passed","Sun Aug 10 00:23:54 GMT 2025","","test_ada_holder","",""
"","722","test_drep_voting_power[registered_drep0]","test_cases","Sun Aug 10 00:24:00 GMT 2025","passed","Sun Aug 10 00:24:01 GMT 2025","","test_drep","",""
"","353","test_list_proposal","test_cases","Sun Aug 10 00:24:07 GMT 2025","passed","Sun Aug 10 00:24:07 GMT 2025","","test_proposal","",""
"","2461","test_get_network_metrics","test_cases","Sun Aug 10 00:24:02 GMT 2025","passed","Sun Aug 10 00:24:05 GMT 2025","","test_misc","",""
"","1161","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sun Aug 10 00:23:51 GMT 2025","passed","Sun Aug 10 00:23:52 GMT 2025","","test_ada_holder","",""
"","284","test_get_epoch_param","test_cases","Sun Aug 10 00:24:02 GMT 2025","passed","Sun Aug 10 00:24:02 GMT 2025","","test_misc","",""
"","783","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sun Aug 10 00:23:52 GMT 2025","passed","Sun Aug 10 00:23:53 GMT 2025","","test_ada_holder","",""
"","721","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sun Aug 10 00:23:53 GMT 2025","passed","Sun Aug 10 00:23:54 GMT 2025","","test_ada_holder","",""
"","159","test_drep_voting_power[registered_drep1]","test_cases","Sun Aug 10 00:24:01 GMT 2025","passed","Sun Aug 10 00:24:01 GMT 2025","","test_drep","",""
"","744","test_drep_get_info[registered_drep1]","test_cases","Sun Aug 10 00:24:01 GMT 2025","passed","Sun Aug 10 00:24:02 GMT 2025","","test_drep","",""
"","5467","test_list_drep","test_cases","Sun Aug 10 00:23:54 GMT 2025","passed","Sun Aug 10 00:24:00 GMT 2025","","test_drep","",""
"","9505","test_get_proposal","test_cases","Sun Aug 10 00:24:07 GMT 2025","passed","Sun Aug 10 00:24:16 GMT 2025","","test_proposal","",""
"","160","test_drep_getVotes[registered_drep1]","test_cases","Sun Aug 10 00:24:01 GMT 2025","passed","Sun Aug 10 00:24:01 GMT 2025","","test_drep","",""
"","1773","test_epoch_boundary","test_cases","Sun Aug 10 00:24:16 GMT 2025","passed","Sun Aug 10 00:24:18 GMT 2025","","test_proposal","",""
"","1078","test_get_network_total_stake","test_cases","Sun Aug 10 00:24:05 GMT 2025","passed","Sun Aug 10 00:24:06 GMT 2025","","test_misc","",""
"","160","test_get_network_info","test_cases","Sun Aug 10 00:24:06 GMT 2025","passed","Sun Aug 10 00:24:06 GMT 2025","","test_misc","",""
"","716","test_get_transaction_status","test_cases","Sun Aug 10 00:24:06 GMT 2025","passed","Sun Aug 10 00:24:07 GMT 2025","","test_misc","",""
