"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","test_drep_get_info[registered_drep0]","test_cases","Thu Jul 31 06:58:23 GMT 2025","passed","Thu Jul 31 06:58:24 GMT 2025","","test_drep","",""
"","174","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 31 06:58:19 GMT 2025","passed","Thu Jul 31 06:58:19 GMT 2025","","test_ada_holder","",""
"","3914","test_list_drep","test_cases","Thu Jul 31 06:58:19 GMT 2025","passed","Thu Jul 31 06:58:23 GMT 2025","","test_drep","",""
"","180","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 31 06:58:19 GMT 2025","passed","Thu Jul 31 06:58:19 GMT 2025","","test_ada_holder","",""
"","170","test_get_network_info","test_cases","Thu Jul 31 06:58:28 GMT 2025","passed","Thu Jul 31 06:58:29 GMT 2025","","test_misc","",""
"","1066","test_epoch_boundary","test_cases","Thu Jul 31 06:58:34 GMT 2025","passed","Thu Jul 31 06:58:35 GMT 2025","","test_proposal","",""
"","187","test_drep_get_info[registered_drep1]","test_cases","Thu Jul 31 06:58:24 GMT 2025","passed","Thu Jul 31 06:58:24 GMT 2025","","test_drep","",""
"","173","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 31 06:58:19 GMT 2025","passed","Thu Jul 31 06:58:19 GMT 2025","","test_ada_holder","",""
"","3525","test_get_network_metrics","test_cases","Thu Jul 31 06:58:25 GMT 2025","passed","Thu Jul 31 06:58:28 GMT 2025","","test_misc","",""
"","4169","test_get_proposal","test_cases","Thu Jul 31 06:58:30 GMT 2025","passed","Thu Jul 31 06:58:34 GMT 2025","","test_proposal","",""
"","361","test_get_epoch_param","test_cases","Thu Jul 31 06:58:24 GMT 2025","passed","Thu Jul 31 06:58:25 GMT 2025","","test_misc","",""
"","175","test_drep_getVotes[registered_drep1]","test_cases","Thu Jul 31 06:58:24 GMT 2025","passed","Thu Jul 31 06:58:24 GMT 2025","","test_drep","",""
"","776","test_list_proposal","test_cases","Thu Jul 31 06:58:29 GMT 2025","passed","Thu Jul 31 06:58:30 GMT 2025","","test_proposal","",""
"","651","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 31 06:58:18 GMT 2025","passed","Thu Jul 31 06:58:19 GMT 2025","","test_ada_holder","",""
"","170","test_drep_voting_power[registered_drep0]","test_cases","Thu Jul 31 06:58:23 GMT 2025","passed","Thu Jul 31 06:58:23 GMT 2025","","test_drep","",""
"","169","test_drep_voting_power[registered_drep1]","test_cases","Thu Jul 31 06:58:24 GMT 2025","passed","Thu Jul 31 06:58:24 GMT 2025","","test_drep","",""
"","172","test_drep_getVotes[registered_drep0]","test_cases","Thu Jul 31 06:58:23 GMT 2025","passed","Thu Jul 31 06:58:23 GMT 2025","","test_drep","",""
"","170","test_get_transaction_status","test_cases","Thu Jul 31 06:58:29 GMT 2025","passed","Thu Jul 31 06:58:29 GMT 2025","","test_misc","",""
"","429","test_get_network_total_stake","test_cases","Thu Jul 31 06:58:28 GMT 2025","passed","Thu Jul 31 06:58:28 GMT 2025","","test_misc","",""
