"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138","test_drep_get_info[registered_drep1]","test_cases","Tue Jun 10 11:16:12 GMT 2025","passed","Tue Jun 10 11:16:12 GMT 2025","","test_drep","",""
"","296","test_get_epoch_param","test_cases","Tue Jun 10 11:16:12 GMT 2025","passed","Tue Jun 10 11:16:13 GMT 2025","","test_misc","",""
"","122","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Jun 10 11:16:08 GMT 2025","passed","Tue Jun 10 11:16:08 GMT 2025","","test_ada_holder","",""
"","119","test_drep_voting_power[registered_drep1]","test_cases","Tue Jun 10 11:16:12 GMT 2025","passed","Tue Jun 10 11:16:12 GMT 2025","","test_drep","",""
"","498","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Jun 10 11:16:07 GMT 2025","passed","Tue Jun 10 11:16:08 GMT 2025","","test_ada_holder","",""
"","2695","test_get_network_metrics","test_cases","Tue Jun 10 11:16:13 GMT 2025","passed","Tue Jun 10 11:16:15 GMT 2025","","test_misc","",""
"","127","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Jun 10 11:16:08 GMT 2025","passed","Tue Jun 10 11:16:08 GMT 2025","","test_ada_holder","",""
"","136","test_drep_get_info[registered_drep0]","test_cases","Tue Jun 10 11:16:12 GMT 2025","passed","Tue Jun 10 11:16:12 GMT 2025","","test_drep","",""
"","120","test_drep_voting_power[registered_drep0]","test_cases","Tue Jun 10 11:16:12 GMT 2025","passed","Tue Jun 10 11:16:12 GMT 2025","","test_drep","",""
"","460","test_list_proposal","test_cases","Tue Jun 10 11:16:16 GMT 2025","passed","Tue Jun 10 11:16:16 GMT 2025","","test_proposal","",""
"","2623","test_get_proposal","test_cases","Tue Jun 10 11:16:16 GMT 2025","passed","Tue Jun 10 11:16:19 GMT 2025","","test_proposal","",""
"","121","test_get_network_info","test_cases","Tue Jun 10 11:16:16 GMT 2025","passed","Tue Jun 10 11:16:16 GMT 2025","","test_misc","",""
"","123","test_drep_getVotes[registered_drep1]","test_cases","Tue Jun 10 11:16:12 GMT 2025","passed","Tue Jun 10 11:16:12 GMT 2025","","test_drep","",""
"","3494","test_list_drep","test_cases","Tue Jun 10 11:16:08 GMT 2025","passed","Tue Jun 10 11:16:12 GMT 2025","","test_drep","",""
"","129","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Jun 10 11:16:08 GMT 2025","passed","Tue Jun 10 11:16:08 GMT 2025","","test_ada_holder","",""
"","339","test_get_network_total_stake","test_cases","Tue Jun 10 11:16:15 GMT 2025","passed","Tue Jun 10 11:16:16 GMT 2025","","test_misc","",""
"","120","test_get_transaction_status","test_cases","Tue Jun 10 11:16:16 GMT 2025","passed","Tue Jun 10 11:16:16 GMT 2025","","test_misc","",""
"","121","test_drep_getVotes[registered_drep0]","test_cases","Tue Jun 10 11:16:12 GMT 2025","passed","Tue Jun 10 11:16:12 GMT 2025","","test_drep","",""
"","698","test_epoch_boundary","test_cases","Tue Jun 10 11:16:19 GMT 2025","passed","Tue Jun 10 11:16:20 GMT 2025","","test_proposal","",""
