"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 22 11:59:25 GMT 2024","Thu Aug 22 11:59:35 GMT 2024","9901","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Aug 22 11:55:21 GMT 2024","Thu Aug 22 11:55:26 GMT 2024","4948","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"failed","Thu Aug 22 12:02:14 GMT 2024","Thu Aug 22 12:02:21 GMT 2024","7529","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"failed","Thu Aug 22 11:59:05 GMT 2024","Thu Aug 22 11:59:16 GMT 2024","11212","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Aug 22 12:06:44 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","68859","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"broken","Thu Aug 22 11:56:31 GMT 2024","Thu Aug 22 11:58:01 GMT 2024","90308","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"broken","Thu Aug 22 11:53:26 GMT 2024","Thu Aug 22 11:54:56 GMT 2024","90753","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu Aug 22 12:04:03 GMT 2024","Thu Aug 22 12:05:01 GMT 2024","57444","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Thu Aug 22 11:58:49 GMT 2024","Thu Aug 22 11:58:52 GMT 2024","3098","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Thu Aug 22 12:04:03 GMT 2024","Thu Aug 22 12:04:45 GMT 2024","41637","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Aug 22 11:53:08 GMT 2024","Thu Aug 22 11:53:18 GMT 2024","10041","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"broken","Thu Aug 22 12:00:39 GMT 2024","Thu Aug 22 12:02:10 GMT 2024","90382","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Aug 22 11:53:08 GMT 2024","Thu Aug 22 11:53:17 GMT 2024","9442","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"broken","Thu Aug 22 11:59:18 GMT 2024","Thu Aug 22 12:00:49 GMT 2024","90487","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Thu Aug 22 11:55:36 GMT 2024","Thu Aug 22 11:55:42 GMT 2024","5822","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Aug 22 11:59:21 GMT 2024","Thu Aug 22 11:59:24 GMT 2024","2976","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Aug 22 11:58:26 GMT 2024","Thu Aug 22 11:58:32 GMT 2024","6366","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Thu Aug 22 11:55:49 GMT 2024","Thu Aug 22 11:57:20 GMT 2024","90359","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Aug 22 11:55:08 GMT 2024","Thu Aug 22 11:55:15 GMT 2024","7346","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Aug 22 11:58:45 GMT 2024","Thu Aug 22 11:58:48 GMT 2024","3003","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Aug 22 11:53:17 GMT 2024","Thu Aug 22 11:53:26 GMT 2024","8613","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"failed","Thu Aug 22 11:55:29 GMT 2024","Thu Aug 22 11:55:39 GMT 2024","9205","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 22 11:53:17 GMT 2024","Thu Aug 22 11:53:26 GMT 2024","8024","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Thu Aug 22 12:04:03 GMT 2024","Thu Aug 22 12:04:21 GMT 2024","17457","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Aug 22 11:58:48 GMT 2024","Thu Aug 22 11:58:53 GMT 2024","4965","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"failed","Thu Aug 22 11:55:56 GMT 2024","Thu Aug 22 11:56:06 GMT 2024","9464","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Thu Aug 22 11:59:37 GMT 2024","Thu Aug 22 12:01:07 GMT 2024","90386","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"failed","Thu Aug 22 11:58:53 GMT 2024","Thu Aug 22 11:59:03 GMT 2024","9651","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"broken","Thu Aug 22 11:57:59 GMT 2024","Thu Aug 22 11:59:29 GMT 2024","90161","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"failed","Thu Aug 22 11:55:25 GMT 2024","Thu Aug 22 11:55:34 GMT 2024","9155","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Aug 22 11:53:17 GMT 2024","Thu Aug 22 11:53:26 GMT 2024","8470","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"failed","Thu Aug 22 11:59:10 GMT 2024","Thu Aug 22 11:59:21 GMT 2024","10618","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"broken","Thu Aug 22 11:53:26 GMT 2024","Thu Aug 22 11:54:56 GMT 2024","90637","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Thu Aug 22 11:54:59 GMT 2024","Thu Aug 22 11:55:09 GMT 2024","10106","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"broken","Thu Aug 22 11:57:21 GMT 2024","Thu Aug 22 11:58:52 GMT 2024","90428","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Aug 22 11:53:08 GMT 2024","Thu Aug 22 11:53:17 GMT 2024","9487","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Aug 22 11:55:15 GMT 2024","Thu Aug 22 11:55:18 GMT 2024","2630","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"broken","Thu Aug 22 11:59:30 GMT 2024","Thu Aug 22 12:04:01 GMT 2024","270374","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Thu Aug 22 11:53:17 GMT 2024","Thu Aug 22 11:53:25 GMT 2024","8266","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Aug 22 11:53:08 GMT 2024","Thu Aug 22 11:53:17 GMT 2024","9375","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"broken","Thu Aug 22 11:54:50 GMT 2024","Thu Aug 22 11:56:20 GMT 2024","90455","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Thu Aug 22 11:58:54 GMT 2024","Thu Aug 22 11:59:00 GMT 2024","6232","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Aug 22 11:55:03 GMT 2024","Thu Aug 22 11:55:06 GMT 2024","3217","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Aug 22 11:55:11 GMT 2024","Thu Aug 22 11:55:29 GMT 2024","18153","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"skipped","Thu Aug 22 12:07:53 GMT 2024","Thu Aug 22 12:07:53 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
