"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","715","test_get_transaction_status","test_cases","Thu Jul 10 00:21:02 GMT 2025","passed","Thu Jul 10 00:21:03 GMT 2025","","test_misc","",""
"","699","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 10 00:20:48 GMT 2025","passed","Thu Jul 10 00:20:48 GMT 2025","","test_ada_holder","",""
"","698","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 10 00:20:47 GMT 2025","passed","Thu Jul 10 00:20:48 GMT 2025","","test_ada_holder","",""
"","700","test_drep_getVotes[registered_drep0]","test_cases","Thu Jul 10 00:20:55 GMT 2025","passed","Thu Jul 10 00:20:56 GMT 2025","","test_drep","",""
"","712","test_drep_getVotes[registered_drep1]","test_cases","Thu Jul 10 00:20:57 GMT 2025","passed","Thu Jul 10 00:20:58 GMT 2025","","test_drep","",""
"","252","test_get_epoch_param","test_cases","Thu Jul 10 00:20:58 GMT 2025","passed","Thu Jul 10 00:20:58 GMT 2025","","test_misc","",""
"","153","test_drep_get_info[registered_drep1]","test_cases","Thu Jul 10 00:20:58 GMT 2025","passed","Thu Jul 10 00:20:58 GMT 2025","","test_drep","",""
"","710","test_get_network_info","test_cases","Thu Jul 10 00:21:02 GMT 2025","passed","Thu Jul 10 00:21:02 GMT 2025","","test_misc","",""
"","139","test_drep_voting_power[registered_drep1]","test_cases","Thu Jul 10 00:20:58 GMT 2025","passed","Thu Jul 10 00:20:58 GMT 2025","","test_drep","",""
"","722","test_epoch_boundary","test_cases","Thu Jul 10 00:21:16 GMT 2025","passed","Thu Jul 10 00:21:17 GMT 2025","","test_proposal","",""
"","719","test_drep_get_info[registered_drep0]","test_cases","Thu Jul 10 00:20:56 GMT 2025","passed","Thu Jul 10 00:20:57 GMT 2025","","test_drep","",""
"","860","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 10 00:20:48 GMT 2025","passed","Thu Jul 10 00:20:49 GMT 2025","","test_ada_holder","",""
"","9251","test_get_proposal","test_cases","Thu Jul 10 00:21:07 GMT 2025","passed","Thu Jul 10 00:21:16 GMT 2025","","test_proposal","",""
"","697","test_drep_voting_power[registered_drep0]","test_cases","Thu Jul 10 00:20:56 GMT 2025","passed","Thu Jul 10 00:20:56 GMT 2025","","test_drep","",""
"","956","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 10 00:20:46 GMT 2025","passed","Thu Jul 10 00:20:47 GMT 2025","","test_ada_holder","",""
"","1030","test_get_network_total_stake","test_cases","Thu Jul 10 00:21:01 GMT 2025","passed","Thu Jul 10 00:21:02 GMT 2025","","test_misc","",""
"","5887","test_list_drep","test_cases","Thu Jul 10 00:20:49 GMT 2025","passed","Thu Jul 10 00:20:55 GMT 2025","","test_drep","",""
"","4008","test_list_proposal","test_cases","Thu Jul 10 00:21:03 GMT 2025","passed","Thu Jul 10 00:21:07 GMT 2025","","test_proposal","",""
"","2265","test_get_network_metrics","test_cases","Thu Jul 10 00:20:58 GMT 2025","passed","Thu Jul 10 00:21:01 GMT 2025","","test_misc","",""
