"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10733","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Aug 14 14:08:03 UTC 2025","passed","Thu Aug 14 14:08:14 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","19196","Setup temporary proposal wallets","proposal setup","Thu Aug 14 13:22:57 UTC 2025","passed","Thu Aug 14 13:23:16 UTC 2025","","proposal.setup.ts","",""
"","28773","12B. Should access proposal creation page in connected state","budget proposal","Thu Aug 14 14:00:00 UTC 2025","passed","Thu Aug 14 14:00:29 UTC 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9592","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Thu Aug 14 14:09:06 UTC 2025","passed","Thu Aug 14 14:09:16 UTC 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","181747","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Thu Aug 14 13:42:41 UTC 2025","broken","Thu Aug 14 13:45:43 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","23260","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Aug 14 14:16:06 UTC 2025","passed","Thu Aug 14 14:16:29 UTC 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9924","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Thu Aug 14 14:07:33 UTC 2025","passed","Thu Aug 14 14:07:43 UTC 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","181120","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Thu Aug 14 14:09:33 UTC 2025","broken","Thu Aug 14 14:12:34 UTC 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","14150","2K_2. Should sort DReps","mobile","Thu Aug 14 13:38:31 UTC 2025","passed","Thu Aug 14 13:38:45 UTC 2025","","2-delegation/delegation.spec.ts","",""
"","92029","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Thu Aug 14 14:13:32 UTC 2025","passed","Thu Aug 14 14:15:04 UTC 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","4526","Create User 01 auth","user auth setup","Thu Aug 14 13:23:57 UTC 2025","passed","Thu Aug 14 13:24:01 UTC 2025","","user.auth.setup.ts","",""
"","105779","5F. Should show notification of casted vote after vote","dRep","Thu Aug 14 14:23:41 UTC 2025","failed","Thu Aug 14 14:25:27 UTC 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","78693","8J. Should sort the proposed governance action comments.","proposal discussion (loggedin)","Thu Aug 14 13:56:15 UTC 2025","passed","Thu Aug 14 13:57:33 UTC 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","180934","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Aug 14 14:21:05 UTC 2025","broken","Thu Aug 14 14:24:06 UTC 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","23036","Create Proposal 01 auth","proposal discussion auth setup","Thu Aug 14 13:23:58 UTC 2025","passed","Thu Aug 14 13:24:21 UTC 2025","","proposal-discussion.auth.setup.ts","",""
"","13442","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Thu Aug 14 14:08:04 UTC 2025","passed","Thu Aug 14 14:08:18 UTC 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","42057","11H. Should restrict non registered DRep users from voting","budget proposal","Thu Aug 14 13:59:18 UTC 2025","passed","Thu Aug 14 14:00:00 UTC 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
