"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6107","test_get_proposal","test_cases","Fri Oct 10 00:19:33 UTC 2025","passed","Fri Oct 10 00:19:39 UTC 2025","","test_proposal","",""
"","146","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Oct 10 00:19:18 UTC 2025","passed","Fri Oct 10 00:19:18 UTC 2025","","test_ada_holder","",""
"","76","test_get_epoch_param","test_cases","Fri Oct 10 00:19:28 UTC 2025","passed","Fri Oct 10 00:19:28 UTC 2025","","test_misc","",""
"","705","test_get_network_info","test_cases","Fri Oct 10 00:19:32 UTC 2025","passed","Fri Oct 10 00:19:32 UTC 2025","","test_misc","",""
"","720","test_drep_get_info[registered_drep0]","test_cases","Fri Oct 10 00:19:26 UTC 2025","passed","Fri Oct 10 00:19:27 UTC 2025","","test_drep","",""
"","703","test_get_transaction_status","test_cases","Fri Oct 10 00:19:32 UTC 2025","passed","Fri Oct 10 00:19:33 UTC 2025","","test_misc","",""
"","144","test_drep_voting_power[registered_drep1]","test_cases","Fri Oct 10 00:19:27 UTC 2025","passed","Fri Oct 10 00:19:27 UTC 2025","","test_drep","",""
"","293","test_list_proposal","test_cases","Fri Oct 10 00:19:33 UTC 2025","passed","Fri Oct 10 00:19:33 UTC 2025","","test_proposal","",""
"","738","test_drep_getVotes[registered_drep1]","test_cases","Fri Oct 10 00:19:27 UTC 2025","passed","Fri Oct 10 00:19:27 UTC 2025","","test_drep","",""
"","6433","test_list_drep","test_cases","Fri Oct 10 00:19:18 UTC 2025","passed","Fri Oct 10 00:19:24 UTC 2025","","test_drep","",""
"","503","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Oct 10 00:19:17 UTC 2025","passed","Fri Oct 10 00:19:18 UTC 2025","","test_ada_holder","",""
"","2029","test_epoch_boundary","test_cases","Fri Oct 10 00:19:39 UTC 2025","passed","Fri Oct 10 00:19:41 UTC 2025","","test_proposal","",""
"","146","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Oct 10 00:19:18 UTC 2025","passed","Fri Oct 10 00:19:18 UTC 2025","","test_ada_holder","",""
"","711","test_drep_voting_power[registered_drep0]","test_cases","Fri Oct 10 00:19:25 UTC 2025","passed","Fri Oct 10 00:19:26 UTC 2025","","test_drep","",""
"","146","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Oct 10 00:19:18 UTC 2025","passed","Fri Oct 10 00:19:18 UTC 2025","","test_ada_holder","",""
"","2760","test_get_network_metrics","test_cases","Fri Oct 10 00:19:28 UTC 2025","passed","Fri Oct 10 00:19:30 UTC 2025","","test_misc","",""
"","176","test_drep_get_info[registered_drep1]","test_cases","Fri Oct 10 00:19:27 UTC 2025","passed","Fri Oct 10 00:19:28 UTC 2025","","test_drep","",""
"","1164","test_get_network_total_stake","test_cases","Fri Oct 10 00:19:30 UTC 2025","passed","Fri Oct 10 00:19:32 UTC 2025","","test_misc","",""
"","749","test_drep_getVotes[registered_drep0]","test_cases","Fri Oct 10 00:19:24 UTC 2025","passed","Fri Oct 10 00:19:25 UTC 2025","","test_drep","",""
