"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","272","test_get_epoch_param","test_cases","Thu Oct 30 00:20:38 UTC 2025","passed","Thu Oct 30 00:20:38 UTC 2025","","test_misc","",""
"","689","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Oct 30 00:20:27 UTC 2025","passed","Thu Oct 30 00:20:28 UTC 2025","","test_ada_holder","",""
"","704","test_drep_getVotes[registered_drep0]","test_cases","Thu Oct 30 00:20:35 UTC 2025","passed","Thu Oct 30 00:20:36 UTC 2025","","test_drep","",""
"","158","test_drep_get_info[registered_drep1]","test_cases","Thu Oct 30 00:20:38 UTC 2025","passed","Thu Oct 30 00:20:38 UTC 2025","","test_drep","",""
"","704","test_get_transaction_status","test_cases","Thu Oct 30 00:20:43 UTC 2025","passed","Thu Oct 30 00:20:44 UTC 2025","","test_misc","",""
"","1293","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Oct 30 00:20:25 UTC 2025","passed","Thu Oct 30 00:20:27 UTC 2025","","test_ada_holder","",""
"","9285","test_get_proposal","test_cases","Thu Oct 30 00:20:46 UTC 2025","passed","Thu Oct 30 00:20:55 UTC 2025","","test_proposal","",""
"","144","test_drep_voting_power[registered_drep1]","test_cases","Thu Oct 30 00:20:38 UTC 2025","passed","Thu Oct 30 00:20:38 UTC 2025","","test_drep","",""
"","622","test_epoch_boundary","test_cases","Thu Oct 30 00:20:55 UTC 2025","passed","Thu Oct 30 00:20:56 UTC 2025","","test_proposal","",""
"","1200","test_get_network_total_stake","test_cases","Thu Oct 30 00:20:41 UTC 2025","passed","Thu Oct 30 00:20:43 UTC 2025","","test_misc","",""
"","702","test_drep_voting_power[registered_drep0]","test_cases","Thu Oct 30 00:20:36 UTC 2025","passed","Thu Oct 30 00:20:36 UTC 2025","","test_drep","",""
"","718","test_drep_get_info[registered_drep0]","test_cases","Thu Oct 30 00:20:36 UTC 2025","passed","Thu Oct 30 00:20:37 UTC 2025","","test_drep","",""
"","146","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Oct 30 00:20:28 UTC 2025","passed","Thu Oct 30 00:20:28 UTC 2025","","test_ada_holder","",""
"","1898","test_list_proposal","test_cases","Thu Oct 30 00:20:44 UTC 2025","passed","Thu Oct 30 00:20:46 UTC 2025","","test_proposal","",""
"","2989","test_get_network_metrics","test_cases","Thu Oct 30 00:20:38 UTC 2025","passed","Thu Oct 30 00:20:41 UTC 2025","","test_misc","",""
"","698","test_drep_getVotes[registered_drep1]","test_cases","Thu Oct 30 00:20:37 UTC 2025","passed","Thu Oct 30 00:20:38 UTC 2025","","test_drep","",""
"","696","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Oct 30 00:20:27 UTC 2025","passed","Thu Oct 30 00:20:27 UTC 2025","","test_ada_holder","",""
"","704","test_get_network_info","test_cases","Thu Oct 30 00:20:43 UTC 2025","passed","Thu Oct 30 00:20:43 UTC 2025","","test_misc","",""
"","6886","test_list_drep","test_cases","Thu Oct 30 00:20:28 UTC 2025","passed","Thu Oct 30 00:20:35 UTC 2025","","test_drep","",""
