"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 15:30:34 GMT 2024","Mon Oct 28 15:30:42 GMT 2024","7793","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Mon Oct 28 15:30:07 GMT 2024","Mon Oct 28 15:30:48 GMT 2024","40877","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Mon Oct 28 15:25:59 GMT 2024","Mon Oct 28 15:26:25 GMT 2024","26176","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Mon Oct 28 15:24:08 GMT 2024","Mon Oct 28 15:24:11 GMT 2024","3643","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Mon Oct 28 15:26:22 GMT 2024","Mon Oct 28 15:27:09 GMT 2024","47024","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Mon Oct 28 15:22:42 GMT 2024","Mon Oct 28 15:22:45 GMT 2024","3357","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon Oct 28 15:33:07 GMT 2024","Mon Oct 28 15:33:12 GMT 2024","5446","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Mon Oct 28 15:22:38 GMT 2024","Mon Oct 28 15:24:06 GMT 2024","87793","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"failed","Mon Oct 28 15:33:58 GMT 2024","Mon Oct 28 15:34:21 GMT 2024","23550","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Mon Oct 28 15:25:58 GMT 2024","Mon Oct 28 15:26:22 GMT 2024","23641","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Mon Oct 28 15:21:31 GMT 2024","Mon Oct 28 15:21:40 GMT 2024","8681","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Mon Oct 28 15:29:10 GMT 2024","Mon Oct 28 15:29:19 GMT 2024","8373","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Oct 28 15:28:40 GMT 2024","Mon Oct 28 15:29:06 GMT 2024","26847","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Mon Oct 28 15:23:34 GMT 2024","Mon Oct 28 15:23:42 GMT 2024","8298","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon Oct 28 15:21:28 GMT 2024","Mon Oct 28 15:21:36 GMT 2024","7425","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Mon Oct 28 15:20:11 GMT 2024","Mon Oct 28 15:20:20 GMT 2024","9052","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Mon Oct 28 15:24:08 GMT 2024","Mon Oct 28 15:24:19 GMT 2024","10387","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon Oct 28 15:29:11 GMT 2024","Mon Oct 28 15:29:18 GMT 2024","7763","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Mon Oct 28 15:18:59 GMT 2024","Mon Oct 28 15:19:11 GMT 2024","11110","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon Oct 28 15:29:27 GMT 2024","Mon Oct 28 15:29:59 GMT 2024","32739","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Mon Oct 28 15:21:42 GMT 2024","Mon Oct 28 15:22:35 GMT 2024","52321","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Mon Oct 28 15:19:56 GMT 2024","Mon Oct 28 15:20:05 GMT 2024","8899","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Oct 28 15:23:50 GMT 2024","Mon Oct 28 15:24:00 GMT 2024","10217","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon Oct 28 15:19:58 GMT 2024","Mon Oct 28 15:20:35 GMT 2024","37237","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Mon Oct 28 15:22:03 GMT 2024","Mon Oct 28 15:22:11 GMT 2024","7646","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Mon Oct 28 15:21:41 GMT 2024","Mon Oct 28 15:21:53 GMT 2024","11714","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Mon Oct 28 15:20:05 GMT 2024","Mon Oct 28 15:20:10 GMT 2024","4506","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Oct 28 15:25:36 GMT 2024","Mon Oct 28 15:25:58 GMT 2024","22488","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Mon Oct 28 15:19:35 GMT 2024","Mon Oct 28 15:19:52 GMT 2024","17533","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Mon Oct 28 15:25:35 GMT 2024","Mon Oct 28 15:27:07 GMT 2024","91495","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Mon Oct 28 15:19:49 GMT 2024","Mon Oct 28 15:19:54 GMT 2024","5087","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Mon Oct 28 15:18:59 GMT 2024","Mon Oct 28 15:19:11 GMT 2024","11534","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon Oct 28 15:27:07 GMT 2024","Mon Oct 28 15:27:45 GMT 2024","38590","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Mon Oct 28 15:23:38 GMT 2024","Mon Oct 28 15:23:44 GMT 2024","6036","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Mon Oct 28 15:32:46 GMT 2024","Mon Oct 28 15:33:14 GMT 2024","27912","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Mon Oct 28 15:23:21 GMT 2024","Mon Oct 28 15:23:31 GMT 2024","9568","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Mon Oct 28 15:22:06 GMT 2024","Mon Oct 28 15:22:12 GMT 2024","5969","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Mon Oct 28 15:19:45 GMT 2024","Mon Oct 28 15:19:54 GMT 2024","9183","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Mon Oct 28 15:22:38 GMT 2024","Mon Oct 28 15:23:17 GMT 2024","38330","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"failed","Mon Oct 28 15:24:20 GMT 2024","Mon Oct 28 15:25:31 GMT 2024","71027","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Mon Oct 28 15:28:09 GMT 2024","Mon Oct 28 15:28:53 GMT 2024","43504","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Mon Oct 28 15:22:57 GMT 2024","Mon Oct 28 15:23:01 GMT 2024","3532","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"broken","Mon Oct 28 15:32:27 GMT 2024","Mon Oct 28 15:40:58 GMT 2024","510319","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"failed","Mon Oct 28 15:33:49 GMT 2024","Mon Oct 28 15:34:13 GMT 2024","24157","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Mon Oct 28 15:29:19 GMT 2024","Mon Oct 28 15:29:25 GMT 2024","6319","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"failed","Mon Oct 28 15:30:58 GMT 2024","Mon Oct 28 15:31:11 GMT 2024","13108","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Oct 28 15:21:40 GMT 2024","Mon Oct 28 15:21:46 GMT 2024","5516","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Oct 28 15:19:10 GMT 2024","Mon Oct 28 15:19:20 GMT 2024","9260","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Mon Oct 28 15:33:56 GMT 2024","Mon Oct 28 15:33:56 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Mon Oct 28 15:29:43 GMT 2024","Mon Oct 28 15:29:54 GMT 2024","11566","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Mon Oct 28 15:21:36 GMT 2024","Mon Oct 28 15:21:44 GMT 2024","8341","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Mon Oct 28 15:24:35 GMT 2024","Mon Oct 28 15:24:40 GMT 2024","4986","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"failed","Mon Oct 28 15:34:48 GMT 2024","Mon Oct 28 15:34:57 GMT 2024","8588","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Mon Oct 28 15:21:23 GMT 2024","Mon Oct 28 15:21:31 GMT 2024","7854","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Mon Oct 28 15:21:30 GMT 2024","Mon Oct 28 15:21:38 GMT 2024","7887","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Mon Oct 28 15:20:04 GMT 2024","Mon Oct 28 15:20:11 GMT 2024","7008","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Mon Oct 28 15:33:14 GMT 2024","Mon Oct 28 15:33:56 GMT 2024","41635","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Mon Oct 28 15:23:44 GMT 2024","Mon Oct 28 15:24:50 GMT 2024","65562","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Mon Oct 28 15:27:17 GMT 2024","Mon Oct 28 15:28:09 GMT 2024","52262","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Mon Oct 28 15:30:23 GMT 2024","Mon Oct 28 15:30:35 GMT 2024","11988","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Mon Oct 28 15:45:13 GMT 2024","Mon Oct 28 15:47:14 GMT 2024","121110","cleanup faucet","faucet.teardown.ts","","","","Refund faucet",""
"passed","Mon Oct 28 15:20:28 GMT 2024","Mon Oct 28 15:20:32 GMT 2024","4821","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Oct 28 15:19:53 GMT 2024","Mon Oct 28 15:19:58 GMT 2024","5483","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon Oct 28 15:24:18 GMT 2024","Mon Oct 28 15:24:24 GMT 2024","6277","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"broken","Mon Oct 28 15:30:41 GMT 2024","Mon Oct 28 15:32:11 GMT 2024","90379","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep > vote context metadata anchor validation","","","4O. Should reject invalid metadata anchor on vote context",""
"failed","Mon Oct 28 15:29:25 GMT 2024","Mon Oct 28 15:29:35 GMT 2024","10471","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Mon Oct 28 15:25:54 GMT 2024","Mon Oct 28 15:26:22 GMT 2024","28340","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Mon Oct 28 15:19:43 GMT 2024","Mon Oct 28 15:19:51 GMT 2024","8607","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Mon Oct 28 15:24:40 GMT 2024","Mon Oct 28 15:25:36 GMT 2024","56217","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Mon Oct 28 15:28:02 GMT 2024","Mon Oct 28 15:28:52 GMT 2024","49754","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Mon Oct 28 15:30:48 GMT 2024","Mon Oct 28 15:30:58 GMT 2024","10180","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Mon Oct 28 15:23:58 GMT 2024","Mon Oct 28 15:24:08 GMT 2024","9319","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Mon Oct 28 15:29:18 GMT 2024","Mon Oct 28 15:29:27 GMT 2024","8754","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Mon Oct 28 15:29:55 GMT 2024","Mon Oct 28 15:31:09 GMT 2024","74168","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Mon Oct 28 15:23:42 GMT 2024","Mon Oct 28 15:23:47 GMT 2024","4446","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Mon Oct 28 15:24:00 GMT 2024","Mon Oct 28 15:24:10 GMT 2024","10000","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Mon Oct 28 15:26:25 GMT 2024","Mon Oct 28 15:27:09 GMT 2024","44190","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Mon Oct 28 15:34:24 GMT 2024","Mon Oct 28 15:34:48 GMT 2024","24567","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Mon Oct 28 15:19:10 GMT 2024","Mon Oct 28 15:19:16 GMT 2024","6198","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Mon Oct 28 15:32:13 GMT 2024","Mon Oct 28 15:32:27 GMT 2024","14319","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Mon Oct 28 15:23:29 GMT 2024","Mon Oct 28 15:23:38 GMT 2024","8807","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Mon Oct 28 15:22:49 GMT 2024","Mon Oct 28 15:22:54 GMT 2024","4430","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Mon Oct 28 15:32:07 GMT 2024","Mon Oct 28 15:32:21 GMT 2024","13912","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"broken","Mon Oct 28 15:24:24 GMT 2024","Mon Oct 28 15:25:55 GMT 2024","90479","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Mon Oct 28 15:21:16 GMT 2024","Mon Oct 28 15:21:23 GMT 2024","7280","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Mon Oct 28 15:29:42 GMT 2024","Mon Oct 28 15:30:09 GMT 2024","26834","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Mon Oct 28 15:23:44 GMT 2024","Mon Oct 28 15:23:50 GMT 2024","5987","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon Oct 28 15:20:41 GMT 2024","Mon Oct 28 15:20:53 GMT 2024","12722","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Mon Oct 28 15:27:48 GMT 2024","Mon Oct 28 15:28:40 GMT 2024","51300","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Mon Oct 28 15:21:19 GMT 2024","Mon Oct 28 15:21:27 GMT 2024","7662","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Oct 28 15:21:21 GMT 2024","Mon Oct 28 15:21:30 GMT 2024","8183","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Oct 28 15:19:11 GMT 2024","Mon Oct 28 15:19:32 GMT 2024","21618","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Mon Oct 28 15:33:56 GMT 2024","Mon Oct 28 15:33:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Mon Oct 28 15:27:55 GMT 2024","Mon Oct 28 15:28:45 GMT 2024","49961","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Mon Oct 28 15:29:59 GMT 2024","Mon Oct 28 15:30:41 GMT 2024","41509","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Mon Oct 28 15:23:19 GMT 2024","Mon Oct 28 15:23:44 GMT 2024","25315","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Mon Oct 28 15:30:26 GMT 2024","Mon Oct 28 15:30:34 GMT 2024","8313","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Mon Oct 28 15:20:05 GMT 2024","Mon Oct 28 15:20:11 GMT 2024","6412","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Oct 28 15:19:20 GMT 2024","Mon Oct 28 15:19:40 GMT 2024","20483","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Mon Oct 28 15:20:19 GMT 2024","Mon Oct 28 15:20:28 GMT 2024","8349","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Mon Oct 28 15:21:03 GMT 2024","Mon Oct 28 15:21:11 GMT 2024","7202","mobile","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Mon Oct 28 15:24:10 GMT 2024","Mon Oct 28 15:24:18 GMT 2024","7674","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Mon Oct 28 15:21:36 GMT 2024","Mon Oct 28 15:21:41 GMT 2024","4761","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Mon Oct 28 15:20:20 GMT 2024","Mon Oct 28 15:20:29 GMT 2024","8605","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Mon Oct 28 15:44:52 GMT 2024","Mon Oct 28 15:45:11 GMT 2024","18967","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"broken","Mon Oct 28 15:31:22 GMT 2024","Mon Oct 28 15:32:52 GMT 2024","90455","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Mon Oct 28 15:20:08 GMT 2024","Mon Oct 28 15:20:14 GMT 2024","6011","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Oct 28 15:20:32 GMT 2024","Mon Oct 28 15:20:51 GMT 2024","19449","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Mon Oct 28 15:20:53 GMT 2024","Mon Oct 28 15:20:59 GMT 2024","5711","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Oct 28 15:29:10 GMT 2024","Mon Oct 28 15:29:18 GMT 2024","7693","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
