"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 17:56:45 GMT 2024","Wed Sep 04 17:59:12 GMT 2024","146513","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Wed Sep 04 18:01:44 GMT 2024","Wed Sep 04 18:02:06 GMT 2024","22144","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Wed Sep 04 18:00:08 GMT 2024","Wed Sep 04 18:00:13 GMT 2024","5076","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Wed Sep 04 17:53:48 GMT 2024","Wed Sep 04 17:53:54 GMT 2024","6138","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Sep 04 17:59:29 GMT 2024","Wed Sep 04 17:59:38 GMT 2024","9638","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Wed Sep 04 17:55:40 GMT 2024","Wed Sep 04 17:55:46 GMT 2024","6178","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Sep 04 18:04:58 GMT 2024","Wed Sep 04 18:05:21 GMT 2024","22526","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Wed Sep 04 17:52:52 GMT 2024","Wed Sep 04 17:53:12 GMT 2024","19222","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Wed Sep 04 17:56:34 GMT 2024","Wed Sep 04 17:56:38 GMT 2024","3321","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Sep 04 17:52:44 GMT 2024","Wed Sep 04 17:52:52 GMT 2024","7917","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Wed Sep 04 17:59:58 GMT 2024","Wed Sep 04 18:00:18 GMT 2024","19460","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Sep 04 17:52:52 GMT 2024","Wed Sep 04 17:53:11 GMT 2024","19904","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Wed Sep 04 18:05:39 GMT 2024","Wed Sep 04 18:06:08 GMT 2024","29234","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Wed Sep 04 17:54:02 GMT 2024","Wed Sep 04 17:54:08 GMT 2024","5885","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Sep 04 18:02:41 GMT 2024","Wed Sep 04 18:03:34 GMT 2024","53811","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Sep 04 17:52:45 GMT 2024","Wed Sep 04 17:52:52 GMT 2024","6905","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Wed Sep 04 18:06:36 GMT 2024","Wed Sep 04 18:06:40 GMT 2024","3675","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Wed Sep 04 17:54:15 GMT 2024","Wed Sep 04 17:54:21 GMT 2024","6414","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Sep 04 17:53:10 GMT 2024","Wed Sep 04 17:53:25 GMT 2024","14737","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Wed Sep 04 17:52:35 GMT 2024","Wed Sep 04 17:52:45 GMT 2024","9716","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Wed Sep 04 18:00:18 GMT 2024","Wed Sep 04 18:00:38 GMT 2024","19793","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Wed Sep 04 17:55:37 GMT 2024","Wed Sep 04 17:55:43 GMT 2024","6209","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Sep 04 18:03:42 GMT 2024","Wed Sep 04 18:04:42 GMT 2024","60117","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Wed Sep 04 17:56:45 GMT 2024","Wed Sep 04 17:57:52 GMT 2024","66820","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Sep 04 18:05:07 GMT 2024","Wed Sep 04 18:05:14 GMT 2024","6389","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Wed Sep 04 17:54:56 GMT 2024","Wed Sep 04 17:55:05 GMT 2024","8768","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Sep 04 17:52:44 GMT 2024","Wed Sep 04 17:52:52 GMT 2024","7466","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Wed Sep 04 17:54:05 GMT 2024","Wed Sep 04 17:54:11 GMT 2024","6488","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Sep 04 17:56:38 GMT 2024","Wed Sep 04 17:56:41 GMT 2024","3062","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"failed","Wed Sep 04 17:57:07 GMT 2024","Wed Sep 04 17:57:10 GMT 2024","2931","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Wed Sep 04 17:58:32 GMT 2024","Wed Sep 04 17:58:37 GMT 2024","4950","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed Sep 04 17:52:45 GMT 2024","Wed Sep 04 17:53:05 GMT 2024","20105","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Wed Sep 04 18:01:04 GMT 2024","Wed Sep 04 18:01:25 GMT 2024","21150","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Wed Sep 04 17:56:49 GMT 2024","Wed Sep 04 17:56:52 GMT 2024","3164","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed Sep 04 17:57:04 GMT 2024","Wed Sep 04 17:57:07 GMT 2024","3029","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Sep 04 17:55:31 GMT 2024","Wed Sep 04 17:55:37 GMT 2024","5734","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Sep 04 17:55:05 GMT 2024","Wed Sep 04 17:55:09 GMT 2024","3962","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Sep 04 18:12:03 GMT 2024","Wed Sep 04 18:13:01 GMT 2024","58224","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"failed","Wed Sep 04 17:59:42 GMT 2024","Wed Sep 04 17:59:50 GMT 2024","8248","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Wed Sep 04 17:59:54 GMT 2024","Wed Sep 04 18:00:08 GMT 2024","14155","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Wed Sep 04 17:55:46 GMT 2024","Wed Sep 04 17:56:28 GMT 2024","41497","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Sep 04 17:59:38 GMT 2024","Wed Sep 04 17:59:42 GMT 2024","3552","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Wed Sep 04 17:58:29 GMT 2024","Wed Sep 04 17:58:32 GMT 2024","3137","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Sep 04 18:05:07 GMT 2024","Wed Sep 04 18:05:15 GMT 2024","8329","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Wed Sep 04 17:54:58 GMT 2024","Wed Sep 04 17:55:31 GMT 2024","33460","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Sep 04 17:55:53 GMT 2024","Wed Sep 04 17:56:05 GMT 2024","12083","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Sep 04 18:02:07 GMT 2024","Wed Sep 04 18:02:43 GMT 2024","36182","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Wed Sep 04 17:53:13 GMT 2024","Wed Sep 04 17:53:21 GMT 2024","8071","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Wed Sep 04 17:53:35 GMT 2024","Wed Sep 04 17:53:38 GMT 2024","2906","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"broken","Wed Sep 04 18:06:49 GMT 2024","Wed Sep 04 18:08:19 GMT 2024","90418","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Sep 04 18:02:43 GMT 2024","Wed Sep 04 18:03:37 GMT 2024","54252","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Wed Sep 04 17:54:21 GMT 2024","Wed Sep 04 17:54:34 GMT 2024","13483","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Sep 04 18:05:20 GMT 2024","Wed Sep 04 18:05:30 GMT 2024","10568","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Wed Sep 04 17:59:25 GMT 2024","Wed Sep 04 17:59:34 GMT 2024","9329","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"failed","Wed Sep 04 18:00:40 GMT 2024","Wed Sep 04 18:01:01 GMT 2024","20194","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Sep 04 17:56:28 GMT 2024","Wed Sep 04 17:56:35 GMT 2024","6922","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Sep 04 17:52:35 GMT 2024","Wed Sep 04 17:52:45 GMT 2024","9256","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"broken","Wed Sep 04 17:55:09 GMT 2024","Wed Sep 04 17:56:40 GMT 2024","90421","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Sep 04 18:14:13 GMT 2024","Wed Sep 04 18:14:40 GMT 2024","26597","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Sep 04 18:13:48 GMT 2024","Wed Sep 04 18:14:13 GMT 2024","25370","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Wed Sep 04 17:54:49 GMT 2024","Wed Sep 04 17:54:53 GMT 2024","4049","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Sep 04 17:53:16 GMT 2024","Wed Sep 04 17:53:46 GMT 2024","30087","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Sep 04 17:53:29 GMT 2024","Wed Sep 04 17:54:02 GMT 2024","32574","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Sep 04 17:56:52 GMT 2024","Wed Sep 04 17:56:56 GMT 2024","4229","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"failed","Wed Sep 04 17:53:54 GMT 2024","Wed Sep 04 17:54:03 GMT 2024","9130","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Sep 04 18:12:37 GMT 2024","Wed Sep 04 18:12:43 GMT 2024","6459","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Sep 04 17:55:34 GMT 2024","Wed Sep 04 17:55:40 GMT 2024","5659","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Sep 04 18:03:53 GMT 2024","Wed Sep 04 18:04:50 GMT 2024","56925","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Wed Sep 04 17:53:27 GMT 2024","Wed Sep 04 17:53:35 GMT 2024","7535","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Sep 04 17:59:34 GMT 2024","Wed Sep 04 17:59:44 GMT 2024","9419","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed Sep 04 17:54:05 GMT 2024","Wed Sep 04 17:54:12 GMT 2024","6631","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Sep 04 18:00:13 GMT 2024","Wed Sep 04 18:01:23 GMT 2024","69744","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Wed Sep 04 17:59:44 GMT 2024","Wed Sep 04 17:59:54 GMT 2024","10153","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"broken","Wed Sep 04 17:53:40 GMT 2024","Wed Sep 04 17:55:11 GMT 2024","90439","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Sep 04 17:54:32 GMT 2024","Wed Sep 04 17:54:45 GMT 2024","12912","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Sep 04 17:52:35 GMT 2024","Wed Sep 04 17:52:44 GMT 2024","9270","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Wed Sep 04 18:02:06 GMT 2024","Wed Sep 04 18:02:53 GMT 2024","46677","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Wed Sep 04 17:53:38 GMT 2024","Wed Sep 04 17:53:41 GMT 2024","3199","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Sep 04 17:59:14 GMT 2024","Wed Sep 04 17:59:29 GMT 2024","15093","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Sep 04 18:04:58 GMT 2024","Wed Sep 04 18:05:07 GMT 2024","8979","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Wed Sep 04 17:55:43 GMT 2024","Wed Sep 04 17:55:46 GMT 2024","3389","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Sep 04 17:58:25 GMT 2024","Wed Sep 04 17:58:29 GMT 2024","3813","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Wed Sep 04 17:56:45 GMT 2024","Wed Sep 04 17:59:03 GMT 2024","137860","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"broken","Wed Sep 04 18:08:58 GMT 2024","Wed Sep 04 18:10:29 GMT 2024","90499","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Wed Sep 04 17:59:53 GMT 2024","Wed Sep 04 17:59:58 GMT 2024","5272","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Wed Sep 04 18:11:48 GMT 2024","Wed Sep 04 18:11:53 GMT 2024","4985","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Wed Sep 04 17:52:52 GMT 2024","Wed Sep 04 17:53:11 GMT 2024","19688","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"broken","Wed Sep 04 17:57:35 GMT 2024","Wed Sep 04 18:02:06 GMT 2024","270698","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Wed Sep 04 17:58:04 GMT 2024","Wed Sep 04 17:58:10 GMT 2024","5440","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Wed Sep 04 18:02:53 GMT 2024","Wed Sep 04 18:03:53 GMT 2024","60171","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"broken","Wed Sep 04 18:10:45 GMT 2024","Wed Sep 04 18:19:15 GMT 2024","510332","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Wed Sep 04 17:56:35 GMT 2024","Wed Sep 04 17:56:38 GMT 2024","3081","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Sep 04 17:54:12 GMT 2024","Wed Sep 04 17:54:16 GMT 2024","3861","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Sep 04 18:10:31 GMT 2024","Wed Sep 04 18:10:45 GMT 2024","14149","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"broken","Wed Sep 04 18:06:08 GMT 2024","Wed Sep 04 18:10:39 GMT 2024","270524","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Wed Sep 04 18:02:11 GMT 2024","Wed Sep 04 18:03:04 GMT 2024","52340","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Wed Sep 04 17:54:53 GMT 2024","Wed Sep 04 17:55:08 GMT 2024","14045","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Sep 04 18:01:44 GMT 2024","Wed Sep 04 18:02:07 GMT 2024","22464","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Sep 04 18:06:30 GMT 2024","Wed Sep 04 18:06:36 GMT 2024","5610","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Sep 04 18:03:34 GMT 2024","Wed Sep 04 18:04:35 GMT 2024","60554","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Wed Sep 04 17:54:50 GMT 2024","Wed Sep 04 17:54:54 GMT 2024","4476","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Sep 04 17:52:52 GMT 2024","Wed Sep 04 17:53:10 GMT 2024","17975","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Wed Sep 04 18:02:48 GMT 2024","Wed Sep 04 18:03:42 GMT 2024","53678","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Wed Sep 04 17:53:57 GMT 2024","Wed Sep 04 17:54:05 GMT 2024","7965","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"broken","Wed Sep 04 17:55:08 GMT 2024","Wed Sep 04 17:56:38 GMT 2024","90571","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Sep 04 17:54:11 GMT 2024","Wed Sep 04 17:54:18 GMT 2024","6900","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
