"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 14:36:35 GMT 2024","Thu Sep 19 14:38:01 GMT 2024","86135","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Sep 19 14:21:02 GMT 2024","Thu Sep 19 14:21:31 GMT 2024","29133","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Thu Sep 19 14:35:44 GMT 2024","Thu Sep 19 14:36:41 GMT 2024","57411","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Sep 19 14:37:11 GMT 2024","Thu Sep 19 14:38:04 GMT 2024","53849","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Thu Sep 19 14:20:52 GMT 2024","Thu Sep 19 14:21:00 GMT 2024","8013","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Thu Sep 19 14:33:57 GMT 2024","Thu Sep 19 14:34:11 GMT 2024","14374","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Sep 19 14:21:40 GMT 2024","Thu Sep 19 14:21:56 GMT 2024","15882","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Thu Sep 19 14:22:00 GMT 2024","Thu Sep 19 14:22:06 GMT 2024","5703","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Sep 19 14:27:53 GMT 2024","Thu Sep 19 14:28:11 GMT 2024","18036","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Thu Sep 19 14:24:07 GMT 2024","Thu Sep 19 14:24:13 GMT 2024","5738","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Thu Sep 19 14:36:48 GMT 2024","Thu Sep 19 14:36:53 GMT 2024","4771","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Thu Sep 19 14:37:02 GMT 2024","Thu Sep 19 14:37:11 GMT 2024","8553","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Thu Sep 19 14:25:33 GMT 2024","Thu Sep 19 14:25:37 GMT 2024","3916","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Thu Sep 19 14:35:11 GMT 2024","Thu Sep 19 14:35:31 GMT 2024","20135","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"failed","Thu Sep 19 14:32:17 GMT 2024","Thu Sep 19 14:33:34 GMT 2024","76780","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Sep 19 14:21:39 GMT 2024","Thu Sep 19 14:21:46 GMT 2024","7336","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Sep 19 14:22:26 GMT 2024","Thu Sep 19 14:22:35 GMT 2024","8189","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Sep 19 14:27:50 GMT 2024","Thu Sep 19 14:27:57 GMT 2024","6707","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Thu Sep 19 14:27:51 GMT 2024","Thu Sep 19 14:28:07 GMT 2024","15306","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Sep 19 14:31:16 GMT 2024","Thu Sep 19 14:32:17 GMT 2024","60987","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"skipped","Thu Sep 19 14:36:59 GMT 2024","Thu Sep 19 14:37:00 GMT 2024","721","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"failed","Thu Sep 19 14:21:56 GMT 2024","Thu Sep 19 14:22:10 GMT 2024","14836","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Sep 19 14:30:30 GMT 2024","Thu Sep 19 14:31:19 GMT 2024","49383","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Thu Sep 19 14:21:08 GMT 2024","Thu Sep 19 14:21:34 GMT 2024","25512","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Thu Sep 19 14:24:01 GMT 2024","Thu Sep 19 14:24:07 GMT 2024","5657","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Sep 19 14:23:03 GMT 2024","Thu Sep 19 14:23:15 GMT 2024","11821","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Sep 19 14:26:47 GMT 2024","Thu Sep 19 14:26:57 GMT 2024","10263","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Thu Sep 19 14:24:21 GMT 2024","Thu Sep 19 14:25:13 GMT 2024","51834","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Sep 19 14:30:17 GMT 2024","Thu Sep 19 14:31:10 GMT 2024","53330","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"failed","Thu Sep 19 14:35:09 GMT 2024","Thu Sep 19 14:35:25 GMT 2024","16298","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Sep 19 14:25:25 GMT 2024","Thu Sep 19 14:25:29 GMT 2024","3694","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Thu Sep 19 14:23:34 GMT 2024","Thu Sep 19 14:25:06 GMT 2024","91226","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Sep 19 14:25:29 GMT 2024","Thu Sep 19 14:25:33 GMT 2024","3431","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Sep 19 14:28:16 GMT 2024","Thu Sep 19 14:30:08 GMT 2024","111977","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Thu Sep 19 14:33:39 GMT 2024","Thu Sep 19 14:34:27 GMT 2024","48306","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Sep 19 14:32:16 GMT 2024","Thu Sep 19 14:33:23 GMT 2024","67497","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Thu Sep 19 14:23:25 GMT 2024","Thu Sep 19 14:23:29 GMT 2024","3943","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Sep 19 14:37:10 GMT 2024","Thu Sep 19 14:38:03 GMT 2024","52233","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Thu Sep 19 14:22:12 GMT 2024","Thu Sep 19 14:22:23 GMT 2024","11827","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Sep 19 14:24:13 GMT 2024","Thu Sep 19 14:24:17 GMT 2024","4479","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"failed","Thu Sep 19 14:23:16 GMT 2024","Thu Sep 19 14:23:32 GMT 2024","15476","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Sep 19 14:24:09 GMT 2024","Thu Sep 19 14:24:15 GMT 2024","5953","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Thu Sep 19 14:22:34 GMT 2024","Thu Sep 19 14:22:41 GMT 2024","6824","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Sep 19 14:33:46 GMT 2024","Thu Sep 19 14:33:55 GMT 2024","9207","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Thu Sep 19 14:24:47 GMT 2024","Thu Sep 19 14:25:00 GMT 2024","12421","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Sep 19 14:23:17 GMT 2024","Thu Sep 19 14:23:23 GMT 2024","6168","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Sep 19 14:31:14 GMT 2024","Thu Sep 19 14:32:16 GMT 2024","61127","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Thu Sep 19 14:29:59 GMT 2024","Thu Sep 19 14:30:30 GMT 2024","30290","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"failed","Thu Sep 19 14:22:19 GMT 2024","Thu Sep 19 14:22:30 GMT 2024","10804","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Sep 19 14:28:11 GMT 2024","Thu Sep 19 14:30:07 GMT 2024","116014","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Thu Sep 19 14:21:58 GMT 2024","Thu Sep 19 14:22:19 GMT 2024","21975","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Sep 19 14:35:07 GMT 2024","Thu Sep 19 14:35:16 GMT 2024","9108","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Thu Sep 19 14:35:13 GMT 2024","Thu Sep 19 14:35:23 GMT 2024","10677","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Thu Sep 19 14:35:17 GMT 2024","Thu Sep 19 14:35:31 GMT 2024","14393","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Thu Sep 19 14:35:27 GMT 2024","Thu Sep 19 14:35:44 GMT 2024","16965","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Thu Sep 19 14:21:08 GMT 2024","Thu Sep 19 14:21:33 GMT 2024","25605","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Thu Sep 19 14:20:53 GMT 2024","Thu Sep 19 14:21:01 GMT 2024","8086","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Thu Sep 19 14:23:07 GMT 2024","Thu Sep 19 14:23:15 GMT 2024","7473","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Sep 19 14:21:31 GMT 2024","Thu Sep 19 14:21:54 GMT 2024","22370","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"failed","Thu Sep 19 14:23:45 GMT 2024","Thu Sep 19 14:23:54 GMT 2024","9425","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Sep 19 14:24:36 GMT 2024","Thu Sep 19 14:24:47 GMT 2024","11166","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Sep 19 14:25:19 GMT 2024","Thu Sep 19 14:27:43 GMT 2024","143657","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Sep 19 14:22:17 GMT 2024","Thu Sep 19 14:22:24 GMT 2024","6354","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Sep 19 14:23:05 GMT 2024","Thu Sep 19 14:23:12 GMT 2024","6631","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Sep 19 14:36:53 GMT 2024","Thu Sep 19 14:36:59 GMT 2024","6950","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Sep 19 14:32:12 GMT 2024","Thu Sep 19 14:33:21 GMT 2024","69838","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Thu Sep 19 14:26:31 GMT 2024","Thu Sep 19 14:26:37 GMT 2024","6088","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Thu Sep 19 14:29:30 GMT 2024","Thu Sep 19 14:29:59 GMT 2024","29538","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Thu Sep 19 14:36:08 GMT 2024","Thu Sep 19 14:36:48 GMT 2024","40084","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Sep 19 14:21:33 GMT 2024","Thu Sep 19 14:21:55 GMT 2024","22019","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Thu Sep 19 14:21:01 GMT 2024","Thu Sep 19 14:21:08 GMT 2024","7415","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Sep 19 14:21:02 GMT 2024","Thu Sep 19 14:21:10 GMT 2024","7848","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Thu Sep 19 14:21:46 GMT 2024","Thu Sep 19 14:21:53 GMT 2024","6247","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Sep 19 14:26:38 GMT 2024","Thu Sep 19 14:26:41 GMT 2024","3688","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Sep 19 14:26:41 GMT 2024","Thu Sep 19 14:27:46 GMT 2024","64228","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"failed","Thu Sep 19 14:23:53 GMT 2024","Thu Sep 19 14:24:01 GMT 2024","8269","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Sep 19 14:35:39 GMT 2024","Thu Sep 19 14:36:44 GMT 2024","65732","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Thu Sep 19 14:25:16 GMT 2024","Thu Sep 19 14:25:21 GMT 2024","4560","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Thu Sep 19 14:30:07 GMT 2024","Thu Sep 19 14:30:35 GMT 2024","28116","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Thu Sep 19 14:21:40 GMT 2024","Thu Sep 19 14:21:50 GMT 2024","9486","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Thu Sep 19 14:31:19 GMT 2024","Thu Sep 19 14:32:36 GMT 2024","76736","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Thu Sep 19 14:21:10 GMT 2024","Thu Sep 19 14:21:38 GMT 2024","28105","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"failed","Thu Sep 19 14:22:06 GMT 2024","Thu Sep 19 14:22:16 GMT 2024","10282","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Sep 19 14:34:58 GMT 2024","Thu Sep 19 14:35:07 GMT 2024","8500","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Thu Sep 19 14:31:10 GMT 2024","Thu Sep 19 14:32:11 GMT 2024","61518","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Thu Sep 19 14:22:42 GMT 2024","Thu Sep 19 14:23:07 GMT 2024","24866","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Sep 19 14:20:52 GMT 2024","Thu Sep 19 14:21:02 GMT 2024","9222","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Sep 19 14:26:37 GMT 2024","Thu Sep 19 14:26:41 GMT 2024","4262","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Sep 19 14:32:36 GMT 2024","Thu Sep 19 14:33:35 GMT 2024","59162","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Sep 19 14:26:32 GMT 2024","Thu Sep 19 14:26:38 GMT 2024","5897","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu Sep 19 14:31:17 GMT 2024","Thu Sep 19 14:32:23 GMT 2024","65492","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Thu Sep 19 14:23:56 GMT 2024","Thu Sep 19 14:24:01 GMT 2024","5299","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"failed","Thu Sep 19 14:33:39 GMT 2024","Thu Sep 19 14:34:23 GMT 2024","44247","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Thu Sep 19 14:25:19 GMT 2024","Thu Sep 19 14:29:35 GMT 2024","255750","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Thu Sep 19 14:33:39 GMT 2024","Thu Sep 19 14:33:48 GMT 2024","9345","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Sep 19 14:21:57 GMT 2024","Thu Sep 19 14:22:34 GMT 2024","37218","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Sep 19 14:22:50 GMT 2024","Thu Sep 19 14:23:05 GMT 2024","15052","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Sep 19 14:27:45 GMT 2024","Thu Sep 19 14:27:53 GMT 2024","8102","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Thu Sep 19 14:22:35 GMT 2024","Thu Sep 19 14:23:43 GMT 2024","67897","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Sep 19 14:25:42 GMT 2024","Thu Sep 19 14:25:45 GMT 2024","2982","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Sep 19 14:20:52 GMT 2024","Thu Sep 19 14:21:02 GMT 2024","9801","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Thu Sep 19 14:30:14 GMT 2024","Thu Sep 19 14:31:08 GMT 2024","54430","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Thu Sep 19 14:27:18 GMT 2024","Thu Sep 19 14:27:27 GMT 2024","9385","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Thu Sep 19 14:36:01 GMT 2024","Thu Sep 19 14:36:06 GMT 2024","4999","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Sep 19 14:24:03 GMT 2024","Thu Sep 19 14:24:09 GMT 2024","5897","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Sep 19 14:25:19 GMT 2024","Thu Sep 19 14:26:30 GMT 2024","70591","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Sep 19 14:22:31 GMT 2024","Thu Sep 19 14:22:37 GMT 2024","5319","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
