"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","704","test_get_transaction_status","test_cases","Sun Sep 14 00:20:32 UTC 2025","passed","Sun Sep 14 00:20:32 UTC 2025","","test_misc","",""
"","721","test_drep_get_info[registered_drep0]","test_cases","Sun Sep 14 00:20:25 UTC 2025","passed","Sun Sep 14 00:20:26 UTC 2025","","test_drep","",""
"","184","test_drep_voting_power[registered_drep1]","test_cases","Sun Sep 14 00:20:27 UTC 2025","passed","Sun Sep 14 00:20:27 UTC 2025","","test_drep","",""
"","140","test_list_proposal","test_cases","Sun Sep 14 00:20:32 UTC 2025","passed","Sun Sep 14 00:20:33 UTC 2025","","test_proposal","",""
"","696","test_drep_voting_power[registered_drep0]","test_cases","Sun Sep 14 00:20:25 UTC 2025","passed","Sun Sep 14 00:20:25 UTC 2025","","test_drep","",""
"","701","test_drep_getVotes[registered_drep0]","test_cases","Sun Sep 14 00:20:24 UTC 2025","passed","Sun Sep 14 00:20:25 UTC 2025","","test_drep","",""
"","1023","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sun Sep 14 00:20:16 UTC 2025","passed","Sun Sep 14 00:20:17 UTC 2025","","test_ada_holder","",""
"","142","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sun Sep 14 00:20:17 UTC 2025","passed","Sun Sep 14 00:20:17 UTC 2025","","test_ada_holder","",""
"","10406","test_get_proposal","test_cases","Sun Sep 14 00:20:33 UTC 2025","passed","Sun Sep 14 00:20:43 UTC 2025","","test_proposal","",""
"","6563","test_list_drep","test_cases","Sun Sep 14 00:20:17 UTC 2025","passed","Sun Sep 14 00:20:24 UTC 2025","","test_drep","",""
"","706","test_get_network_info","test_cases","Sun Sep 14 00:20:31 UTC 2025","passed","Sun Sep 14 00:20:32 UTC 2025","","test_misc","",""
"","273","test_get_epoch_param","test_cases","Sun Sep 14 00:20:27 UTC 2025","passed","Sun Sep 14 00:20:27 UTC 2025","","test_misc","",""
"","3232","test_epoch_boundary","test_cases","Sun Sep 14 00:20:43 UTC 2025","passed","Sun Sep 14 00:20:46 UTC 2025","","test_proposal","",""
"","699","test_drep_getVotes[registered_drep1]","test_cases","Sun Sep 14 00:20:26 UTC 2025","passed","Sun Sep 14 00:20:27 UTC 2025","","test_drep","",""
"","140","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sun Sep 14 00:20:17 UTC 2025","passed","Sun Sep 14 00:20:17 UTC 2025","","test_ada_holder","",""
"","2600","test_get_network_metrics","test_cases","Sun Sep 14 00:20:27 UTC 2025","passed","Sun Sep 14 00:20:30 UTC 2025","","test_misc","",""
"","141","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sun Sep 14 00:20:17 UTC 2025","passed","Sun Sep 14 00:20:17 UTC 2025","","test_ada_holder","",""
"","154","test_drep_get_info[registered_drep1]","test_cases","Sun Sep 14 00:20:27 UTC 2025","passed","Sun Sep 14 00:20:27 UTC 2025","","test_drep","",""
"","1094","test_get_network_total_stake","test_cases","Sun Sep 14 00:20:30 UTC 2025","passed","Sun Sep 14 00:20:31 UTC 2025","","test_misc","",""
