"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","841","test_drep_voting_power[registered_drep0]","test_cases","Thu Aug 07 00:22:21 GMT 2025","passed","Thu Aug 07 00:22:21 GMT 2025","","test_drep","",""
"","850","test_drep_getVotes[registered_drep0]","test_cases","Thu Aug 07 00:22:20 GMT 2025","passed","Thu Aug 07 00:22:21 GMT 2025","","test_drep","",""
"","3216","test_get_network_metrics","test_cases","Thu Aug 07 00:22:26 GMT 2025","passed","Thu Aug 07 00:22:29 GMT 2025","","test_misc","",""
"","853","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Aug 07 00:22:11 GMT 2025","passed","Thu Aug 07 00:22:12 GMT 2025","","test_ada_holder","",""
"","846","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Aug 07 00:22:13 GMT 2025","passed","Thu Aug 07 00:22:14 GMT 2025","","test_ada_holder","",""
"","5854","test_list_drep","test_cases","Thu Aug 07 00:22:14 GMT 2025","passed","Thu Aug 07 00:22:20 GMT 2025","","test_drep","",""
"","4496","test_list_proposal","test_cases","Thu Aug 07 00:22:32 GMT 2025","passed","Thu Aug 07 00:22:36 GMT 2025","","test_proposal","",""
"","16339","test_get_proposal","test_cases","Thu Aug 07 00:22:36 GMT 2025","passed","Thu Aug 07 00:22:53 GMT 2025","","test_proposal","",""
"","852","test_drep_get_info[registered_drep0]","test_cases","Thu Aug 07 00:22:21 GMT 2025","passed","Thu Aug 07 00:22:22 GMT 2025","","test_drep","",""
"","858","test_drep_get_info[registered_drep1]","test_cases","Thu Aug 07 00:22:24 GMT 2025","passed","Thu Aug 07 00:22:25 GMT 2025","","test_drep","",""
"","845","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Aug 07 00:22:12 GMT 2025","passed","Thu Aug 07 00:22:13 GMT 2025","","test_ada_holder","",""
"","839","test_get_network_info","test_cases","Thu Aug 07 00:22:30 GMT 2025","passed","Thu Aug 07 00:22:31 GMT 2025","","test_misc","",""
"","845","test_drep_voting_power[registered_drep1]","test_cases","Thu Aug 07 00:22:23 GMT 2025","passed","Thu Aug 07 00:22:24 GMT 2025","","test_drep","",""
"","1146","test_get_network_total_stake","test_cases","Thu Aug 07 00:22:29 GMT 2025","passed","Thu Aug 07 00:22:30 GMT 2025","","test_misc","",""
"","1598","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Aug 07 00:22:10 GMT 2025","passed","Thu Aug 07 00:22:11 GMT 2025","","test_ada_holder","",""
"","959","test_get_epoch_param","test_cases","Thu Aug 07 00:22:25 GMT 2025","passed","Thu Aug 07 00:22:26 GMT 2025","","test_misc","",""
"","1951","test_epoch_boundary","test_cases","Thu Aug 07 00:22:53 GMT 2025","passed","Thu Aug 07 00:22:55 GMT 2025","","test_proposal","",""
"","844","test_drep_getVotes[registered_drep1]","test_cases","Thu Aug 07 00:22:22 GMT 2025","passed","Thu Aug 07 00:22:23 GMT 2025","","test_drep","",""
"","861","test_get_transaction_status","test_cases","Thu Aug 07 00:22:31 GMT 2025","passed","Thu Aug 07 00:22:32 GMT 2025","","test_misc","",""
