"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 13:46:36 GMT 2024","Tue Jul 30 13:46:40 GMT 2024","4080","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jul 30 13:57:16 GMT 2024","Tue Jul 30 13:57:29 GMT 2024","12451","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Jul 30 13:52:00 GMT 2024","Tue Jul 30 13:52:16 GMT 2024","16186","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"broken","Tue Jul 30 13:54:56 GMT 2024","Tue Jul 30 13:56:28 GMT 2024","92261","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Jul 30 13:51:56 GMT 2024","Tue Jul 30 13:52:03 GMT 2024","6258","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Jul 30 13:45:06 GMT 2024","Tue Jul 30 13:45:24 GMT 2024","18178","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Jul 30 13:50:54 GMT 2024","Tue Jul 30 13:50:59 GMT 2024","4957","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Tue Jul 30 13:57:16 GMT 2024","Tue Jul 30 13:57:50 GMT 2024","33624","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue Jul 30 13:57:17 GMT 2024","Tue Jul 30 13:57:29 GMT 2024","12701","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Jul 30 13:46:19 GMT 2024","Tue Jul 30 13:46:34 GMT 2024","14649","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"broken","Tue Jul 30 13:58:28 GMT 2024","Tue Jul 30 13:59:58 GMT 2024","90461","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Jul 30 13:52:55 GMT 2024","Tue Jul 30 13:53:36 GMT 2024","41157","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"broken","Tue Jul 30 13:54:02 GMT 2024","Tue Jul 30 13:55:32 GMT 2024","90678","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Tue Jul 30 13:46:13 GMT 2024","Tue Jul 30 13:46:20 GMT 2024","7533","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jul 30 13:45:37 GMT 2024","Tue Jul 30 13:45:43 GMT 2024","6269","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Jul 30 13:44:42 GMT 2024","Tue Jul 30 13:44:52 GMT 2024","10834","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Jul 30 13:52:45 GMT 2024","Tue Jul 30 13:53:24 GMT 2024","38302","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"broken","Tue Jul 30 13:44:52 GMT 2024","Tue Jul 30 13:46:23 GMT 2024","90824","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Tue Jul 30 13:57:48 GMT 2024","Tue Jul 30 13:58:27 GMT 2024","38889","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"failed","Tue Jul 30 13:55:41 GMT 2024","Tue Jul 30 13:56:58 GMT 2024","77197","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"broken","Tue Jul 30 13:45:50 GMT 2024","Tue Jul 30 13:47:21 GMT 2024","90426","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Tue Jul 30 13:57:36 GMT 2024","Tue Jul 30 13:58:02 GMT 2024","26308","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jul 30 13:55:27 GMT 2024","Tue Jul 30 13:56:48 GMT 2024","81123","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Tue Jul 30 13:51:36 GMT 2024","Tue Jul 30 13:51:44 GMT 2024","8557","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Tue Jul 30 13:46:34 GMT 2024","Tue Jul 30 13:46:39 GMT 2024","5081","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Jul 30 13:51:09 GMT 2024","Tue Jul 30 13:51:15 GMT 2024","6144","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Jul 30 13:46:20 GMT 2024","Tue Jul 30 13:46:36 GMT 2024","15810","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Jul 30 13:57:29 GMT 2024","Tue Jul 30 13:57:48 GMT 2024","19153","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Tue Jul 30 13:45:22 GMT 2024","Tue Jul 30 13:45:44 GMT 2024","22205","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"broken","Tue Jul 30 13:58:59 GMT 2024","Tue Jul 30 14:03:30 GMT 2024","270553","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Jul 30 13:43:57 GMT 2024","Tue Jul 30 13:44:15 GMT 2024","18194","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"failed","Tue Jul 30 14:01:07 GMT 2024","Tue Jul 30 14:01:49 GMT 2024","42608","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Jul 30 13:44:47 GMT 2024","Tue Jul 30 13:45:05 GMT 2024","18049","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Tue Jul 30 14:00:40 GMT 2024","Tue Jul 30 14:00:53 GMT 2024","12852","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Tue Jul 30 13:44:23 GMT 2024","Tue Jul 30 13:44:40 GMT 2024","17237","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"failed","Tue Jul 30 13:52:20 GMT 2024","Tue Jul 30 13:52:41 GMT 2024","20316","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Tue Jul 30 13:44:49 GMT 2024","Tue Jul 30 13:44:58 GMT 2024","8753","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jul 30 13:52:03 GMT 2024","Tue Jul 30 13:52:19 GMT 2024","16684","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Jul 30 13:50:45 GMT 2024","Tue Jul 30 13:50:52 GMT 2024","7270","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Tue Jul 30 13:44:53 GMT 2024","Tue Jul 30 13:45:02 GMT 2024","9533","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jul 30 13:44:09 GMT 2024","Tue Jul 30 13:44:22 GMT 2024","12745","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Jul 30 13:43:57 GMT 2024","Tue Jul 30 13:44:09 GMT 2024","12022","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Jul 30 13:50:51 GMT 2024","Tue Jul 30 13:50:56 GMT 2024","5124","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Tue Jul 30 13:52:00 GMT 2024","Tue Jul 30 13:52:17 GMT 2024","17229","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Tue Jul 30 13:51:50 GMT 2024","Tue Jul 30 13:52:00 GMT 2024","10168","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Jul 30 13:58:03 GMT 2024","Tue Jul 30 13:58:20 GMT 2024","16938","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Tue Jul 30 13:45:07 GMT 2024","Tue Jul 30 13:45:22 GMT 2024","14826","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Jul 30 13:57:16 GMT 2024","Tue Jul 30 13:57:27 GMT 2024","10914","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue Jul 30 13:58:07 GMT 2024","Tue Jul 30 13:58:28 GMT 2024","20524","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Tue Jul 30 13:45:27 GMT 2024","Tue Jul 30 13:45:37 GMT 2024","9805","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Jul 30 14:00:03 GMT 2024","Tue Jul 30 14:00:31 GMT 2024","27581","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jul 30 13:45:04 GMT 2024","Tue Jul 30 13:45:13 GMT 2024","9566","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Jul 30 13:45:41 GMT 2024","Tue Jul 30 13:45:52 GMT 2024","10072","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jul 30 13:46:02 GMT 2024","Tue Jul 30 13:46:10 GMT 2024","8050","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Jul 30 14:00:11 GMT 2024","Tue Jul 30 14:01:23 GMT 2024","72064","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue Jul 30 13:44:14 GMT 2024","Tue Jul 30 13:44:49 GMT 2024","34667","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Jul 30 13:46:10 GMT 2024","Tue Jul 30 13:46:15 GMT 2024","4960","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Tue Jul 30 14:00:53 GMT 2024","Tue Jul 30 14:01:06 GMT 2024","13010","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Jul 30 13:50:53 GMT 2024","Tue Jul 30 13:50:58 GMT 2024","4879","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"broken","Tue Jul 30 13:58:20 GMT 2024","Tue Jul 30 14:02:51 GMT 2024","270427","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jul 30 13:50:45 GMT 2024","Tue Jul 30 13:52:47 GMT 2024","122502","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Jul 30 13:44:10 GMT 2024","Tue Jul 30 13:44:44 GMT 2024","34457","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Tue Jul 30 13:57:16 GMT 2024","Tue Jul 30 13:57:27 GMT 2024","10771","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"broken","Tue Jul 30 13:45:18 GMT 2024","Tue Jul 30 13:46:48 GMT 2024","90200","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Jul 30 14:01:23 GMT 2024","Tue Jul 30 14:01:50 GMT 2024","26701","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"broken","Tue Jul 30 13:53:59 GMT 2024","Tue Jul 30 13:55:30 GMT 2024","91523","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Tue Jul 30 13:52:16 GMT 2024","Tue Jul 30 13:52:20 GMT 2024","4374","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Tue Jul 30 14:00:34 GMT 2024","Tue Jul 30 14:00:40 GMT 2024","6317","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Tue Jul 30 13:43:57 GMT 2024","Tue Jul 30 13:44:09 GMT 2024","11777","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Jul 30 13:45:54 GMT 2024","Tue Jul 30 13:46:02 GMT 2024","8546","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jul 30 13:44:47 GMT 2024","Tue Jul 30 13:45:00 GMT 2024","13099","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jul 30 13:56:20 GMT 2024","Tue Jul 30 13:57:07 GMT 2024","46854","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Jul 30 13:50:59 GMT 2024","Tue Jul 30 13:51:22 GMT 2024","22887","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:57:11 GMT 2024","32558","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"failed","Tue Jul 30 13:52:30 GMT 2024","Tue Jul 30 13:52:56 GMT 2024","26600","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Jul 30 13:44:45 GMT 2024","Tue Jul 30 13:45:06 GMT 2024","21264","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jul 30 13:51:23 GMT 2024","Tue Jul 30 13:51:40 GMT 2024","17068","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Tue Jul 30 13:45:21 GMT 2024","Tue Jul 30 13:45:40 GMT 2024","19011","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Jul 30 13:50:45 GMT 2024","Tue Jul 30 13:50:51 GMT 2024","6120","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Jul 30 13:50:58 GMT 2024","Tue Jul 30 13:51:09 GMT 2024","10350","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Jul 30 13:45:57 GMT 2024","Tue Jul 30 13:46:05 GMT 2024","8662","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Jul 30 13:45:13 GMT 2024","Tue Jul 30 13:45:18 GMT 2024","5051","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jul 30 13:53:24 GMT 2024","Tue Jul 30 13:54:02 GMT 2024","38118","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Jul 30 13:50:45 GMT 2024","Tue Jul 30 13:50:52 GMT 2024","6687","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Jul 30 13:52:18 GMT 2024","Tue Jul 30 13:55:47 GMT 2024","209263","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"broken","Tue Jul 30 13:59:58 GMT 2024","Tue Jul 30 14:04:28 GMT 2024","270664","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue Jul 30 13:51:44 GMT 2024","Tue Jul 30 13:51:52 GMT 2024","7740","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"broken","Tue Jul 30 13:45:15 GMT 2024","Tue Jul 30 13:49:45 GMT 2024","270230","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Jul 30 13:44:35 GMT 2024","Tue Jul 30 13:44:49 GMT 2024","14554","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Jul 30 13:44:35 GMT 2024","Tue Jul 30 13:44:52 GMT 2024","16860","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Tue Jul 30 13:43:57 GMT 2024","Tue Jul 30 13:44:10 GMT 2024","12719","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Jul 30 13:51:52 GMT 2024","Tue Jul 30 13:51:56 GMT 2024","4536","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Jul 30 13:52:53 GMT 2024","Tue Jul 30 13:53:36 GMT 2024","42624","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Tue Jul 30 13:44:09 GMT 2024","Tue Jul 30 13:44:33 GMT 2024","23678","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Tue Jul 30 13:55:44 GMT 2024","Tue Jul 30 13:56:55 GMT 2024","71269","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Tue Jul 30 13:53:41 GMT 2024","Tue Jul 30 13:54:56 GMT 2024","74872","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Tue Jul 30 13:57:54 GMT 2024","Tue Jul 30 13:58:26 GMT 2024","31813","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Tue Jul 30 14:00:01 GMT 2024","Tue Jul 30 14:01:12 GMT 2024","71500","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Jul 30 13:58:11 GMT 2024","Tue Jul 30 13:58:20 GMT 2024","9355","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Tue Jul 30 13:58:38 GMT 2024","Tue Jul 30 13:58:43 GMT 2024","5197","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Jul 30 13:45:14 GMT 2024","Tue Jul 30 13:45:21 GMT 2024","7875","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Tue Jul 30 13:58:28 GMT 2024","Tue Jul 30 13:59:58 GMT 2024","90575","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Jul 30 13:44:43 GMT 2024","Tue Jul 30 13:44:53 GMT 2024","9300","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
