"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","test_drep_voting_power[registered_drep1]","test_cases","Thu Jun 26 00:20:35 GMT 2025","passed","Thu Jun 26 00:20:35 GMT 2025","","test_drep","",""
"","439","test_get_network_total_stake","test_cases","Thu Jun 26 00:20:38 GMT 2025","passed","Thu Jun 26 00:20:39 GMT 2025","","test_misc","",""
"","1174","test_epoch_boundary","test_cases","Thu Jun 26 00:20:43 GMT 2025","passed","Thu Jun 26 00:20:44 GMT 2025","","test_proposal","",""
"","793","test_drep_get_info[registered_drep0]","test_cases","Thu Jun 26 00:20:34 GMT 2025","passed","Thu Jun 26 00:20:34 GMT 2025","","test_drep","",""
"","736","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Jun 26 00:20:24 GMT 2025","passed","Thu Jun 26 00:20:25 GMT 2025","","test_ada_holder","",""
"","734","test_drep_getVotes[registered_drep1]","test_cases","Thu Jun 26 00:20:35 GMT 2025","passed","Thu Jun 26 00:20:35 GMT 2025","","test_drep","",""
"","3458","test_get_proposal","test_cases","Thu Jun 26 00:20:40 GMT 2025","passed","Thu Jun 26 00:20:43 GMT 2025","","test_proposal","",""
"","2488","test_get_network_metrics","test_cases","Thu Jun 26 00:20:36 GMT 2025","passed","Thu Jun 26 00:20:38 GMT 2025","","test_misc","",""
"","730","test_drep_voting_power[registered_drep0]","test_cases","Thu Jun 26 00:20:33 GMT 2025","passed","Thu Jun 26 00:20:34 GMT 2025","","test_drep","",""
"","5849","test_list_drep","test_cases","Thu Jun 26 00:20:26 GMT 2025","passed","Thu Jun 26 00:20:32 GMT 2025","","test_drep","",""
"","735","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Jun 26 00:20:26 GMT 2025","passed","Thu Jun 26 00:20:26 GMT 2025","","test_ada_holder","",""
"","199","test_get_network_info","test_cases","Thu Jun 26 00:20:39 GMT 2025","passed","Thu Jun 26 00:20:39 GMT 2025","","test_misc","",""
"","1120","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Jun 26 00:20:23 GMT 2025","passed","Thu Jun 26 00:20:24 GMT 2025","","test_ada_holder","",""
"","206","test_drep_get_info[registered_drep1]","test_cases","Thu Jun 26 00:20:35 GMT 2025","passed","Thu Jun 26 00:20:36 GMT 2025","","test_drep","",""
"","194","test_get_transaction_status","test_cases","Thu Jun 26 00:20:39 GMT 2025","passed","Thu Jun 26 00:20:39 GMT 2025","","test_misc","",""
"","730","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Jun 26 00:20:25 GMT 2025","passed","Thu Jun 26 00:20:26 GMT 2025","","test_ada_holder","",""
"","749","test_drep_getVotes[registered_drep0]","test_cases","Thu Jun 26 00:20:32 GMT 2025","passed","Thu Jun 26 00:20:33 GMT 2025","","test_drep","",""
"","305","test_get_epoch_param","test_cases","Thu Jun 26 00:20:36 GMT 2025","passed","Thu Jun 26 00:20:36 GMT 2025","","test_misc","",""
"","251","test_list_proposal","test_cases","Thu Jun 26 00:20:39 GMT 2025","passed","Thu Jun 26 00:20:40 GMT 2025","","test_proposal","",""
