"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","426","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 28 09:07:20 GMT 2025","passed","Tue Jan 28 09:07:20 GMT 2025","","test_ada_holder","",""
"","115","test_get_epoch_param","test_cases","Tue Jan 28 09:14:22 GMT 2025","passed","Tue Jan 28 09:14:22 GMT 2025","","test_misc","",""
"","134","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 28 09:07:20 GMT 2025","passed","Tue Jan 28 09:07:20 GMT 2025","","test_ada_holder","",""
"","60107","test_get_transaction_status","test_cases","Tue Jan 28 09:15:22 GMT 2025","failed","Tue Jan 28 09:16:22 GMT 2025","","test_misc","",""
"","60104","test_drep_voting_power[registered_drep1]","test_cases","Tue Jan 28 09:12:21 GMT 2025","failed","Tue Jan 28 09:13:21 GMT 2025","","test_drep","",""
"","60108","test_get_proposal","test_cases","Tue Jan 28 09:17:22 GMT 2025","failed","Tue Jan 28 09:18:22 GMT 2025","","test_proposal","",""
"","60265","test_drep_getVotes[registered_drep0]","test_cases","Tue Jan 28 09:08:21 GMT 2025","failed","Tue Jan 28 09:09:21 GMT 2025","","test_drep","",""
"","60105","test_list_proposal","test_cases","Tue Jan 28 09:16:22 GMT 2025","failed","Tue Jan 28 09:17:22 GMT 2025","","test_proposal","",""
"","60112","test_drep_voting_power[registered_drep0]","test_cases","Tue Jan 28 09:09:21 GMT 2025","failed","Tue Jan 28 09:10:21 GMT 2025","","test_drep","",""
"","60624","test_epoch_boundary","test_cases","Tue Jan 28 09:18:22 GMT 2025","failed","Tue Jan 28 09:19:23 GMT 2025","","test_proposal","",""
"","60282","test_drep_get_info[registered_drep0]","test_cases","Tue Jan 28 09:10:21 GMT 2025","failed","Tue Jan 28 09:11:21 GMT 2025","","test_drep","",""
"","60112","test_drep_getVotes[registered_drep1]","test_cases","Tue Jan 28 09:11:21 GMT 2025","failed","Tue Jan 28 09:12:21 GMT 2025","","test_drep","",""
"","128","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 28 09:07:20 GMT 2025","passed","Tue Jan 28 09:07:20 GMT 2025","","test_ada_holder","",""
"","60140","test_drep_get_info[registered_drep1]","test_cases","Tue Jan 28 09:13:21 GMT 2025","failed","Tue Jan 28 09:14:22 GMT 2025","","test_drep","",""
"","119","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 28 09:07:20 GMT 2025","passed","Tue Jan 28 09:07:20 GMT 2025","","test_ada_holder","",""
"","60098","test_list_drep","test_cases","Tue Jan 28 09:07:20 GMT 2025","failed","Tue Jan 28 09:08:21 GMT 2025","","test_drep","",""
"","60097","test_get_network_metrics","test_cases","Tue Jan 28 09:14:22 GMT 2025","failed","Tue Jan 28 09:15:22 GMT 2025","","test_misc","",""
