"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6578","test_list_drep","test_cases","Wed Nov 19 00:21:11 UTC 2025","passed","Wed Nov 19 00:21:17 UTC 2025","","test_drep","",""
"","725","test_drep_voting_power[registered_drep0]","test_cases","Wed Nov 19 00:21:17 UTC 2025","passed","Wed Nov 19 00:21:18 UTC 2025","","test_drep","",""
"","1429","test_get_network_total_stake","test_cases","Wed Nov 19 00:21:22 UTC 2025","passed","Wed Nov 19 00:21:24 UTC 2025","","test_misc","",""
"","185","test_drep_getVotes[registered_drep0]","test_cases","Wed Nov 19 00:21:17 UTC 2025","passed","Wed Nov 19 00:21:17 UTC 2025","","test_drep","",""
"","16607","test_get_proposal","test_cases","Wed Nov 19 00:21:30 UTC 2025","passed","Wed Nov 19 00:21:47 UTC 2025","","test_proposal","",""
"","738","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Nov 19 00:21:08 UTC 2025","passed","Wed Nov 19 00:21:09 UTC 2025","","test_ada_holder","",""
"","752","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Nov 19 00:21:10 UTC 2025","passed","Wed Nov 19 00:21:11 UTC 2025","","test_ada_holder","",""
"","190","test_drep_get_info[registered_drep0]","test_cases","Wed Nov 19 00:21:18 UTC 2025","passed","Wed Nov 19 00:21:18 UTC 2025","","test_drep","",""
"","3186","test_get_network_metrics","test_cases","Wed Nov 19 00:21:19 UTC 2025","passed","Wed Nov 19 00:21:22 UTC 2025","","test_misc","",""
"","1217","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Nov 19 00:21:07 UTC 2025","passed","Wed Nov 19 00:21:08 UTC 2025","","test_ada_holder","",""
"","330","test_get_epoch_param","test_cases","Wed Nov 19 00:21:19 UTC 2025","passed","Wed Nov 19 00:21:19 UTC 2025","","test_misc","",""
"","178","test_drep_voting_power[registered_drep1]","test_cases","Wed Nov 19 00:21:19 UTC 2025","passed","Wed Nov 19 00:21:19 UTC 2025","","test_drep","",""
"","198","test_drep_get_info[registered_drep1]","test_cases","Wed Nov 19 00:21:19 UTC 2025","passed","Wed Nov 19 00:21:19 UTC 2025","","test_drep","",""
"","4471","test_list_proposal","test_cases","Wed Nov 19 00:21:25 UTC 2025","passed","Wed Nov 19 00:21:30 UTC 2025","","test_proposal","",""
"","744","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Nov 19 00:21:09 UTC 2025","passed","Wed Nov 19 00:21:10 UTC 2025","","test_ada_holder","",""
"","748","test_get_network_info","test_cases","Wed Nov 19 00:21:24 UTC 2025","passed","Wed Nov 19 00:21:25 UTC 2025","","test_misc","",""
"","784","test_get_transaction_status","test_cases","Wed Nov 19 00:21:25 UTC 2025","passed","Wed Nov 19 00:21:25 UTC 2025","","test_misc","",""
"","184","test_drep_getVotes[registered_drep1]","test_cases","Wed Nov 19 00:21:18 UTC 2025","passed","Wed Nov 19 00:21:19 UTC 2025","","test_drep","",""
"","1372","test_epoch_boundary","test_cases","Wed Nov 19 00:21:47 UTC 2025","passed","Wed Nov 19 00:21:48 UTC 2025","","test_proposal","",""
