"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Thu Oct 24 15:22:44 GMT 2024","Thu Oct 24 15:23:12 GMT 2024","27984","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Oct 24 15:18:38 GMT 2024","Thu Oct 24 15:18:43 GMT 2024","4887","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Oct 24 15:20:35 GMT 2024","Thu Oct 24 15:21:53 GMT 2024","78320","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"failed","Thu Oct 24 15:26:24 GMT 2024","Thu Oct 24 15:26:25 GMT 2024","1559","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Thu Oct 24 15:15:21 GMT 2024","Thu Oct 24 15:15:31 GMT 2024","9857","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Thu Oct 24 15:21:15 GMT 2024","Thu Oct 24 15:22:44 GMT 2024","88736","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Thu Oct 24 15:18:28 GMT 2024","Thu Oct 24 15:18:37 GMT 2024","9235","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Oct 24 15:25:11 GMT 2024","Thu Oct 24 15:26:16 GMT 2024","65237","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet",""
"passed","Thu Oct 24 15:15:11 GMT 2024","Thu Oct 24 15:15:20 GMT 2024","9469","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Thu Oct 24 15:16:17 GMT 2024","Thu Oct 24 15:16:21 GMT 2024","3383","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Oct 24 15:18:06 GMT 2024","Thu Oct 24 15:18:11 GMT 2024","4963","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Thu Oct 24 15:17:57 GMT 2024","Thu Oct 24 15:18:05 GMT 2024","7114","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Oct 24 15:15:28 GMT 2024","Thu Oct 24 15:15:51 GMT 2024","22913","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Thu Oct 24 15:17:10 GMT 2024","Thu Oct 24 15:17:19 GMT 2024","9117","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Oct 24 15:16:36 GMT 2024","Thu Oct 24 15:16:43 GMT 2024","6555","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Oct 24 15:17:27 GMT 2024","Thu Oct 24 15:17:36 GMT 2024","9159","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Oct 24 15:15:30 GMT 2024","Thu Oct 24 15:15:55 GMT 2024","24984","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Thu Oct 24 15:16:48 GMT 2024","Thu Oct 24 15:16:53 GMT 2024","4900","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Thu Oct 24 15:21:01 GMT 2024","Thu Oct 24 15:21:19 GMT 2024","17602","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Oct 24 15:21:27 GMT 2024","Thu Oct 24 15:23:14 GMT 2024","106934","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Oct 24 15:23:00 GMT 2024","Thu Oct 24 15:23:29 GMT 2024","28815","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Thu Oct 24 15:17:19 GMT 2024","Thu Oct 24 15:17:25 GMT 2024","5251","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Oct 24 15:18:11 GMT 2024","Thu Oct 24 15:19:00 GMT 2024","48672","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Oct 24 15:20:39 GMT 2024","Thu Oct 24 15:20:52 GMT 2024","12800","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu Oct 24 15:17:54 GMT 2024","Thu Oct 24 15:18:01 GMT 2024","7162","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Oct 24 15:23:12 GMT 2024","Thu Oct 24 15:23:37 GMT 2024","24607","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Thu Oct 24 15:16:25 GMT 2024","Thu Oct 24 15:16:30 GMT 2024","5460","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Oct 24 15:20:49 GMT 2024","Thu Oct 24 15:20:59 GMT 2024","9921","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Oct 24 15:16:50 GMT 2024","Thu Oct 24 15:17:46 GMT 2024","56582","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Oct 24 15:24:16 GMT 2024","Thu Oct 24 15:25:15 GMT 2024","59011","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"failed","Thu Oct 24 15:16:00 GMT 2024","Thu Oct 24 15:19:59 GMT 2024","238992","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Thu Oct 24 15:17:40 GMT 2024","Thu Oct 24 15:17:46 GMT 2024","5705","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Oct 24 15:17:47 GMT 2024","Thu Oct 24 15:17:54 GMT 2024","7363","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Oct 24 15:20:10 GMT 2024","Thu Oct 24 15:20:17 GMT 2024","7161","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Thu Oct 24 15:18:38 GMT 2024","Thu Oct 24 15:18:43 GMT 2024","4824","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Oct 24 15:16:06 GMT 2024","Thu Oct 24 15:16:11 GMT 2024","5735","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Thu Oct 24 15:16:52 GMT 2024","Thu Oct 24 15:17:10 GMT 2024","17131","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Thu Oct 24 15:18:11 GMT 2024","Thu Oct 24 15:18:22 GMT 2024","10650","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Oct 24 15:17:18 GMT 2024","Thu Oct 24 15:17:23 GMT 2024","4575","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Oct 24 15:24:21 GMT 2024","Thu Oct 24 15:25:12 GMT 2024","51049","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Thu Oct 24 15:17:10 GMT 2024","Thu Oct 24 15:17:19 GMT 2024","9822","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Thu Oct 24 15:23:14 GMT 2024","Thu Oct 24 15:23:40 GMT 2024","26532","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Thu Oct 24 15:16:30 GMT 2024","Thu Oct 24 15:16:36 GMT 2024","6231","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Thu Oct 24 15:20:35 GMT 2024","Thu Oct 24 15:20:46 GMT 2024","10468","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Thu Oct 24 15:20:28 GMT 2024","Thu Oct 24 15:20:35 GMT 2024","6871","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Oct 24 15:20:00 GMT 2024","Thu Oct 24 15:20:06 GMT 2024","5805","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Oct 24 15:20:02 GMT 2024","Thu Oct 24 15:20:11 GMT 2024","8233","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Oct 24 15:16:48 GMT 2024","Thu Oct 24 15:16:52 GMT 2024","4579","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Thu Oct 24 15:17:01 GMT 2024","Thu Oct 24 15:17:18 GMT 2024","17130","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Oct 24 15:18:22 GMT 2024","Thu Oct 24 15:18:38 GMT 2024","16274","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Oct 24 15:20:52 GMT 2024","Thu Oct 24 15:20:55 GMT 2024","3345","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Thu Oct 24 15:20:02 GMT 2024","Thu Oct 24 15:20:11 GMT 2024","8396","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Oct 24 15:25:25 GMT 2024","Thu Oct 24 15:26:22 GMT 2024","56454","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"failed","Thu Oct 24 15:20:18 GMT 2024","Thu Oct 24 15:20:36 GMT 2024","17185","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Thu Oct 24 15:20:28 GMT 2024","Thu Oct 24 15:20:40 GMT 2024","12394","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Oct 24 15:15:30 GMT 2024","Thu Oct 24 15:15:55 GMT 2024","24649","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Thu Oct 24 15:20:11 GMT 2024","Thu Oct 24 15:20:49 GMT 2024","38586","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"failed","Thu Oct 24 15:23:21 GMT 2024","Thu Oct 24 15:24:14 GMT 2024","52484","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"failed","Thu Oct 24 15:20:11 GMT 2024","Thu Oct 24 15:20:24 GMT 2024","12802","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"failed","Thu Oct 24 15:17:26 GMT 2024","Thu Oct 24 15:17:40 GMT 2024","13680","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Oct 24 15:17:46 GMT 2024","Thu Oct 24 15:17:52 GMT 2024","6084","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Oct 24 15:16:14 GMT 2024","Thu Oct 24 15:16:23 GMT 2024","8139","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Oct 24 15:16:04 GMT 2024","Thu Oct 24 15:16:09 GMT 2024","4549","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Oct 24 15:20:55 GMT 2024","Thu Oct 24 15:21:06 GMT 2024","11255","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Oct 24 15:16:32 GMT 2024","Thu Oct 24 15:16:41 GMT 2024","8368","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Oct 24 15:15:21 GMT 2024","Thu Oct 24 15:15:44 GMT 2024","22842","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Thu Oct 24 15:21:04 GMT 2024","Thu Oct 24 15:21:27 GMT 2024","22465","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Thu Oct 24 15:20:17 GMT 2024","Thu Oct 24 15:20:27 GMT 2024","9684","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Thu Oct 24 15:18:05 GMT 2024","Thu Oct 24 15:18:12 GMT 2024","7702","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Thu Oct 24 15:18:01 GMT 2024","Thu Oct 24 15:18:08 GMT 2024","6778","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","0","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Oct 24 15:20:02 GMT 2024","Thu Oct 24 15:20:11 GMT 2024","8819","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Thu Oct 24 15:17:42 GMT 2024","Thu Oct 24 15:17:47 GMT 2024","4538","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Oct 24 15:18:13 GMT 2024","Thu Oct 24 15:18:28 GMT 2024","14734","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Oct 24 15:15:11 GMT 2024","Thu Oct 24 15:15:21 GMT 2024","9303","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Thu Oct 24 15:26:28 GMT 2024","Thu Oct 24 15:26:28 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
