"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","721","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Oct 21 00:19:52 UTC 2025","passed","Tue Oct 21 00:19:52 UTC 2025","","test_ada_holder","",""
"","343","test_list_proposal","test_cases","Tue Oct 21 00:20:06 UTC 2025","passed","Tue Oct 21 00:20:07 UTC 2025","","test_proposal","",""
"","155","test_drep_voting_power[registered_drep1]","test_cases","Tue Oct 21 00:20:01 UTC 2025","passed","Tue Oct 21 00:20:01 UTC 2025","","test_drep","",""
"","6371","test_list_drep","test_cases","Tue Oct 21 00:19:52 UTC 2025","passed","Tue Oct 21 00:19:59 UTC 2025","","test_drep","",""
"","9503","test_get_proposal","test_cases","Tue Oct 21 00:20:07 UTC 2025","passed","Tue Oct 21 00:20:16 UTC 2025","","test_proposal","",""
"","156","test_get_transaction_status","test_cases","Tue Oct 21 00:20:06 UTC 2025","passed","Tue Oct 21 00:20:06 UTC 2025","","test_misc","",""
"","723","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Oct 21 00:19:51 UTC 2025","passed","Tue Oct 21 00:19:51 UTC 2025","","test_ada_holder","",""
"","734","test_drep_get_info[registered_drep0]","test_cases","Tue Oct 21 00:19:59 UTC 2025","passed","Tue Oct 21 00:20:00 UTC 2025","","test_drep","",""
"","718","test_drep_getVotes[registered_drep1]","test_cases","Tue Oct 21 00:20:00 UTC 2025","passed","Tue Oct 21 00:20:01 UTC 2025","","test_drep","",""
"","158","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Oct 21 00:19:51 UTC 2025","passed","Tue Oct 21 00:19:52 UTC 2025","","test_ada_holder","",""
"","713","test_get_network_info","test_cases","Tue Oct 21 00:20:05 UTC 2025","passed","Tue Oct 21 00:20:06 UTC 2025","","test_misc","",""
"","155","test_drep_voting_power[registered_drep0]","test_cases","Tue Oct 21 00:19:59 UTC 2025","passed","Tue Oct 21 00:19:59 UTC 2025","","test_drep","",""
"","2955","test_get_network_metrics","test_cases","Tue Oct 21 00:20:01 UTC 2025","passed","Tue Oct 21 00:20:04 UTC 2025","","test_misc","",""
"","165","test_drep_getVotes[registered_drep0]","test_cases","Tue Oct 21 00:19:59 UTC 2025","passed","Tue Oct 21 00:19:59 UTC 2025","","test_drep","",""
"","2484","test_epoch_boundary","test_cases","Tue Oct 21 00:20:16 UTC 2025","passed","Tue Oct 21 00:20:19 UTC 2025","","test_proposal","",""
"","284","test_get_epoch_param","test_cases","Tue Oct 21 00:20:01 UTC 2025","passed","Tue Oct 21 00:20:01 UTC 2025","","test_misc","",""
"","1200","test_get_network_total_stake","test_cases","Tue Oct 21 00:20:04 UTC 2025","passed","Tue Oct 21 00:20:05 UTC 2025","","test_misc","",""
"","166","test_drep_get_info[registered_drep1]","test_cases","Tue Oct 21 00:20:01 UTC 2025","passed","Tue Oct 21 00:20:01 UTC 2025","","test_drep","",""
"","1253","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Oct 21 00:19:50 UTC 2025","passed","Tue Oct 21 00:19:51 UTC 2025","","test_ada_holder","",""
