"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2632","test_get_network_metrics","test_cases","Fri Sep 05 00:19:23 UTC 2025","passed","Fri Sep 05 00:19:26 UTC 2025","","test_misc","",""
"","6139","test_list_drep","test_cases","Fri Sep 05 00:19:13 UTC 2025","passed","Fri Sep 05 00:19:20 UTC 2025","","test_drep","",""
"","1092","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Sep 05 00:19:10 UTC 2025","passed","Fri Sep 05 00:19:11 UTC 2025","","test_ada_holder","",""
"","719","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Sep 05 00:19:12 UTC 2025","passed","Fri Sep 05 00:19:13 UTC 2025","","test_ada_holder","",""
"","3951","test_list_proposal","test_cases","Fri Sep 05 00:19:28 UTC 2025","passed","Fri Sep 05 00:19:32 UTC 2025","","test_proposal","",""
"","9386","test_get_proposal","test_cases","Fri Sep 05 00:19:32 UTC 2025","passed","Fri Sep 05 00:19:42 UTC 2025","","test_proposal","",""
"","716","test_get_transaction_status","test_cases","Fri Sep 05 00:19:28 UTC 2025","passed","Fri Sep 05 00:19:28 UTC 2025","","test_misc","",""
"","254","test_drep_voting_power[registered_drep1]","test_cases","Fri Sep 05 00:19:22 UTC 2025","passed","Fri Sep 05 00:19:23 UTC 2025","","test_drep","",""
"","727","test_get_network_info","test_cases","Fri Sep 05 00:19:27 UTC 2025","passed","Fri Sep 05 00:19:28 UTC 2025","","test_misc","",""
"","730","test_drep_get_info[registered_drep0]","test_cases","Fri Sep 05 00:19:21 UTC 2025","passed","Fri Sep 05 00:19:22 UTC 2025","","test_drep","",""
"","722","test_drep_getVotes[registered_drep1]","test_cases","Fri Sep 05 00:19:22 UTC 2025","passed","Fri Sep 05 00:19:22 UTC 2025","","test_drep","",""
"","721","test_drep_voting_power[registered_drep0]","test_cases","Fri Sep 05 00:19:20 UTC 2025","passed","Fri Sep 05 00:19:21 UTC 2025","","test_drep","",""
"","173","test_drep_get_info[registered_drep1]","test_cases","Fri Sep 05 00:19:23 UTC 2025","passed","Fri Sep 05 00:19:23 UTC 2025","","test_drep","",""
"","1104","test_get_network_total_stake","test_cases","Fri Sep 05 00:19:26 UTC 2025","passed","Fri Sep 05 00:19:27 UTC 2025","","test_misc","",""
"","717","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Sep 05 00:19:13 UTC 2025","passed","Fri Sep 05 00:19:13 UTC 2025","","test_ada_holder","",""
"","280","test_get_epoch_param","test_cases","Fri Sep 05 00:19:23 UTC 2025","passed","Fri Sep 05 00:19:23 UTC 2025","","test_misc","",""
"","723","test_drep_getVotes[registered_drep0]","test_cases","Fri Sep 05 00:19:20 UTC 2025","passed","Fri Sep 05 00:19:20 UTC 2025","","test_drep","",""
"","1023","test_epoch_boundary","test_cases","Fri Sep 05 00:19:42 UTC 2025","passed","Fri Sep 05 00:19:43 UTC 2025","","test_proposal","",""
"","723","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Sep 05 00:19:11 UTC 2025","passed","Fri Sep 05 00:19:12 UTC 2025","","test_ada_holder","",""
