"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 18:00:23 GMT 2024","Tue Sep 03 18:00:47 GMT 2024","23976","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Sep 03 17:40:50 GMT 2024","Tue Sep 03 17:40:57 GMT 2024","7310","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Sep 03 17:41:06 GMT 2024","Tue Sep 03 17:41:13 GMT 2024","7715","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Sep 03 17:43:49 GMT 2024","Tue Sep 03 17:45:30 GMT 2024","101350","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Sep 03 17:43:02 GMT 2024","Tue Sep 03 17:43:13 GMT 2024","10337","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Sep 03 17:40:16 GMT 2024","Tue Sep 03 17:40:37 GMT 2024","20760","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Sep 03 17:49:48 GMT 2024","Tue Sep 03 17:50:38 GMT 2024","50326","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Tue Sep 03 17:51:39 GMT 2024","Tue Sep 03 17:52:27 GMT 2024","48056","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Tue Sep 03 17:42:30 GMT 2024","Tue Sep 03 17:42:34 GMT 2024","4016","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Sep 03 17:51:29 GMT 2024","Tue Sep 03 17:52:25 GMT 2024","55834","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Tue Sep 03 17:41:04 GMT 2024","Tue Sep 03 17:41:11 GMT 2024","7260","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Sep 03 17:41:34 GMT 2024","Tue Sep 03 17:41:39 GMT 2024","4564","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Sep 03 17:58:03 GMT 2024","Tue Sep 03 17:58:17 GMT 2024","13617","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"broken","Tue Sep 03 17:53:21 GMT 2024","Tue Sep 03 17:57:52 GMT 2024","270397","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Sep 03 17:43:24 GMT 2024","Tue Sep 03 17:43:36 GMT 2024","12448","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"broken","Tue Sep 03 17:53:34 GMT 2024","Tue Sep 03 17:58:05 GMT 2024","270628","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"broken","Tue Sep 03 17:54:04 GMT 2024","Tue Sep 03 17:55:35 GMT 2024","90375","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Sep 03 17:50:38 GMT 2024","Tue Sep 03 17:51:29 GMT 2024","50859","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Tue Sep 03 17:50:37 GMT 2024","Tue Sep 03 17:51:29 GMT 2024","52035","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Sep 03 17:58:55 GMT 2024","Tue Sep 03 17:59:22 GMT 2024","27034","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Sep 03 17:47:23 GMT 2024","Tue Sep 03 17:47:32 GMT 2024","9074","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"failed","Tue Sep 03 17:53:37 GMT 2024","Tue Sep 03 17:53:46 GMT 2024","8561","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Sep 03 17:42:56 GMT 2024","Tue Sep 03 17:43:44 GMT 2024","47876","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"failed","Tue Sep 03 17:40:54 GMT 2024","Tue Sep 03 17:41:04 GMT 2024","10791","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Sep 03 17:52:38 GMT 2024","Tue Sep 03 17:52:46 GMT 2024","7710","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Tue Sep 03 17:48:50 GMT 2024","Tue Sep 03 17:49:20 GMT 2024","29774","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Sep 03 17:40:57 GMT 2024","Tue Sep 03 17:41:04 GMT 2024","6656","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Sep 03 17:42:44 GMT 2024","Tue Sep 03 17:42:50 GMT 2024","5564","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Sep 03 17:48:55 GMT 2024","Tue Sep 03 17:49:27 GMT 2024","31790","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Tue Sep 03 17:43:31 GMT 2024","Tue Sep 03 17:43:40 GMT 2024","9648","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Sep 03 17:51:29 GMT 2024","Tue Sep 03 17:52:20 GMT 2024","50938","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Sep 03 17:58:47 GMT 2024","Tue Sep 03 17:58:54 GMT 2024","6569","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Sep 03 17:39:55 GMT 2024","Tue Sep 03 17:40:03 GMT 2024","7868","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Sep 03 17:43:52 GMT 2024","Tue Sep 03 17:43:55 GMT 2024","2615","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Tue Sep 03 17:48:43 GMT 2024","Tue Sep 03 17:49:14 GMT 2024","30715","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"broken","Tue Sep 03 17:56:13 GMT 2024","Tue Sep 03 17:57:43 GMT 2024","90437","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Sep 03 17:43:40 GMT 2024","Tue Sep 03 17:43:45 GMT 2024","4958","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Sep 03 17:52:30 GMT 2024","Tue Sep 03 17:52:40 GMT 2024","9340","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Sep 03 17:39:54 GMT 2024","Tue Sep 03 17:39:59 GMT 2024","5273","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
