"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6165","test_list_drep","test_cases","Sat Aug 23 00:19:12 UTC 2025","passed","Sat Aug 23 00:19:18 UTC 2025","","test_drep","",""
"","1066","test_get_network_total_stake","test_cases","Sat Aug 23 00:19:25 UTC 2025","passed","Sat Aug 23 00:19:26 UTC 2025","","test_misc","",""
"","719","test_get_network_info","test_cases","Sat Aug 23 00:19:26 UTC 2025","passed","Sat Aug 23 00:19:26 UTC 2025","","test_misc","",""
"","160","test_get_transaction_status","test_cases","Sat Aug 23 00:19:26 UTC 2025","passed","Sat Aug 23 00:19:27 UTC 2025","","test_misc","",""
"","164","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Aug 23 00:19:12 UTC 2025","passed","Sat Aug 23 00:19:12 UTC 2025","","test_ada_holder","",""
"","862","test_epoch_boundary","test_cases","Sat Aug 23 00:19:30 UTC 2025","passed","Sat Aug 23 00:19:31 UTC 2025","","test_proposal","",""
"","292","test_get_epoch_param","test_cases","Sat Aug 23 00:19:22 UTC 2025","passed","Sat Aug 23 00:19:22 UTC 2025","","test_misc","",""
"","1207","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Aug 23 00:19:09 UTC 2025","passed","Sat Aug 23 00:19:11 UTC 2025","","test_ada_holder","",""
"","769","test_drep_get_info[registered_drep0]","test_cases","Sat Aug 23 00:19:19 UTC 2025","passed","Sat Aug 23 00:19:20 UTC 2025","","test_drep","",""
"","170","test_drep_get_info[registered_drep1]","test_cases","Sat Aug 23 00:19:22 UTC 2025","passed","Sat Aug 23 00:19:22 UTC 2025","","test_drep","",""
"","717","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Aug 23 00:19:11 UTC 2025","passed","Sat Aug 23 00:19:12 UTC 2025","","test_ada_holder","",""
"","2623","test_get_network_metrics","test_cases","Sat Aug 23 00:19:22 UTC 2025","passed","Sat Aug 23 00:19:25 UTC 2025","","test_misc","",""
"","179","test_list_proposal","test_cases","Sat Aug 23 00:19:27 UTC 2025","passed","Sat Aug 23 00:19:27 UTC 2025","","test_proposal","",""
"","723","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Aug 23 00:19:11 UTC 2025","passed","Sat Aug 23 00:19:11 UTC 2025","","test_ada_holder","",""
"","725","test_drep_voting_power[registered_drep0]","test_cases","Sat Aug 23 00:19:19 UTC 2025","passed","Sat Aug 23 00:19:19 UTC 2025","","test_drep","",""
"","720","test_drep_voting_power[registered_drep1]","test_cases","Sat Aug 23 00:19:21 UTC 2025","passed","Sat Aug 23 00:19:22 UTC 2025","","test_drep","",""
"","163","test_drep_getVotes[registered_drep0]","test_cases","Sat Aug 23 00:19:18 UTC 2025","passed","Sat Aug 23 00:19:19 UTC 2025","","test_drep","",""
"","3644","test_get_proposal","test_cases","Sat Aug 23 00:19:27 UTC 2025","passed","Sat Aug 23 00:19:30 UTC 2025","","test_proposal","",""
"","723","test_drep_getVotes[registered_drep1]","test_cases","Sat Aug 23 00:19:20 UTC 2025","passed","Sat Aug 23 00:19:21 UTC 2025","","test_drep","",""
