"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","716","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Jul 30 00:22:04 GMT 2025","passed","Wed Jul 30 00:22:04 GMT 2025","","test_ada_holder","",""
"","725","test_drep_get_info[registered_drep0]","test_cases","Wed Jul 30 00:22:13 GMT 2025","passed","Wed Jul 30 00:22:14 GMT 2025","","test_drep","",""
"","701","test_get_network_info","test_cases","Wed Jul 30 00:22:19 GMT 2025","passed","Wed Jul 30 00:22:20 GMT 2025","","test_misc","",""
"","712","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Jul 30 00:22:05 GMT 2025","passed","Wed Jul 30 00:22:06 GMT 2025","","test_ada_holder","",""
"","1928","test_list_proposal","test_cases","Wed Jul 30 00:22:21 GMT 2025","passed","Wed Jul 30 00:22:23 GMT 2025","","test_proposal","",""
"","711","test_drep_voting_power[registered_drep0]","test_cases","Wed Jul 30 00:22:12 GMT 2025","passed","Wed Jul 30 00:22:13 GMT 2025","","test_drep","",""
"","2415","test_get_network_metrics","test_cases","Wed Jul 30 00:22:16 GMT 2025","passed","Wed Jul 30 00:22:18 GMT 2025","","test_misc","",""
"","709","test_drep_getVotes[registered_drep0]","test_cases","Wed Jul 30 00:22:12 GMT 2025","passed","Wed Jul 30 00:22:12 GMT 2025","","test_drep","",""
"","710","test_drep_voting_power[registered_drep1]","test_cases","Wed Jul 30 00:22:15 GMT 2025","passed","Wed Jul 30 00:22:15 GMT 2025","","test_drep","",""
"","1048","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Jul 30 00:22:03 GMT 2025","passed","Wed Jul 30 00:22:04 GMT 2025","","test_ada_holder","",""
"","5769","test_list_drep","test_cases","Wed Jul 30 00:22:06 GMT 2025","passed","Wed Jul 30 00:22:12 GMT 2025","","test_drep","",""
"","266","test_get_epoch_param","test_cases","Wed Jul 30 00:22:15 GMT 2025","passed","Wed Jul 30 00:22:16 GMT 2025","","test_misc","",""
"","1019","test_get_network_total_stake","test_cases","Wed Jul 30 00:22:18 GMT 2025","passed","Wed Jul 30 00:22:19 GMT 2025","","test_misc","",""
"","711","test_get_transaction_status","test_cases","Wed Jul 30 00:22:20 GMT 2025","passed","Wed Jul 30 00:22:21 GMT 2025","","test_misc","",""
"","815","test_drep_getVotes[registered_drep1]","test_cases","Wed Jul 30 00:22:14 GMT 2025","passed","Wed Jul 30 00:22:15 GMT 2025","","test_drep","",""
"","11930","test_get_proposal","test_cases","Wed Jul 30 00:22:23 GMT 2025","passed","Wed Jul 30 00:22:34 GMT 2025","","test_proposal","",""
"","1468","test_epoch_boundary","test_cases","Wed Jul 30 00:22:34 GMT 2025","passed","Wed Jul 30 00:22:36 GMT 2025","","test_proposal","",""
"","703","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Jul 30 00:22:04 GMT 2025","passed","Wed Jul 30 00:22:05 GMT 2025","","test_ada_holder","",""
"","162","test_drep_get_info[registered_drep1]","test_cases","Wed Jul 30 00:22:15 GMT 2025","passed","Wed Jul 30 00:22:15 GMT 2025","","test_drep","",""
