"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","test_get_epoch_param","test_cases","Tue Oct 14 20:30:51 UTC 2025","passed","Tue Oct 14 20:30:51 UTC 2025","","test_misc","",""
"","118","test_drep_voting_power[registered_drep0]","test_cases","Tue Oct 14 20:30:50 UTC 2025","passed","Tue Oct 14 20:30:51 UTC 2025","","test_drep","",""
"","586","test_get_network_total_stake","test_cases","Tue Oct 14 20:30:56 UTC 2025","passed","Tue Oct 14 20:30:56 UTC 2025","","test_misc","",""
"","530","test_epoch_boundary","test_cases","Tue Oct 14 20:31:04 UTC 2025","passed","Tue Oct 14 20:31:04 UTC 2025","","test_proposal","",""
"","494","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Oct 14 20:30:45 UTC 2025","passed","Tue Oct 14 20:30:45 UTC 2025","","test_ada_holder","",""
"","4755","test_list_drep","test_cases","Tue Oct 14 20:30:46 UTC 2025","passed","Tue Oct 14 20:30:50 UTC 2025","","test_drep","",""
"","2520","test_list_proposal","test_cases","Tue Oct 14 20:30:57 UTC 2025","passed","Tue Oct 14 20:30:59 UTC 2025","","test_proposal","",""
"","139","test_drep_get_info[registered_drep1]","test_cases","Tue Oct 14 20:30:51 UTC 2025","passed","Tue Oct 14 20:30:51 UTC 2025","","test_drep","",""
"","120","test_drep_getVotes[registered_drep1]","test_cases","Tue Oct 14 20:30:51 UTC 2025","passed","Tue Oct 14 20:30:51 UTC 2025","","test_drep","",""
"","127","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Oct 14 20:30:45 UTC 2025","passed","Tue Oct 14 20:30:46 UTC 2025","","test_ada_holder","",""
"","4821","test_get_proposal","test_cases","Tue Oct 14 20:30:59 UTC 2025","passed","Tue Oct 14 20:31:04 UTC 2025","","test_proposal","",""
"","4599","test_get_network_metrics","test_cases","Tue Oct 14 20:30:51 UTC 2025","passed","Tue Oct 14 20:30:56 UTC 2025","","test_misc","",""
"","119","test_get_transaction_status","test_cases","Tue Oct 14 20:30:56 UTC 2025","passed","Tue Oct 14 20:30:57 UTC 2025","","test_misc","",""
"","135","test_drep_get_info[registered_drep0]","test_cases","Tue Oct 14 20:30:51 UTC 2025","passed","Tue Oct 14 20:30:51 UTC 2025","","test_drep","",""
"","121","test_drep_getVotes[registered_drep0]","test_cases","Tue Oct 14 20:30:50 UTC 2025","passed","Tue Oct 14 20:30:50 UTC 2025","","test_drep","",""
"","121","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Oct 14 20:30:45 UTC 2025","passed","Tue Oct 14 20:30:45 UTC 2025","","test_ada_holder","",""
"","120","test_get_network_info","test_cases","Tue Oct 14 20:30:56 UTC 2025","passed","Tue Oct 14 20:30:56 UTC 2025","","test_misc","",""
"","129","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Oct 14 20:30:45 UTC 2025","passed","Tue Oct 14 20:30:45 UTC 2025","","test_ada_holder","",""
"","119","test_drep_voting_power[registered_drep1]","test_cases","Tue Oct 14 20:30:51 UTC 2025","passed","Tue Oct 14 20:30:51 UTC 2025","","test_drep","",""
