"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","700","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Jun 07 00:20:01 GMT 2025","passed","Sat Jun 07 00:20:02 GMT 2025","","test_ada_holder","",""
"","697","test_drep_voting_power[registered_drep0]","test_cases","Sat Jun 07 00:20:09 GMT 2025","passed","Sat Jun 07 00:20:10 GMT 2025","","test_drep","",""
"","975","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Jun 07 00:19:59 GMT 2025","passed","Sat Jun 07 00:20:00 GMT 2025","","test_ada_holder","",""
"","141","test_drep_voting_power[registered_drep1]","test_cases","Sat Jun 07 00:20:12 GMT 2025","passed","Sat Jun 07 00:20:12 GMT 2025","","test_drep","",""
"","462","test_epoch_boundary","test_cases","Sat Jun 07 00:20:20 GMT 2025","passed","Sat Jun 07 00:20:20 GMT 2025","","test_proposal","",""
"","160","test_drep_get_info[registered_drep1]","test_cases","Sat Jun 07 00:20:12 GMT 2025","passed","Sat Jun 07 00:20:12 GMT 2025","","test_drep","",""
"","723","test_drep_get_info[registered_drep0]","test_cases","Sat Jun 07 00:20:10 GMT 2025","passed","Sat Jun 07 00:20:11 GMT 2025","","test_drep","",""
"","2122","test_get_network_metrics","test_cases","Sat Jun 07 00:20:12 GMT 2025","passed","Sat Jun 07 00:20:14 GMT 2025","","test_misc","",""
"","709","test_drep_getVotes[registered_drep1]","test_cases","Sat Jun 07 00:20:11 GMT 2025","passed","Sat Jun 07 00:20:12 GMT 2025","","test_drep","",""
"","704","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Jun 07 00:20:00 GMT 2025","passed","Sat Jun 07 00:20:01 GMT 2025","","test_ada_holder","",""
"","702","test_get_transaction_status","test_cases","Sat Jun 07 00:20:16 GMT 2025","passed","Sat Jun 07 00:20:17 GMT 2025","","test_misc","",""
"","6354","test_list_drep","test_cases","Sat Jun 07 00:20:02 GMT 2025","passed","Sat Jun 07 00:20:09 GMT 2025","","test_drep","",""
"","703","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Jun 07 00:20:02 GMT 2025","passed","Sat Jun 07 00:20:02 GMT 2025","","test_ada_holder","",""
"","2655","test_get_proposal","test_cases","Sat Jun 07 00:20:17 GMT 2025","passed","Sat Jun 07 00:20:20 GMT 2025","","test_proposal","",""
"","901","test_get_network_total_stake","test_cases","Sat Jun 07 00:20:14 GMT 2025","passed","Sat Jun 07 00:20:15 GMT 2025","","test_misc","",""
"","568","test_list_proposal","test_cases","Sat Jun 07 00:20:17 GMT 2025","passed","Sat Jun 07 00:20:17 GMT 2025","","test_proposal","",""
"","701","test_drep_getVotes[registered_drep0]","test_cases","Sat Jun 07 00:20:09 GMT 2025","passed","Sat Jun 07 00:20:09 GMT 2025","","test_drep","",""
"","697","test_get_network_info","test_cases","Sat Jun 07 00:20:15 GMT 2025","passed","Sat Jun 07 00:20:16 GMT 2025","","test_misc","",""
"","253","test_get_epoch_param","test_cases","Sat Jun 07 00:20:12 GMT 2025","passed","Sat Jun 07 00:20:12 GMT 2025","","test_misc","",""
