"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5319","1E. Should hide incompatible wallets when connecting","independent (desktop)","Tue Jun 10 16:01:05 GMT 2025","passed","Tue Jun 10 16:01:10 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","23724","Register DRep of proposal budget static wallets","budget proposal dRep setup","Tue Jun 10 15:59:50 GMT 2025","passed","Tue Jun 10 16:00:13 GMT 2025","","proposal-budget.dRep.setup.ts","",""
"","12122","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Tue Jun 10 16:04:48 GMT 2025","passed","Tue Jun 10 16:05:00 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","20653","2M. Should access dRep directory page on disconnected state","independent (desktop)","Tue Jun 10 16:03:59 GMT 2025","passed","Tue Jun 10 16:04:19 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5239","Create User 01 auth","user auth setup","Tue Jun 10 15:59:50 GMT 2025","passed","Tue Jun 10 15:59:55 GMT 2025","","user.auth.setup.ts","",""
"","6725","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Tue Jun 10 16:04:16 GMT 2025","passed","Tue Jun 10 16:04:23 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","71128","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Tue Jun 10 16:04:51 GMT 2025","failed","Tue Jun 10 16:06:02 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","16876","Create Proposal 08 auth","proposal discussion auth setup","Tue Jun 10 16:00:51 GMT 2025","passed","Tue Jun 10 16:01:08 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","6013","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Tue Jun 10 16:02:47 GMT 2025","passed","Tue Jun 10 16:02:53 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","29060","8C. Should search the list of proposed governance actions.","independent (desktop)","Tue Jun 10 16:05:19 GMT 2025","passed","Tue Jun 10 16:05:48 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5579","11A. Should access budget proposal page in disconnect state","independent (desktop)","Tue Jun 10 16:01:25 GMT 2025","passed","Tue Jun 10 16:01:31 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","16116","Create Proposal 07 auth","proposal discussion auth setup","Tue Jun 10 16:00:45 GMT 2025","passed","Tue Jun 10 16:01:01 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","7936","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Tue Jun 10 16:04:40 GMT 2025","passed","Tue Jun 10 16:04:48 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","17319","Create Proposal 02 auth","proposal discussion auth setup","Tue Jun 10 16:00:25 GMT 2025","passed","Tue Jun 10 16:00:42 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","7155","2L. Should copy DRepId","independent (desktop)","Tue Jun 10 16:04:19 GMT 2025","passed","Tue Jun 10 16:04:27 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","60540","Setup temporary proposal wallets","proposal setup","Tue Jun 10 15:59:57 GMT 2025","passed","Tue Jun 10 16:00:57 GMT 2025","","proposal.setup.ts","",""
"","5143","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Tue Jun 10 16:04:23 GMT 2025","passed","Tue Jun 10 16:04:28 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5052","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Tue Jun 10 16:04:24 GMT 2025","passed","Tue Jun 10 16:04:29 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","17043","Create Proposal 09 auth","proposal discussion auth setup","Tue Jun 10 16:00:54 GMT 2025","passed","Tue Jun 10 16:01:11 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","8690","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Tue Jun 10 16:04:57 GMT 2025","passed","Tue Jun 10 16:05:06 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3386","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Tue Jun 10 16:02:53 GMT 2025","passed","Tue Jun 10 16:02:56 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","9377","Create Budget Proposal 02 auth","budget proposal auth setup","Tue Jun 10 15:59:57 GMT 2025","passed","Tue Jun 10 16:00:07 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","8045","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Tue Jun 10 16:04:27 GMT 2025","passed","Tue Jun 10 16:04:35 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","14504","Create Proposal 06 auth","proposal discussion auth setup","Tue Jun 10 16:00:42 GMT 2025","passed","Tue Jun 10 16:00:56 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","29214","11B_2. Should filter budget proposals by categories","independent (desktop)","Tue Jun 10 16:01:38 GMT 2025","passed","Tue Jun 10 16:02:07 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","17252","Create Proposal 03 auth","proposal discussion auth setup","Tue Jun 10 16:00:27 GMT 2025","passed","Tue Jun 10 16:00:45 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","17317","Initialize static wallets","wallet bootstrap","Tue Jun 10 15:59:50 GMT 2025","passed","Tue Jun 10 16:00:07 GMT 2025","","wallet.bootstrap.ts","",""
"","5143","Create DRep 01 auth","dRep auth setup","Tue Jun 10 15:59:50 GMT 2025","passed","Tue Jun 10 15:59:55 GMT 2025","","dRep.auth.setup.ts","",""
"","9213","1C. Should disconnect Wallet When connected","independent (desktop)","Tue Jun 10 16:00:59 GMT 2025","passed","Tue Jun 10 16:01:08 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","14085","Create Budget Proposal 03 auth","budget proposal auth setup","Tue Jun 10 16:00:05 GMT 2025","passed","Tue Jun 10 16:00:19 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","180283","10C. Should verify feature form","independent (desktop)","Tue Jun 10 16:01:12 GMT 2025","broken","Tue Jun 10 16:04:12 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","7283","1D. Should reject wallet connection if on different network","independent (desktop)","Tue Jun 10 16:01:02 GMT 2025","passed","Tue Jun 10 16:01:10 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","8397","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Tue Jun 10 16:04:59 GMT 2025","passed","Tue Jun 10 16:05:07 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","16521","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Tue Jun 10 16:04:41 GMT 2025","passed","Tue Jun 10 16:04:57 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","24173","2K_2. Should sort DReps","independent (desktop)","Tue Jun 10 16:03:07 GMT 2025","passed","Tue Jun 10 16:03:31 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","13890","Create Budget Proposal 04 auth","budget proposal auth setup","Tue Jun 10 16:00:07 GMT 2025","passed","Tue Jun 10 16:00:21 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","14041","Create Proposal 05 auth","proposal discussion auth setup","Tue Jun 10 16:00:40 GMT 2025","passed","Tue Jun 10 16:00:54 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","2896","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Tue Jun 10 16:03:04 GMT 2025","passed","Tue Jun 10 16:03:07 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","14080","2K_3. Should sort DReps randomly","independent (desktop)","Tue Jun 10 16:03:31 GMT 2025","passed","Tue Jun 10 16:03:45 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","22562","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Tue Jun 10 16:05:21 GMT 2025","passed","Tue Jun 10 16:05:44 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","17363","11B_3. Should sort budget proposals","independent (desktop)","Tue Jun 10 16:02:07 GMT 2025","passed","Tue Jun 10 16:02:25 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","6447","11D. Should share budget proposal","independent (desktop)","Tue Jun 10 16:02:41 GMT 2025","passed","Tue Jun 10 16:02:47 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","13227","Create DRep 03 auth with username","budget proposal auth setup","Tue Jun 10 16:00:17 GMT 2025","passed","Tue Jun 10 16:00:30 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","180233","10B. Should verify a bug report form","independent (desktop)","Tue Jun 10 16:01:11 GMT 2025","broken","Tue Jun 10 16:04:11 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","7917","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Jun 10 16:05:06 GMT 2025","passed","Tue Jun 10 16:05:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8714","6M. Should navigate between footer links","independent (desktop)","Tue Jun 10 16:05:07 GMT 2025","passed","Tue Jun 10 16:05:16 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11781","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Tue Jun 10 16:04:47 GMT 2025","passed","Tue Jun 10 16:04:59 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10385","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Tue Jun 10 16:04:15 GMT 2025","passed","Tue Jun 10 16:04:26 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7604","4M. Should show view-all categorized governance actions","independent (desktop)","Tue Jun 10 16:04:35 GMT 2025","passed","Tue Jun 10 16:04:42 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5085","8I. Should disable poll voting functionality.","independent (desktop)","Tue Jun 10 16:05:56 GMT 2025","passed","Tue Jun 10 16:06:01 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15899","11C. Should show view-all categorized budget proposal","independent (desktop)","Tue Jun 10 16:02:25 GMT 2025","passed","Tue Jun 10 16:02:41 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6019","6O. Should display proper network name","independent (desktop)","Tue Jun 10 16:05:08 GMT 2025","passed","Tue Jun 10 16:05:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7158","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Tue Jun 10 16:00:58 GMT 2025","passed","Tue Jun 10 16:01:05 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
