"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"broken","Wed Aug 28 09:35:25 GMT 2024","Wed Aug 28 09:36:56 GMT 2024","90486","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Wed Aug 28 09:40:25 GMT 2024","Wed Aug 28 09:40:31 GMT 2024","6677","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Aug 28 09:39:54 GMT 2024","Wed Aug 28 09:39:59 GMT 2024","4869","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"broken","Wed Aug 28 09:35:25 GMT 2024","Wed Aug 28 09:36:55 GMT 2024","90355","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Wed Aug 28 09:37:08 GMT 2024","Wed Aug 28 09:37:15 GMT 2024","6835","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Wed Aug 28 09:35:08 GMT 2024","Wed Aug 28 09:35:18 GMT 2024","9413","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Wed Aug 28 09:40:46 GMT 2024","Wed Aug 28 09:40:49 GMT 2024","3068","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Wed Aug 28 09:37:42 GMT 2024","Wed Aug 28 09:37:53 GMT 2024","11721","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Aug 28 09:41:23 GMT 2024","Wed Aug 28 09:41:25 GMT 2024","2911","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Wed Aug 28 09:37:21 GMT 2024","Wed Aug 28 09:37:27 GMT 2024","5370","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Wed Aug 28 09:37:54 GMT 2024","Wed Aug 28 09:37:57 GMT 2024","3146","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Wed Aug 28 09:40:02 GMT 2024","Wed Aug 28 09:40:04 GMT 2024","2483","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Aug 28 09:37:07 GMT 2024","Wed Aug 28 09:37:19 GMT 2024","11471","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Wed Aug 28 09:39:16 GMT 2024","Wed Aug 28 09:40:46 GMT 2024","90345","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Wed Aug 28 09:41:07 GMT 2024","Wed Aug 28 09:41:18 GMT 2024","11325","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"failed","Wed Aug 28 09:37:42 GMT 2024","Wed Aug 28 09:37:54 GMT 2024","11354","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Wed Aug 28 09:40:56 GMT 2024","Wed Aug 28 09:41:04 GMT 2024","8302","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"broken","Wed Aug 28 09:35:18 GMT 2024","Wed Aug 28 09:36:48 GMT 2024","90360","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"failed","Wed Aug 28 09:37:59 GMT 2024","Wed Aug 28 09:38:09 GMT 2024","9907","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Wed Aug 28 09:42:45 GMT 2024","Wed Aug 28 09:44:15 GMT 2024","90508","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Aug 28 09:40:48 GMT 2024","Wed Aug 28 09:40:51 GMT 2024","3062","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Wed Aug 28 09:35:09 GMT 2024","Wed Aug 28 09:35:18 GMT 2024","9044","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"broken","Wed Aug 28 09:41:12 GMT 2024","Wed Aug 28 09:42:43 GMT 2024","90528","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Aug 28 09:46:04 GMT 2024","Wed Aug 28 09:47:24 GMT 2024","80649","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"broken","Wed Aug 28 09:36:58 GMT 2024","Wed Aug 28 09:38:28 GMT 2024","90514","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Wed Aug 28 09:37:15 GMT 2024","Wed Aug 28 09:37:32 GMT 2024","17240","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Aug 28 09:35:18 GMT 2024","Wed Aug 28 09:35:26 GMT 2024","8166","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"failed","Wed Aug 28 09:41:11 GMT 2024","Wed Aug 28 09:41:22 GMT 2024","11255","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Aug 28 09:35:08 GMT 2024","Wed Aug 28 09:35:18 GMT 2024","9554","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Wed Aug 28 09:35:18 GMT 2024","Wed Aug 28 09:35:25 GMT 2024","7525","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"failed","Wed Aug 28 09:37:32 GMT 2024","Wed Aug 28 09:37:41 GMT 2024","8534","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"failed","Wed Aug 28 09:37:31 GMT 2024","Wed Aug 28 09:37:40 GMT 2024","8454","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Aug 28 09:35:08 GMT 2024","Wed Aug 28 09:35:17 GMT 2024","9081","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Aug 28 09:37:37 GMT 2024","Wed Aug 28 09:37:44 GMT 2024","6332","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Aug 28 09:43:10 GMT 2024","Wed Aug 28 09:43:16 GMT 2024","5224","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Aug 28 09:37:26 GMT 2024","Wed Aug 28 09:37:31 GMT 2024","5411","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Aug 28 09:36:57 GMT 2024","Wed Aug 28 09:37:04 GMT 2024","6637","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"broken","Wed Aug 28 09:38:22 GMT 2024","Wed Aug 28 09:39:52 GMT 2024","90311","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"failed","Wed Aug 28 09:41:27 GMT 2024","Wed Aug 28 09:41:37 GMT 2024","10119","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Wed Aug 28 09:40:13 GMT 2024","Wed Aug 28 09:40:25 GMT 2024","11301","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"broken","Wed Aug 28 09:41:31 GMT 2024","Wed Aug 28 09:46:01 GMT 2024","270373","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Aug 28 09:35:18 GMT 2024","Wed Aug 28 09:35:25 GMT 2024","6802","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Wed Aug 28 09:40:51 GMT 2024","Wed Aug 28 09:40:56 GMT 2024","5004","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Wed Aug 28 09:41:20 GMT 2024","Wed Aug 28 09:42:50 GMT 2024","90501","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"broken","Wed Aug 28 09:36:50 GMT 2024","Wed Aug 28 09:38:20 GMT 2024","90460","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"broken","Wed Aug 28 09:38:30 GMT 2024","Wed Aug 28 09:40:00 GMT 2024","90329","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"failed","Wed Aug 28 09:41:00 GMT 2024","Wed Aug 28 09:41:09 GMT 2024","8664","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Aug 28 09:37:19 GMT 2024","Wed Aug 28 09:37:21 GMT 2024","2564","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Aug 28 09:36:56 GMT 2024","Wed Aug 28 09:37:02 GMT 2024","5485","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Wed Aug 28 09:37:23 GMT 2024","Wed Aug 28 09:37:26 GMT 2024","3178","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Aug 28 09:44:14 GMT 2024","Wed Aug 28 09:44:17 GMT 2024","2876","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Wed Aug 28 09:40:04 GMT 2024","Wed Aug 28 09:40:12 GMT 2024","7244","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Wed Aug 28 09:51:01 GMT 2024","Wed Aug 28 09:51:01 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
